DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2009-04-06,-0.011969023,0.01976807,0.023792775,0.02611457,7.1732545,-0.03169019420298866,-0.049991478870454846,0,0
2009-04-07,-0.020067563,0.019754129,0.01504106,0.024549762,7.0985007,-0.03165210004256723,-0.04999690829089699,0,0
2009-04-08,0.010388116,0.019631168,0.0191591,0.0240476,7.2258344,-0.03148142684845968,-0.04961726396161475,0,0
2009-04-09,0.035824727,0.019423896,0.016406685,0.02257834,7.0098286,-0.03110391777524246,-0.049209507177999705,0,0
2009-04-13,0.0017579846,0.01874445,0.01595002,0.025514588,7.3904424,-0.030089952496729667,-0.04729454004512713,0,0
2009-04-14,-0.016231727,0.018418068,0.015074139,0.02354565,7.219726,-0.029534887013629583,-0.04655421489586983,0,0
2009-04-15,0.009770618,0.01810381,0.013871693,0.022754416,7.046565,-0.028997476723857947,-0.045846323805362174,0,0
2009-04-16,0.015204972,0.017608661,0.020044316,0.02141386,6.998262,-0.02819483691107971,-0.04461648996616004,0,0
2009-04-17,0.0060755285,0.017008098,0.014471481,0.020788876,7.0211024,-0.027237603569988902,-0.04308375775862068,0,0
2009-04-20,-0.039716944,0.016315026,0.019375786,0.019402862,6.9372945,-0.026112037671797286,-0.041367249704331394,1,0
2009-04-21,0.01755214,0.01695942,0.018162511,0.024322089,7.1550446,-0.02718439399199143,-0.042897130989388486,0,0
2009-04-22,-0.01276171,0.016449682,0.017945167,0.023605091,7.2309623,-0.026380312929619204,-0.04157386426727623,0,0
2009-04-23,0.013940608,0.01647024,0.012659905,0.022470694,7.1958003,-0.026407317072837683,-0.04164148391971818,0,0
2009-04-24,0.02069743,0.016096089,0.018373959,0.021594105,7.186834,-0.025805926699334,-0.04069944728429078,0,0
2009-04-27,-0.011315948,0.016106253,0.014971504,0.021733956,7.381664,-0.02585357776477361,-0.040641718295460046,0,0
2009-04-28,-0.0058531044,0.01621517,0.018987676,0.020689037,7.3407187,-0.026021994255026066,-0.040933880553415354,0,0
2009-04-29,0.02005007,0.016084902,0.020464413,0.019365322,7.214944,-0.025792674077300407,-0.04065889582078728,0,0
2009-04-30,0.0011500864,0.01552677,0.018136488,0.01983552,7.299878,-0.024911018085336464,-0.039212781889229616,0,0
2009-05-01,0.0068728793,0.015474735,0.010621431,0.018467613,7.155091,-0.024804589331870044,-0.03914175389949712,0,0
2009-05-04,0.03007957,0.015073147,0.013110816,0.017447595,7.0804186,-0.024148782734754952,-0.038157126229914386,0,0
2009-05-05,0.00083044986,0.014599096,0.00902817,0.020520644,7.3448067,-0.023429110604080868,-0.03685266795279263,0,0
2009-05-06,0.015103953,0.014273664,0.018732237,0.019146534,7.0552344,-0.022863974745807994,-0.03614333225998686,0,0
2009-05-07,-0.011237613,0.013915199,0.02345547,0.018908624,7.1983,-0.02231109187656268,-0.035180666290030124,0,0
2009-05-08,0.019380981,0.013964766,0.014985674,0.01823705,7.3079796,-0.02240607219951239,-0.0352649544792371,0,0
2009-05-11,-0.017178336,0.013356451,0.010560203,0.018779347,7.57509,-0.02146338570717536,-0.03363742647775057,0,0
2009-05-12,-0.002478316,0.013184361,0.016554441,0.018848453,7.898552,-0.02122213449309237,-0.03310215349738771,0,0
2009-05-13,-0.023996687,0.013309714,0.019256353,0.01766849,7.8675346,-0.02142068917506965,-0.03342641017882139,1,0
2009-05-14,0.004789416,0.013557123,0.013986951,0.019134304,8.255378,-0.021857197024999695,-0.03393121784726575,0,0
2009-05-15,-0.0073343064,0.013124351,0.014134851,0.018013733,8.255059,-0.02115944176990983,-0.032848151793074536,0,0
2009-05-18,0.02681725,0.013224904,0.020241065,0.017153773,8.320473,-0.021327340521547798,-0.03308160977475884,0,0
2009-05-19,-0.0005514199,0.012672047,0.009484222,0.019259624,8.829291,-0.020474710797207616,-0.03157122737907434,0,0
2009-05-20,-0.0071962667,0.012219204,0.018394861,0.018091526,8.520201,-0.019721034963907664,-0.030516009089501188,0,0
2009-05-21,-0.012578783,0.012277478,0.016751658,0.017226564,8.613323,-0.01982199942686801,-0.030638922886123653,0,0
2009-05-22,-0.0042283363,0.012600651,0.010821224,0.016952673,8.708898,-0.020350806199281035,-0.03142207275149429,0,0
2009-05-26,0.026482385,0.012661231,0.021525221,0.016046232,8.743457,-0.02045114913614843,-0.0315647801591934,0,0
2009-05-27,-0.018043514,0.012445028,0.014990546,0.018336859,9.295499,-0.020137558986390577,-0.03090239048832062,0,0
2009-05-28,0.01390843,0.012508669,0.015378853,0.018587861,9.735231,-0.020264846187701364,-0.030971305750245644,0,0
2009-05-29,0.014262447,0.0123787355,0.017601356,0.018271888,9.997784,-0.020067241993424415,-0.030600519125524715,0,0
2009-06-01,0.022618089,0.012073062,0.019681845,0.018042674,10.2842865,-0.019571815713100793,-0.029844494773931037,0,0
2009-06-02,0.0037204402,0.011825533,0.010639055,0.019109624,10.793884,-0.019170542626901318,-0.02923260506990203,0,0
2009-06-03,-0.011471381,0.011600108,0.016017709,0.017998565,10.670152,-0.018805103794631534,-0.028675357981551068,0,0
2009-06-04,0.00934711,0.012024674,0.008502227,0.017509142,10.81716,-0.019493373317586788,-0.02972488023753392,0,0
2009-06-05,0.0,0.011838667,0.018136121,0.016896958,10.576923,-0.019191834881791756,-0.029265073012535354,0,0
2009-06-08,-0.0018624456,0.011947585,0.015857475,0.015951563,9.730548,-0.019355622363504958,-0.029582935202278365,0,0
2009-06-09,0.0007986158,0.011817495,0.009571989,0.015057685,9.686431,-0.019142702652035496,-0.029268946548644544,0,0
2009-06-10,0.0010638299,0.01140127,0.021025682,0.014200036,9.620412,-0.018465288956324766,-0.02824991274582964,0,0
2009-06-11,0.0015936259,0.012013156,0.014678265,0.013378754,9.378442,-0.01944339063482609,-0.02981326967932942,0,0
2009-06-12,0.0029150676,0.011837589,0.0082805995,0.012567203,9.350402,-0.019157697796458564,-0.029383105297495996,0,0
2009-06-15,-0.022749543,0.011552024,0.012417483,0.011797032,9.227534,-0.01868881451929636,-0.02869835466137493,1,0
2009-06-16,-0.017201789,0.011951592,0.011490217,0.014907751,9.663658,-0.019358775446875212,-0.02960533582190181,0,0
2009-06-17,-0.0027578617,0.0122439675,0.011544735,0.015698202,10.169823,-0.01984887328852829,-0.030266971844180028,0,0
2009-06-18,0.008798517,0.01238389,0.010158888,0.014813928,9.969626,-0.020074262339326247,-0.03061840645526004,0,0
2009-06-19,0.002733736,0.012342169,0.009142809,0.0144068515,10.064806,-0.020008068932334568,-0.030509724669429077,0,0
2009-06-22,-0.030208753,0.012076321,0.016927062,0.013606023,9.727798,-0.019564041975709368,-0.029902206450995096,1,1
2009-06-23,0.0019676746,0.012533004,0.008081779,0.017827943,9.903603,-0.02031276184903893,-0.03099940445454603,0,0
2009-06-24,0.008667747,0.012233521,0.013403005,0.016748976,9.714841,-0.01981805523239368,-0.03029391390736509,0,0
2009-06-25,0.020391999,0.011993089,0.01663946,0.016139517,9.681105,-0.019426871530968018,-0.029704846405124004,0,0
2009-06-26,-0.0027314958,0.011603211,0.007866141,0.017266763,9.676991,-0.0187951312536065,-0.02873993190456812,0,0
2009-06-29,0.007900872,0.011205428,0.0116651915,0.016264116,9.497363,-0.01814210345341774,-0.027786793974928174,0,0
2009-06-30,-0.0062610796,0.010952737,0.013269382,0.015641872,9.465308,-0.01773141960077222,-0.027165906567610084,0,0
2009-07-01,0.004087756,0.011010916,0.011037606,0.014963542,9.369455,-0.01782080056221467,-0.027327641732894366,0,0
2009-07-02,-0.028691623,0.010846701,0.011219585,0.014217391,8.995622,-0.017535112507785496,-0.02699042631358159,1,1
2009-07-06,0.0025157246,0.011189694,0.011068588,0.017675955,9.367755,-0.018110057864405043,-0.02777166113611617,0,0
2009-07-07,-0.01831295,0.0111689735,0.014243726,0.016660761,9.168885,-0.01806591948124534,-0.027758076511366858,1,0
2009-07-08,-0.0062749777,0.011523444,0.014185103,0.017273556,9.468783,-0.01865551657609705,-0.028580764787302194,0,0
2009-07-09,0.005990604,0.011714174,0.007886321,0.0164692,9.156805,-0.018947089142191238,-0.029115521304730614,0,0
2009-07-10,-0.005418522,0.011387996,0.00873421,0.01572969,8.792394,-0.018397688487612963,-0.02838001992753645,0,0
2009-07-13,0.024015846,0.011403728,0.021374911,0.015005831,8.669844,-0.018415126183256546,-0.02844590292227456,0,0
2009-07-14,0.0066778213,0.011054959,0.008045514,0.017068611,9.099265,-0.01787766512182257,-0.02748820369333473,0,0
2009-07-15,0.028163174,0.011357449,0.012465862,0.016306084,8.948422,-0.01835798375765375,-0.028271064412181857,0,0
2009-07-16,0.00912513,0.011292947,0.013434899,0.01890848,9.350534,-0.01827626864297597,-0.02803117821683783,0,0
2009-07-17,0.0013349354,0.011211992,0.008060774,0.0181453,8.951226,-0.01812303617910319,-0.027908419050347466,0,0
2009-07-20,0.012725516,0.011089498,0.008542059,0.017103398,8.706797,-0.017910068844097307,-0.027654176914683325,0,0
2009-07-21,0.0047306265,0.010954441,0.011916753,0.016879324,8.837191,-0.017699985371474075,-0.02729035489348158,0,0
2009-07-22,-0.0042038946,0.0109013105,0.009750798,0.016051294,8.709452,-0.01760630370330429,-0.027184333693444033,0,0
2009-07-23,0.020329082,0.010625095,0.016373258,0.0152704995,8.502048,-0.017147054632576552,-0.026538777244789154,0,0
2009-07-24,0.008989402,0.010447214,0.0088263415,0.016526205,8.93665,-0.01688604138746997,-0.02600754100013228,0,0
2009-07-27,0.0022985581,0.010187103,0.010693616,0.016019518,8.630161,-0.016448106062637014,-0.025418960731803875,0,0
2009-07-28,-0.004089985,0.010244887,0.011142987,0.015175231,8.456373,-0.016530546058850588,-0.025598552209542515,0,0
2009-07-29,-0.0010251154,0.010449361,0.008746373,0.014447714,8.172156,-0.0168407946373905,-0.026171621703332565,0,0
2009-07-30,0.0074083875,0.010515751,0.013771648,0.013652675,7.7233963,-0.016911834533122328,-0.026445275070952283,0,0
2009-07-31,0.0022880395,0.010497489,0.008683996,0.013246534,7.5297937,-0.0168648869910404,-0.026449158430503328,0,0
2009-08-03,0.0163711,0.010428365,0.007821678,0.012476206,7.2322745,-0.01672408272662007,-0.026355608956127055,0,0
2009-08-04,0.0039890353,0.010232262,0.008773423,0.013723179,7.6705427,-0.016451372915186682,-0.025745385802117427,0,0
2009-08-05,-0.0039890353,0.01017715,0.010542485,0.013008186,7.490987,-0.0163466607942052,-0.025651992200131937,0,0
2009-08-06,-0.005762261,0.010123995,0.012317326,0.012347039,7.0582366,-0.01621724788845307,-0.025634813424421376,0,0
2009-08-07,0.011491508,0.0102408,0.016815212,0.011831765,7.1230054,-0.01641156921882259,-0.025912096489630672,0,0
2009-08-10,0.0009930488,0.0100964345,0.0066097374,0.012151953,7.2234335,-0.016190848982950895,-0.025519127223880285,0,0
2009-08-11,-0.01449663,0.009864334,0.011807588,0.011405192,7.1010294,-0.015805921676251555,-0.024965539724290615,0,0
2009-08-12,0.009272087,0.010614117,0.017006522,0.012291991,7.323045,-0.017031626029496767,-0.026799405597638826,0,0
2009-08-13,0.011162214,0.0107648885,0.009935097,0.012080048,7.5032363,-0.017291894949729786,-0.027130081192874706,0,0
2009-08-14,-0.007676155,0.010572405,0.015938157,0.0121201,7.8073235,-0.017010200950105955,-0.026566701507267355,0,0
2009-08-17,-0.027723549,0.010783753,0.01249169,0.01166839,8.038251,-0.017369378585067038,-0.027040818751783203,1,1
2009-08-18,0.011434504,0.011133714,0.0068775224,0.015457188,8.137805,-0.017941048420755557,-0.027893954364733835,0,0
2009-08-19,0.007551005,0.010957752,0.015034449,0.015084939,8.300955,-0.01766976631621788,-0.027414892394256502,0,0
2009-08-20,0.007743263,0.010935203,0.008140007,0.014370474,8.406614,-0.017640947525620905,-0.027334514486735812,0,0
2009-08-21,0.02019773,0.010653369,0.01711601,0.013738415,8.638461,-0.017201460425675146,-0.02658066679492725,0,0
2009-08-24,-0.0007317966,0.010669255,0.0094520245,0.01486052,9.402963,-0.017269477015201814,-0.026473740542611646,0,0
2009-08-25,0.001463058,0.010521118,0.013542245,0.013960454,9.324579,-0.01702588026340685,-0.02611993936486999,0,0
2009-08-26,0.0007307271,0.010659674,0.008074379,0.013177404,9.0656,-0.017236604288295033,-0.02651167869487929,0,0
2009-08-27,0.002431908,0.0106914705,0.012299887,0.0123865055,9.163083,-0.01729324950718805,-0.026572427698871776,0,0
2009-08-28,-0.0017017142,0.010696058,0.0114463745,0.011677701,9.222995,-0.017303802331520592,-0.026572739307487696,0,0
2009-08-31,-0.0075711682,0.010738168,0.011574919,0.010983945,9.177596,-0.017369548079807784,-0.026685777327626566,0,0
2009-09-01,-0.02306364,0.010845771,0.01698184,0.010669662,9.436998,-0.017556869680494015,-0.026905638661963906,1,0
2009-09-02,-0.0022604556,0.011319575,0.006988798,0.012851405,10.178436,-0.01835032661748055,-0.027981881439275,0,0
2009-09-03,0.0075150654,0.011326033,0.007847482,0.012167925,10.296536,-0.018360795506400046,-0.027997845144698486,0,0
2009-09-04,0.012154435,0.011064568,0.008395356,0.011836523,9.909779,-0.017933071920747563,-0.02736631583840287,0,0
2009-09-08,0.010789707,0.01073419,0.0074471966,0.011937334,10.661718,-0.017401351039085404,-0.026534816072159143,0,0
2009-09-09,0.007290433,0.0110625,0.011030563,0.011894376,10.919947,-0.01793357976399229,-0.027346396235791444,0,0
2009-09-10,0.008918946,0.011003021,0.009806465,0.011576005,10.447076,-0.017837156942039967,-0.027199363868022026,0,0
2009-09-11,-0.0002400096,0.010669754,0.006946657,0.011371212,11.071311,-0.017296893403966875,-0.026375531650565828,0,0
2009-09-14,0.006221604,0.010612772,0.010646925,0.01077737,11.066368,-0.017204518372344917,-0.026234671641004334,0,0
2009-09-15,-0.0019102202,0.010533848,0.009158045,0.01042121,11.539396,-0.017076574100588875,-0.026039573127624113,0,0
2009-09-16,0.01659199,0.010478965,0.007851139,0.009901181,10.322391,-0.01698760204866084,-0.02590390222321156,0,0
2009-09-17,-0.0007054674,0.010165511,0.010131902,0.01094148,11.132517,-0.016479457507421053,-0.0251290473335203,0,0
2009-09-18,-0.0016480286,0.010170698,0.007736408,0.010411254,9.9791975,-0.01648705686171247,-0.02514498740098777,0,0
2009-09-21,-0.00047136462,0.010232243,0.0074893655,0.009873484,9.289512,-0.01655671518040186,-0.025408836992386222,0,0
2009-09-22,0.0063447515,0.010230526,0.004899795,0.009305648,8.583383,-0.01651536351301693,-0.025536695097936296,0,0
2009-09-23,-0.00776018,0.01002594,0.012721377,0.009039104,8.492953,-0.016179557661063486,-0.02504407243389584,0,0
2009-09-24,-0.014026143,0.010220472,0.012954715,0.008946796,8.6919365,-0.016505674411317305,-0.025489983569857357,0,0
2009-09-25,-0.0031171348,0.010331789,0.008804263,0.009763614,9.800735,-0.016740925378429337,-0.02557095956118041,0,0
2009-09-28,0.017143277,0.010297386,0.013852012,0.009288908,9.9600115,-0.01669166179553306,-0.025461119756668045,0,0
2009-09-29,-0.0040212944,0.010140427,0.007911806,0.010534294,11.441966,-0.01643879392566184,-0.02506704061574348,0,0
2009-09-30,-0.0016605388,0.009989477,0.014578189,0.010181051,11.385002,-0.01619408491315811,-0.024693890931940108,0,0
2009-10-01,-0.024514565,0.010165278,0.0147417085,0.009662032,10.078184,-0.016479079398566174,-0.025128470766281528,1,0
2009-10-02,-0.005611824,0.010505277,0.0104452055,0.012239824,10.822964,-0.017030255765866052,-0.025968943640874594,0,0
2009-10-05,0.0143328095,0.010522066,0.00954583,0.011734737,9.857403,-0.017051628895275915,-0.026032822734412056,0,0
2009-10-06,0.011510919,0.010308326,0.012540422,0.012156439,10.786386,-0.01671097659763892,-0.025482084086949738,0,0
2009-10-07,0.004757383,0.010150786,0.005593652,0.012106661,9.706398,-0.016443710092101063,-0.02513776300248643,0,0
2009-10-08,0.009682447,0.009824457,0.007139051,0.011589706,8.591684,-0.01586032536119482,-0.024521486558278585,0,0
2009-10-09,0.00398734,0.009742858,0.006044229,0.011500394,8.683762,-0.015733885755957824,-0.024300345043702723,0,0
2009-10-12,0.0032717953,0.009567398,0.006051694,0.010969575,7.551943,-0.01537253343700654,-0.024100428372464216,0,0
2009-10-13,-0.0025697947,0.009416375,0.0073285154,0.010561363,7.4621325,-0.015122194622732213,-0.02374132080108708,0,0
2009-10-14,0.017621601,0.009716454,0.0070085456,0.010084045,8.700929,-0.015692209416204965,-0.024231276380352225,0,0
2009-10-15,0.0018369695,0.009715717,0.00819501,0.011054739,9.440495,-0.015727719057371407,-0.024101698790969815,0,0
2009-10-16,-0.007137132,0.009643967,0.01072149,0.010686283,13.175056,-0.015633975724161687,-0.023839796656331066,0,0
2009-10-19,0.008283527,0.009748113,0.011837746,0.010434954,11.51508,-0.01580280807980953,-0.024097244224286128,0,0
2009-10-20,-0.0013758314,0.009632316,0.011022516,0.01032259,12.54793,-0.015615087161277269,-0.02381099403400136,0,0
2009-10-21,-0.010611403,0.009563922,0.015718246,0.009832299,10.728988,-0.015504211803541532,-0.023641923413114257,0,0
2009-10-22,0.01175806,0.009601716,0.011840897,0.009950352,10.351777,-0.015565480629905756,-0.023735350471443237,0,0
2009-10-23,-0.012686135,0.009350584,0.013430129,0.010133465,9.503641,-0.015139285248168162,-0.0231862677366927,0,0
2009-10-26,-0.009797139,0.009396486,0.016963031,0.0104566105,10.180722,-0.015232780285316336,-0.023228025354502878,0,0
2009-10-27,-0.005641764,0.009531006,0.0077838525,0.010375563,9.164389,-0.0154162815976624,-0.023688008968659708,0,0
2009-10-28,-0.02096313,0.009434504,0.010282292,0.010094692,8.50652,-0.01522590944423362,-0.023564139223891053,1,0
2009-10-29,0.021905638,0.009921806,0.011952088,0.011928589,40.444294,-0.016084382705664077,-0.02452660921386973,0,0
2009-10-30,-0.027215812,0.009713128,0.014966567,0.013402123,62.173767,-0.015746093439563458,-0.024010761712431276,1,1
2009-11-02,0.005791522,0.010334938,0.015322178,0.015786612,43.956028,-0.016754118142786364,-0.02554786937930922,0,0
2009-11-03,0.0026432793,0.010502316,0.011859661,0.014963692,51.052742,-0.017025456821783802,-0.02596162587007179,0,0
2009-11-04,0.0050269407,0.010543582,0.011542647,0.014186076,51.53448,-0.017092353393336285,-0.026063634513999276,0,0
2009-11-05,0.015401323,0.010473689,0.013717593,0.013537612,34.849453,-0.016979049023805134,-0.02589085996339524,0,0
2009-11-06,0.0028175646,0.010136541,0.010513584,0.013752879,25.704044,-0.016432492674075823,-0.025057432019750917,0,0
2009-11-09,0.023634093,0.009839866,0.009432951,0.013246243,25.850824,-0.01595155002656994,-0.024324056509759676,0,0
2009-11-10,0.00022896394,0.009420134,0.0061577344,0.014696382,23.575296,-0.015271116134437693,-0.02328648258021601,0,0
2009-11-11,0.0038843874,0.009564561,0.007298493,0.013947455,22.357311,-0.015505248226920534,-0.023643503825099103,0,0
2009-11-12,-0.008243692,0.0096336575,0.010897639,0.013324071,16.889671,-0.01561726128719283,-0.023814309295624298,0,0
2009-11-13,0.0039013245,0.009950588,0.008292369,0.01295018,12.361915,-0.016131043701536635,-0.024597761214679385,0,0
2009-11-16,0.01342302,0.009870511,0.011005655,0.012457733,10.432589,-0.01600122745335174,-0.024399808178675066,0,0
2009-11-17,0.0011293056,0.009841425,0.005718969,0.012552982,8.993228,-0.015909828978287556,-0.024489368862170447,0,0
2009-11-18,0.0009025271,0.009690506,0.0063702096,0.012121626,9.157785,-0.015673954119336232,-0.024085538164832616,0,0
2009-11-19,-0.012938553,0.009505409,0.012439458,0.011718822,8.937235,-0.015363812715753272,-0.023662888017827035,0,0
2009-11-20,-0.0038915009,0.009628656,0.0071098977,0.011749888,8.125285,-0.01551491988791391,-0.024125873314204727,0,0
2009-11-23,0.012535777,0.009415943,0.012089968,0.0113156345,8.602981,-0.015201469144395512,-0.02349976182400329,0,0
2009-11-24,-0.00067973265,0.009196442,0.007701813,0.011393268,8.140544,-0.014819473634377618,-0.02303984186713093,0,0
2009-11-25,0.005424968,0.009004065,0.0047566458,0.011083959,8.195786,-0.014512949979986634,-0.022547126629836645,0,0
2009-11-27,-0.017739832,0.008812765,0.026591081,0.010841783,8.472096,-0.0142206267603569,-0.022017352494938674,1,0
2009-11-30,0.0048071514,0.00937695,0.008550426,0.011386595,8.02939,-0.015102831032021551,-0.02351503938996734,0,0
2009-12-01,0.012481723,0.009241363,0.008801098,0.011129327,8.174605,-0.014894071452319036,-0.023145560927018773,0,0
2009-12-02,-0.00045116176,0.009060153,0.0071661198,0.011177265,36.094475,-0.014687545628593144,-0.022396612822233368,0,0
2009-12-03,-0.0090662455,0.008908589,0.011175596,0.010892187,30.868822,-0.014441844080345354,-0.022021949649428222,0,0
2009-12-04,0.0090662455,0.009053291,0.014026537,0.010813472,27.289509,-0.014676420113135488,-0.02237964784602469,0,0
2009-12-07,-0.0038431154,0.008970231,0.007299953,0.010745225,23.904274,-0.014541771161149158,-0.022174325559999822,0,0
2009-12-08,-0.012535777,0.008815733,0.009596766,0.010502464,19.058807,-0.014291312868468097,-0.02179240896541406,0,0
2009-12-09,0.005033184,0.009659117,0.0074713556,0.01071839,17.94818,-0.015658534231883344,-0.023877245213281457,0,0
2009-12-10,0.005915831,0.009790556,0.007907573,0.010479359,16.766413,-0.015871612075496006,-0.024202161444016344,0,0
2009-12-11,0.0054298774,0.009813411,0.005041456,0.010250044,17.58675,-0.015908663367302345,-0.024258659885494183,0,0
2009-12-14,0.0049516195,0.009745344,0.007906821,0.010056586,15.409647,-0.015798318037157824,-0.024090397488325716,0,0
2009-12-15,-0.00856826,0.009749179,0.006447199,0.009813056,15.309196,-0.015804534889445877,-0.02409987738627391,0,0
2009-12-16,0.0015838899,0.009642643,0.0056350324,0.009751398,15.552604,-0.015631828606021473,-0.023836522578082327,0,0
2009-12-17,-0.010454641,0.009372529,0.008007358,0.009477811,15.787416,-0.01519394141637911,-0.02316880108844531,0,0
2009-12-18,0.0031934334,0.009440522,0.00898023,0.009573296,16.961367,-0.015304166899520523,-0.023336880734390778,0,0
2009-12-21,0.009519564,0.009376703,0.009289144,0.009266187,16.517115,-0.015200708552089891,-0.02317912009764279,0,0
2009-12-22,0.004726013,0.009185884,0.004345889,0.009304807,17.324745,-0.014891369933176996,-0.022707418599383675,0,0
2009-12-23,0.0017945272,0.008899346,0.005459441,0.009052028,17.28542,-0.014426858140998807,-0.021999098024670122,0,0
2009-12-24,0.005810072,0.008838596,0.0031518522,0.008721833,16.232277,-0.014328375976176153,-0.02184892542461811,0,0
2009-12-28,0.00089086866,0.008661594,0.005338283,0.008520141,17.185242,-0.01404143608695001,-0.021411379100353994,0,0
2009-12-29,-0.0011137099,0.008647757,0.0049999934,0.008139835,17.709078,-0.014019003597544072,-0.021377172447141247,0,0
2009-12-30,0.00022284122,0.008629146,0.005995503,0.0077391537,18.399693,-0.013988833380500764,-0.021331166757220785,0,0
2009-12-31,-0.010077344,0.00871237,0.0076603806,0.007347823,16.007517,-0.01412374903426866,-0.021536895729065857,0,0
2010-01-04,0.016075363,0.008859647,0.0062526064,0.0076852236,17.425112,-0.014362503676301007,-0.021900965765839022,0,0
2010-01-05,0.0030959777,0.008696398,0.0045666043,0.00877306,15.500161,-0.014097856173646183,-0.021497412456034,0,0
2010-01-06,0.0006621786,0.008520699,0.0051269643,0.008471089,16.525757,-0.01381302879884809,-0.02106308744382043,0,0
2010-01-07,0.00396389,0.008360533,0.0069078864,0.008126847,17.285032,-0.013553381110604673,-0.020667158206163806,0,0
2010-01-08,0.0035103152,0.0082766395,0.0062746117,0.007900604,14.324685,-0.013417380081864955,-0.02045977417746815,0,0
2010-01-11,0.0008756568,0.008118979,0.0063286605,0.007606506,15.347606,-0.013161793687839582,-0.020070037889706547,0,0
2010-01-12,-0.0074676387,0.008466235,0.00863242,0.007253253,12.958255,-0.013724737005261646,-0.020928453845645487,0,0
2010-01-13,0.0065919817,0.008697647,0.009126323,0.007307471,12.46925,-0.014099880912804348,-0.021500499922118402,0,0
2010-01-14,0.0032797668,0.008714263,0.0050165686,0.007238222,14.157499,-0.014126818636735622,-0.021541576476939547,0,0
2010-01-15,-0.01141615,0.008551785,0.009392542,0.006979082,11.459966,-0.01386342193167663,-0.021139930472152065,0,0
2010-01-19,0.011852641,0.008730393,0.010404697,0.0075274925,13.48261,-0.014152966383237951,-0.0215814484180654,0,0
2010-01-20,-0.010308239,0.008582394,0.01179014,0.007991699,15.062371,-0.013913042810928797,-0.02121559591337773,0,0
2010-01-21,-0.020490695,0.0085314475,0.012774387,0.008225706,20.507414,-0.013830453033912825,-0.02108965715508034,1,0
2010-01-22,-0.018165804,0.008746393,0.015710877,0.009834516,16.245106,-0.014178904819481327,-0.02162100118804122,1,0
2010-01-25,0.0013739411,0.009245374,0.008503033,0.010754174,17.84552,-0.014987809634988915,-0.022854476706761963,0,0
2010-01-26,-0.0048170756,0.009190651,0.011704464,0.0103311725,19.067102,-0.01489909753289861,-0.02271920219232607,0,0
2010-01-27,0.0066460655,0.00933281,0.010832136,0.010035978,19.783718,-0.015129553191962125,-0.023070617350396463,0,0
2010-01-28,-0.014031283,0.009197174,0.01687573,0.0098465355,20.748411,-0.014909671076947581,-0.022735325483324575,0,0
2010-01-29,-0.008140527,0.009306662,0.016432874,0.010284719,19.67986,-0.015087164488552521,-0.02300598004459275,0,0
2010-02-01,0.014605569,0.009443341,0.007727096,0.01023829,16.224817,-0.015308736277512312,-0.023343848446512896,0,0
2010-02-02,0.010075652,0.00903659,0.0108854,0.010694818,14.866955,-0.01464934819432045,-0.022338366661313003,0,0
2010-02-03,-0.00068376074,0.008851604,0.006287661,0.010648825,17.29964,-0.01434946229677956,-0.021881079344023176,0,0
2010-02-04,-0.0322048,0.00870898,0.01608319,0.010269104,16.700714,-0.014118253795978202,-0.021528516199397014,1,1
2010-02-05,-0.001885459,0.009520573,0.016244713,0.013200119,13.646256,-0.015433937572084513,-0.023534764273451136,0,0
2010-02-08,-0.0035448459,0.009786766,0.0097140735,0.012619073,13.109021,-0.015865467806604205,-0.024192792226386307,0,0
2010-02-09,0.009659635,0.009810839,0.013904408,0.01216248,10.717177,-0.01590449235399695,-0.024252299628141485,0,0
2010-02-10,-0.0028175646,0.009817656,0.010627776,0.012003273,11.772619,-0.015915545286058357,-0.024269153924032005,0,0
2010-02-11,0.012384783,0.009754149,0.011282472,0.0117466925,11.366199,-0.015812593334415512,-0.02411216547555023,0,0
2010-02-12,0.0023196484,0.009645788,0.012956916,0.011786602,12.541051,-0.01563692632361852,-0.023844295939962193,0,0
2010-02-16,0.013120225,0.009638685,0.0098776845,0.011384257,12.982821,-0.015625410883404266,-0.023826736378788533,0,0
2010-02-17,0.00570062,0.009315653,0.0032939105,0.011513795,12.694059,-0.01510174024731096,-0.023028206196855215,0,0
2010-02-18,0.0054421904,0.008919955,0.0082243355,0.011341272,12.842674,-0.014460268447090967,-0.022050044432513898,0,0
2010-02-19,0.000678196,0.008803273,0.011866156,0.011037838,13.158792,-0.014271112740493315,-0.021761606375474866,0,0
2010-02-22,0.0011293056,0.00868704,0.005842144,0.010663744,13.6657,-0.014082686243830075,-0.021474280269539174,0,0
2010-02-23,-0.009298174,0.00844187,0.013356909,0.010327774,13.112789,-0.013685238133814342,-0.020868223160880956,0,0
2010-02-24,0.005679897,0.008620399,0.007444515,0.010324409,12.025714,-0.013974653454449776,-0.021309544198786407,0,0
2010-02-25,-0.0011334014,0.008434604,0.012273678,0.010164498,10.783147,-0.01367345852379746,-0.020850260774828423,0,0
2010-02-26,0.0011334014,0.008441468,0.007330541,0.009856689,10.765866,-0.013684585727241077,-0.02086722832499799,0,0
2010-03-01,0.009918927,0.008245343,0.005096775,0.009566549,10.493923,-0.013366645975872638,-0.020382411209037263,0,0
