DATE,open,high,low,close,Volume
1923/9/3,4.4,4.4,4.4,4.4,NaN
1923/12/3,4.35,4.35,4.35,4.35,NaN
1924/3/3,4.3,4.3,4.3,4.3,NaN
1924/6/2,4.3,4.3,4.3,4.3,NaN
1924/9/1,3.87,3.87,3.87,3.87,NaN
1924/12/1,3.96,3.96,3.96,3.96,NaN
1924/12/29,3.96,3.96,3.96,3.96,NaN
1925/2/2,3.95,3.95,3.95,3.95,NaN
1925/3/2,3.96,3.96,3.96,3.96,NaN
1925/3/30,3.93,3.93,3.93,3.93,NaN
1925/4/27,3.87,3.87,3.87,3.87,NaN
1925/6/1,3.79,3.79,3.79,3.79,NaN
1925/6/29,3.79,3.79,3.79,3.79,NaN
1925/8/3,3.85,3.85,3.85,3.85,NaN
1925/8/31,3.85,3.85,3.85,3.85,NaN
1925/9/28,3.82,3.82,3.82,3.82,NaN
1925/11/2,3.79,3.79,3.79,3.79,NaN
1925/11/30,3.8,3.8,3.8,3.8,NaN
1925/12/28,3.77,3.77,3.77,3.77,NaN
1926/2/1,3.71,3.71,3.71,3.71,NaN
1926/3/1,3.71,3.71,3.71,3.71,NaN
1926/3/29,3.7,3.7,3.7,3.7,NaN
1926/5/3,3.67,3.67,3.67,3.67,NaN
1926/5/31,3.67,3.67,3.67,3.67,NaN
1926/6/28,3.68,3.68,3.68,3.68,NaN
1926/8/2,3.7,3.7,3.7,3.7,NaN
1926/8/30,3.7,3.7,3.7,3.7,NaN
1926/9/27,3.68,3.68,3.68,3.68,NaN
1926/11/1,3.62,3.62,3.62,3.62,NaN
1926/11/29,3.56,3.56,3.56,3.56,NaN
1927/1/3,3.51,3.51,3.51,3.51,NaN
1927/1/31,3.48,3.48,3.48,3.48,NaN
1927/2/28,3.37,3.37,3.37,3.37,NaN
1927/3/28,3.35,3.35,3.35,3.35,NaN
1927/5/2,3.31,3.31,3.31,3.31,NaN
1927/5/30,3.34,3.34,3.34,3.34,NaN
1927/6/27,3.36,3.36,3.36,3.36,NaN
1927/8/1,3.32,3.32,3.32,3.32,NaN
1927/8/29,3.3,3.3,3.3,3.3,NaN
1927/10/3,3.29,3.29,3.29,3.29,NaN
1927/10/31,3.23,3.23,3.23,3.23,NaN
1927/11/28,3.17,3.17,3.17,3.17,NaN
1928/1/2,3.18,3.18,3.18,3.18,NaN
1928/1/30,3.19,3.19,3.19,3.19,NaN
1928/2/27,3.17,3.17,3.17,3.17,NaN
1928/4/2,3.2,3.2,3.2,3.2,NaN
1928/4/30,3.24,3.24,3.24,3.24,NaN
1928/5/28,3.29,3.29,3.29,3.29,NaN
1928/7/2,3.42,3.42,3.42,3.42,NaN
1928/7/30,3.48,3.48,3.48,3.48,NaN
1928/9/3,3.46,3.46,3.46,3.46,NaN
1928/10/1,3.47,3.47,3.47,3.47,NaN
1928/10/29,3.38,3.38,3.38,3.38,NaN
1928/12/3,3.45,3.45,3.45,3.45,NaN
1928/12/31,3.52,3.52,3.52,3.52,NaN
1929/1/28,3.62,3.62,3.62,3.62,NaN
1929/2/25,3.74,3.74,3.74,3.74,NaN
1929/4/1,3.64,3.64,3.64,3.64,NaN
1929/4/29,3.64,3.64,3.64,3.64,NaN
1929/6/3,3.69,3.69,3.69,3.69,NaN
1929/7/1,3.64,3.64,3.64,3.64,NaN
1929/7/29,3.71,3.71,3.71,3.71,NaN
1929/9/2,3.7,3.7,3.7,3.7,NaN
1929/9/30,3.61,3.61,3.61,3.61,NaN
1929/10/28,3.35,3.35,3.35,3.35,NaN
1929/12/2,3.36,3.36,3.36,3.36,NaN
1929/12/30,3.43,3.43,3.43,3.43,NaN
1930/2/3,3.41,3.41,3.41,3.41,NaN
1930/3/3,3.29,3.29,3.29,3.29,NaN
1930/3/31,3.37,3.37,3.37,3.37,NaN
1930/4/28,3.31,3.31,3.31,3.31,NaN
1930/6/2,3.25,3.25,3.25,3.25,NaN
1930/6/30,3.25,3.25,3.25,3.25,NaN
1930/7/28,3.26,3.26,3.26,3.26,NaN
1930/9/1,3.24,3.24,3.24,3.24,NaN
1930/9/29,3.21,3.21,3.21,3.21,NaN
1930/11/3,3.19,3.19,3.19,3.19,NaN
1930/12/1,3.22,3.22,3.22,3.22,NaN
1930/12/29,3.2,3.2,3.2,3.2,NaN
1931/2/2,3.3,3.3,3.3,3.3,NaN
1931/3/2,3.27,3.27,3.27,3.27,NaN
1931/3/30,3.26,3.26,3.26,3.26,NaN
1931/4/27,3.16,3.16,3.16,3.16,NaN
1931/6/1,3.13,3.13,3.13,3.13,NaN
1931/6/29,3.15,3.15,3.15,3.15,NaN
1931/8/3,3.18,3.18,3.18,3.18,NaN
1931/8/31,3.25,3.25,3.25,3.25,NaN
1931/9/28,3.63,3.63,3.63,3.63,NaN
1931/11/2,3.63,3.63,3.63,3.63,NaN
1931/11/30,3.93,3.93,3.93,3.93,NaN
1931/12/28,4.26,4.26,4.26,4.26,NaN
1932/2/1,4.11,4.11,4.11,4.11,NaN
1932/2/29,3.92,3.92,3.92,3.92,NaN
1932/3/28,3.68,3.68,3.68,3.68,NaN
1932/5/2,3.76,3.76,3.76,3.76,NaN
1932/5/30,3.76,3.76,3.76,3.76,NaN
1932/6/27,3.58,3.58,3.58,3.58,NaN
1932/8/1,3.45,3.45,3.45,3.45,NaN
1932/8/29,3.42,3.42,3.42,3.42,NaN
1932/10/3,3.43,3.43,3.43,3.43,NaN
1932/10/31,3.45,3.45,3.45,3.45,NaN
1932/11/28,3.35,3.35,3.35,3.35,NaN
1933/1/2,3.22,3.22,3.22,3.22,NaN
1933/1/30,3.31,3.31,3.31,3.31,NaN
1933/2/27,3.42,3.42,3.42,3.42,NaN
1933/4/3,3.42,3.42,3.42,3.42,NaN
1933/5/1,3.3,3.3,3.3,3.3,NaN
1933/5/29,3.21,3.21,3.21,3.21,NaN
1933/7/3,3.2,3.2,3.2,3.2,NaN
1933/7/31,3.21,3.21,3.21,3.21,NaN
1933/8/28,3.19,3.19,3.19,3.19,NaN
1933/10/2,3.22,3.22,3.22,3.22,NaN
1933/10/30,3.46,3.46,3.46,3.46,NaN
1933/11/27,3.53,3.53,3.53,3.53,NaN
1934/1/1,3.5,3.5,3.5,3.5,NaN
1934/1/29,3.32,3.32,3.32,3.32,NaN
1934/2/26,3.2,3.2,3.2,3.2,NaN
1934/4/2,3.11,3.11,3.11,3.11,NaN
1934/4/30,3.02,3.02,3.02,3.02,NaN
1934/5/28,2.98,2.98,2.98,2.98,NaN
1934/7/2,2.92,2.92,2.92,2.92,NaN
1934/7/30,3.03,3.03,3.03,3.03,NaN
1934/9/3,3.2,3.2,3.2,3.2,NaN
1934/10/1,3.1,3.1,3.1,3.1,NaN
1934/10/29,3.07,3.07,3.07,3.07,NaN
1934/12/3,3.01,3.01,3.01,3.01,NaN
1934/12/31,2.88,2.88,2.88,2.88,NaN
1935/1/28,2.79,2.79,2.79,2.79,NaN
1935/2/25,2.77,2.77,2.77,2.77,NaN
1935/4/1,2.74,2.74,2.74,2.74,NaN
1935/4/29,2.72,2.72,2.72,2.72,NaN
1935/6/3,2.72,2.72,2.72,2.72,NaN
1935/7/1,2.69,2.69,2.69,2.69,NaN
1935/7/29,2.76,2.76,2.76,2.76,NaN
1935/9/2,2.85,2.85,2.85,2.85,NaN
1935/9/30,2.85,2.85,2.85,2.85,NaN
1935/10/28,2.83,2.83,2.83,2.83,NaN
1935/12/2,2.84,2.84,2.84,2.84,NaN
1935/12/30,2.81,2.81,2.81,2.81,NaN
1936/2/3,2.78,2.78,2.78,2.78,NaN
1936/3/2,2.73,2.73,2.73,2.73,NaN
1936/3/30,2.7,2.7,2.7,2.7,NaN
1936/4/27,2.68,2.68,2.68,2.68,NaN
1936/6/1,2.69,2.69,2.69,2.69,NaN
1936/6/29,2.68,2.68,2.68,2.68,NaN
1936/8/3,2.64,2.64,2.64,2.64,NaN
1936/8/31,2.65,2.65,2.65,2.65,NaN
1936/9/28,2.68,2.68,2.68,2.68,NaN
1936/11/2,2.6,2.6,2.6,2.6,NaN
1936/11/30,2.59,2.59,2.59,2.59,NaN
1936/12/28,2.57,2.57,2.57,2.57,NaN
1937/2/1,2.54,2.54,2.54,2.54,NaN
1937/3/1,2.66,2.66,2.66,2.66,NaN
1937/3/29,2.83,2.83,2.83,2.83,NaN
1937/5/3,2.8,2.8,2.8,2.8,NaN
1937/5/31,2.81,2.81,2.81,2.81,NaN
1937/6/28,2.78,2.78,2.78,2.78,NaN
1937/8/2,2.78,2.78,2.78,2.78,NaN
1937/8/30,2.82,2.82,2.82,2.82,NaN
1937/9/27,2.82,2.82,2.82,2.82,NaN
1937/11/1,2.78,2.78,2.78,2.78,NaN
1937/11/29,2.73,2.73,2.73,2.73,NaN
1938/1/3,2.69,2.69,2.69,2.69,NaN
1938/1/31,2.68,2.68,2.68,2.68,NaN
1938/2/28,2.67,2.67,2.67,2.67,NaN
1938/3/28,2.66,2.66,2.66,2.66,NaN
1938/5/2,2.56,2.56,2.56,2.56,NaN
1938/5/30,2.58,2.58,2.58,2.58,NaN
1938/6/27,2.58,2.58,2.58,2.58,NaN
1938/8/1,2.57,2.57,2.57,2.57,NaN
1938/8/29,2.63,2.63,2.63,2.63,NaN
1938/10/3,2.55,2.55,2.55,2.55,NaN
1938/10/31,2.56,2.56,2.56,2.56,NaN
1938/11/28,2.56,2.56,2.56,2.56,NaN
1939/1/2,2.54,2.54,2.54,2.54,NaN
1939/1/30,2.51,2.51,2.51,2.51,NaN
1939/2/27,2.43,2.43,2.43,2.43,NaN
1939/4/3,2.38,2.38,2.38,2.38,NaN
1939/5/1,2.27,2.27,2.27,2.27,NaN
1939/5/29,2.22,2.22,2.22,2.22,NaN
1939/7/3,2.23,2.23,2.23,2.23,NaN
1939/7/31,2.27,2.27,2.27,2.27,NaN
1939/8/28,2.67,2.67,2.67,2.67,NaN
1939/10/2,2.6,2.6,2.6,2.6,NaN
1939/10/30,2.46,2.46,2.46,2.46,NaN
1939/11/27,2.35,2.35,2.35,2.35,NaN
1940/1/1,2.3,2.3,2.3,2.3,NaN
1940/1/29,2.32,2.32,2.32,2.32,NaN
1940/2/26,2.26,2.26,2.26,2.26,NaN
1940/4/1,2.26,2.26,2.26,2.26,NaN
1940/4/29,2.39,2.39,2.39,2.39,NaN
1940/6/3,2.4,2.4,2.4,2.4,NaN
1940/7/1,2.3,2.3,2.3,2.3,NaN
1940/7/29,2.31,2.31,2.31,2.31,NaN
1940/9/2,2.25,2.25,2.25,2.25,NaN
1940/9/30,2.21,2.21,2.21,2.21,NaN
1940/10/28,2.09,2.09,2.09,2.09,NaN
1940/12/2,2.01,2.01,2.01,2.01,NaN
1940/12/30,2.12,2.12,2.12,2.12,NaN
1941/2/3,2.22,2.22,2.22,2.22,NaN
1941/3/3,2.12,2.12,2.12,2.12,NaN
1941/3/31,2.07,2.07,2.07,2.07,NaN
1941/4/28,2.04,2.04,2.04,2.04,NaN
1941/6/2,2.01,2.01,2.01,2.01,NaN
1941/6/30,1.98,1.98,1.98,1.98,NaN
1941/7/28,2.01,2.01,2.01,2.01,NaN
1941/9/1,2.02,2.02,2.02,2.02,NaN
1941/9/29,1.98,1.98,1.98,1.98,NaN
1941/11/3,2.34,2.34,2.34,2.34,NaN
1941/12/1,2.47,2.47,2.47,2.47,NaN
1941/12/29,2.48,2.48,2.48,2.48,NaN
1942/2/2,2.48,2.48,2.48,2.48,NaN
1942/3/2,2.46,2.46,2.46,2.46,NaN
1942/3/30,2.44,2.44,2.44,2.44,NaN
1942/4/27,2.45,2.45,2.45,2.45,NaN
1942/6/1,2.43,2.43,2.43,2.43,NaN
1942/6/29,2.46,2.46,2.46,2.46,NaN
1942/8/3,2.47,2.47,2.47,2.47,NaN
1942/8/31,2.46,2.46,2.46,2.46,NaN
1942/9/28,2.45,2.45,2.45,2.45,NaN
1942/11/2,2.47,2.47,2.47,2.47,NaN
1942/11/30,2.49,2.49,2.49,2.49,NaN
1942/12/28,2.46,2.46,2.46,2.46,NaN
1943/2/1,2.46,2.46,2.46,2.46,NaN
1943/3/1,2.48,2.48,2.48,2.48,NaN
1943/3/29,2.48,2.48,2.48,2.48,NaN
1943/5/3,2.46,2.46,2.46,2.46,NaN
1943/5/31,2.45,2.45,2.45,2.45,NaN
1943/6/28,2.45,2.45,2.45,2.45,NaN
1943/8/2,2.46,2.46,2.46,2.46,NaN
1943/8/30,2.48,2.48,2.48,2.48,NaN
1943/9/27,2.48,2.48,2.48,2.48,NaN
1943/11/1,2.48,2.48,2.48,2.48,NaN
1943/11/29,2.49,2.49,2.49,2.49,NaN
1944/1/3,2.49,2.49,2.49,2.49,NaN
1944/1/31,2.49,2.49,2.49,2.49,NaN
1944/2/28,2.48,2.48,2.48,2.48,NaN
1944/4/3,2.48,2.48,2.48,2.48,NaN
1944/5/1,2.49,2.49,2.49,2.49,NaN
1944/5/29,2.49,2.49,2.49,2.49,NaN
1944/7/3,2.49,2.49,2.49,2.49,NaN
1944/7/31,2.48,2.48,2.48,2.48,NaN
1944/8/28,2.47,2.47,2.47,2.47,NaN
1944/10/2,2.48,2.48,2.48,2.48,NaN
1944/10/30,2.48,2.48,2.48,2.48,NaN
1944/11/27,2.48,2.48,2.48,2.48,NaN
1945/1/1,2.44,2.44,2.44,2.44,NaN
1945/1/29,2.38,2.38,2.38,2.38,NaN
1945/2/26,2.4,2.4,2.4,2.4,NaN
1945/4/2,2.39,2.39,2.39,2.39,NaN
1945/4/30,2.39,2.39,2.39,2.39,NaN
1945/5/28,2.35,2.35,2.35,2.35,NaN
1945/7/2,2.34,2.34,2.34,2.34,NaN
1945/7/30,2.36,2.36,2.36,2.36,NaN
1945/9/3,2.37,2.37,2.37,2.37,NaN
1945/10/1,2.35,2.35,2.35,2.35,NaN
1945/10/29,2.33,2.33,2.33,2.33,NaN
1945/12/3,2.33,2.33,2.33,2.33,NaN
1945/12/31,2.21,2.21,2.21,2.21,NaN
1946/1/28,2.12,2.12,2.12,2.12,NaN
1946/2/25,2.09,2.09,2.09,2.09,NaN
1946/4/1,2.08,2.08,2.08,2.08,NaN
1946/4/29,2.19,2.19,2.19,2.19,NaN
1946/6/3,2.16,2.16,2.16,2.16,NaN
1946/7/1,2.18,2.18,2.18,2.18,NaN
1946/7/29,2.23,2.23,2.23,2.23,NaN
1946/9/2,2.28,2.28,2.28,2.28,NaN
1946/9/30,2.26,2.26,2.26,2.26,NaN
1946/10/28,2.25,2.25,2.25,2.25,NaN
1946/12/2,2.24,2.24,2.24,2.24,NaN
1946/12/30,2.21,2.21,2.21,2.21,NaN
1947/2/3,2.21,2.21,2.21,2.21,NaN
1947/3/3,2.19,2.19,2.19,2.19,NaN
1947/3/31,2.19,2.19,2.19,2.19,NaN
1947/4/28,2.19,2.19,2.19,2.19,NaN
1947/6/2,2.22,2.22,2.22,2.22,NaN
1947/6/30,2.25,2.25,2.25,2.25,NaN
1947/7/28,2.24,2.24,2.24,2.24,NaN
1947/9/1,2.24,2.24,2.24,2.24,NaN
1947/9/29,2.27,2.27,2.27,2.27,NaN
1947/11/3,2.36,2.36,2.36,2.36,NaN
1947/12/1,2.39,2.39,2.39,2.39,NaN
1947/12/29,2.45,2.45,2.45,2.45,NaN
1948/2/2,2.45,2.45,2.45,2.45,NaN
1948/3/1,2.44,2.44,2.44,2.44,NaN
1948/3/29,2.44,2.44,2.44,2.44,NaN
1948/5/3,2.42,2.42,2.42,2.42,NaN
1948/5/31,2.41,2.41,2.41,2.41,NaN
1948/6/28,2.41,2.41,2.41,2.41,NaN
1948/8/2,2.45,2.45,2.45,2.45,NaN
1948/8/30,2.45,2.45,2.45,2.45,NaN
1948/9/27,2.45,2.45,2.45,2.45,NaN
1948/11/1,2.44,2.44,2.44,2.44,NaN
1948/11/29,2.44,2.44,2.44,2.44,NaN
1949/1/3,2.42,2.42,2.42,2.42,NaN
1949/1/31,2.39,2.39,2.39,2.39,NaN
1949/2/28,2.38,2.38,2.38,2.38,NaN
1949/3/28,2.38,2.38,2.38,2.38,NaN
1949/5/2,2.38,2.38,2.38,2.38,NaN
1949/5/30,2.38,2.38,2.38,2.38,NaN
1949/6/27,2.27,2.27,2.27,2.27,NaN
1949/8/1,2.24,2.24,2.24,2.24,NaN
1949/8/29,2.22,2.22,2.22,2.22,NaN
1949/10/3,2.22,2.22,2.22,2.22,NaN
1949/10/31,2.2,2.2,2.2,2.2,NaN
1949/11/28,2.19,2.19,2.19,2.19,NaN
1950/1/2,2.2,2.2,2.2,2.2,NaN
1950/1/30,2.24,2.24,2.24,2.24,NaN
1950/2/27,2.27,2.27,2.27,2.27,NaN
1950/4/3,2.3,2.3,2.3,2.3,NaN
1950/5/1,2.31,2.31,2.31,2.31,NaN
1950/5/29,2.33,2.33,2.33,2.33,NaN
1950/7/3,2.34,2.34,2.34,2.34,NaN
1950/7/31,2.33,2.33,2.33,2.33,NaN
1950/8/28,2.36,2.36,2.36,2.36,NaN
1950/10/2,2.38,2.38,2.38,2.38,NaN
1950/10/30,2.38,2.38,2.38,2.38,NaN
1950/11/27,2.39,2.39,2.39,2.39,NaN
1951/1/1,2.39,2.39,2.39,2.39,NaN
1951/1/29,2.4,2.4,2.4,2.4,NaN
1951/2/26,2.47,2.47,2.47,2.47,NaN
1951/4/2,2.56,2.56,2.56,2.56,NaN
1951/4/30,2.63,2.63,2.63,2.63,NaN
1951/5/28,2.65,2.65,2.65,2.65,NaN
1951/7/2,2.63,2.63,2.63,2.63,NaN
1951/7/30,2.57,2.57,2.57,2.57,NaN
1951/9/3,2.56,2.56,2.56,2.56,NaN
1951/10/1,2.61,2.61,2.61,2.61,NaN
1951/10/29,2.66,2.66,2.66,2.66,NaN
1951/12/3,2.7,2.7,2.7,2.7,NaN
1951/12/31,2.74,2.74,2.74,2.74,NaN
1952/1/28,2.71,2.71,2.71,2.71,NaN
1952/3/3,2.7,2.7,2.7,2.7,NaN
1952/3/31,2.64,2.64,2.64,2.64,NaN
1952/4/28,2.57,2.57,2.57,2.57,NaN
1952/6/2,2.61,2.61,2.61,2.61,NaN
1952/6/30,2.61,2.61,2.61,2.61,NaN
1952/7/28,2.7,2.7,2.7,2.7,NaN
1952/9/1,2.71,2.71,2.71,2.71,NaN
1952/9/29,2.74,2.74,2.74,2.74,NaN
1952/11/3,2.71,2.71,2.71,2.71,NaN
1952/12/1,2.75,2.75,2.75,2.75,NaN
1952/12/29,2.8,2.8,2.8,2.8,NaN
1953/2/2,2.83,2.83,2.83,2.83,NaN
1953/3/2,2.89,2.89,2.89,2.89,NaN
1953/3/30,2.83,2.83,2.83,2.83,NaN
1953/4/27,3.05,3.05,3.05,3.05,NaN
1953/6/1,3.11,3.11,3.11,3.11,NaN
1953/6/29,2.93,2.93,2.93,2.93,NaN
1953/8/3,2.95,2.95,2.95,2.95,NaN
1953/8/31,2.87,2.87,2.87,2.87,NaN
1953/9/28,2.66,2.66,2.66,2.66,NaN
1953/11/2,2.68,2.68,2.68,2.68,NaN
1953/11/30,2.59,2.59,2.59,2.59,NaN
1953/12/28,2.48,2.48,2.48,2.48,NaN
1954/2/1,2.47,2.47,2.47,2.47,NaN
1954/3/1,2.37,2.37,2.37,2.37,NaN
1954/3/29,2.29,2.29,2.29,2.29,NaN
1954/5/3,2.37,2.37,2.37,2.37,NaN
1954/5/31,2.38,2.38,2.38,2.38,NaN
1954/6/28,2.3,2.3,2.3,2.3,NaN
1954/8/2,2.36,2.36,2.36,2.36,NaN
1954/8/30,2.38,2.38,2.38,2.38,NaN
1954/9/27,2.43,2.43,2.43,2.43,NaN
1954/11/1,2.48,2.48,2.48,2.48,NaN
1954/11/29,2.51,2.51,2.51,2.51,NaN
1955/1/3,2.61,2.61,2.61,2.61,NaN
1955/1/31,2.65,2.65,2.65,2.65,NaN
1955/2/28,2.68,2.68,2.68,2.68,NaN
1955/3/28,2.75,2.75,2.75,2.75,NaN
1955/5/2,2.76,2.76,2.76,2.76,NaN
1955/5/30,2.78,2.78,2.78,2.78,NaN
1955/6/27,2.9,2.9,2.9,2.9,NaN
1955/8/1,2.97,2.97,2.97,2.97,NaN
1955/8/29,2.97,2.97,2.97,2.97,NaN
1955/10/3,2.88,2.88,2.88,2.88,NaN
1955/10/31,2.89,2.89,2.89,2.89,NaN
1955/11/28,2.96,2.96,2.96,2.96,NaN
1956/1/2,2.9,2.9,2.9,2.9,NaN
1956/1/30,2.84,2.84,2.84,2.84,NaN
1956/2/27,2.96,2.96,2.96,2.96,NaN
1956/4/2,3.18,3.18,3.18,3.18,NaN
1956/4/30,3.07,3.07,3.07,3.07,NaN
1956/5/28,3,3,3,3,NaN
1956/7/2,3.11,3.11,3.11,3.11,NaN
1956/7/30,3.33,3.33,3.33,3.33,NaN
1956/9/3,3.38,3.38,3.38,3.38,NaN
1956/10/1,3.34,3.34,3.34,3.34,NaN
1956/10/29,3.49,3.49,3.49,3.49,NaN
1956/12/3,3.59,3.59,3.59,3.59,NaN
1956/12/31,3.46,3.46,3.46,3.46,NaN
1957/1/28,3.34,3.34,3.34,3.34,NaN
1957/2/25,3.41,3.41,3.41,3.41,NaN
1957/4/1,3.48,3.48,3.48,3.48,NaN
1957/4/29,3.6,3.6,3.6,3.6,NaN
1957/6/3,3.8,3.8,3.8,3.8,NaN
1957/7/1,3.93,3.93,3.93,3.93,NaN
1957/7/29,3.93,3.93,3.93,3.93,NaN
1957/9/2,3.92,3.92,3.92,3.92,NaN
1957/9/30,3.97,3.97,3.97,3.97,NaN
1957/10/28,3.72,3.72,3.72,3.72,NaN
1957/12/2,3.21,3.21,3.21,3.21,NaN
1957/12/30,3.09,3.09,3.09,3.09,NaN
1958/2/3,3.05,3.05,3.05,3.05,NaN
1958/3/3,2.98,2.98,2.98,2.98,NaN
1958/3/31,2.88,2.88,2.88,2.88,NaN
1958/4/28,2.92,2.92,2.92,2.92,NaN
1958/6/2,2.97,2.97,2.97,2.97,NaN
1958/6/30,3.2,3.2,3.2,3.2,NaN
1958/7/28,3.54,3.54,3.54,3.54,NaN
1958/9/1,3.76,3.76,3.76,3.76,NaN
1958/9/29,3.8,3.8,3.8,3.8,NaN
1958/11/3,3.74,3.74,3.74,3.74,NaN
1958/12/1,3.86,3.86,3.86,3.86,NaN
1958/12/29,4.02,4.02,4.02,4.02,NaN
1959/2/2,3.96,3.96,3.96,3.96,NaN
1959/3/2,3.99,3.99,3.99,3.99,NaN
1959/3/30,4.12,4.12,4.12,4.12,NaN
1959/4/27,4.31,4.31,4.31,4.31,NaN
1959/6/1,4.34,4.34,4.34,4.34,NaN
1959/6/29,4.4,4.4,4.4,4.4,NaN
1959/8/3,4.43,4.43,4.43,4.43,NaN
1959/8/31,4.68,4.68,4.68,4.68,NaN
1959/9/28,4.53,4.53,4.53,4.53,NaN
1959/11/2,4.53,4.53,4.53,4.53,NaN
1959/11/30,4.69,4.69,4.69,4.69,NaN
1959/12/28,4.72,4.72,4.72,4.72,NaN
1960/2/1,4.49,4.49,4.49,4.49,NaN
1960/2/29,4.25,4.25,4.25,4.25,NaN
1960/3/28,4.28,4.28,4.28,4.28,NaN
1960/5/2,4.35,4.35,4.35,4.35,NaN
1960/5/30,4.15,4.15,4.15,4.15,NaN
1960/6/27,3.9,3.9,3.9,3.9,NaN
1960/8/1,3.8,3.8,3.8,3.8,NaN
1960/8/29,3.8,3.8,3.8,3.8,NaN
1960/10/3,3.89,3.89,3.89,3.89,NaN
1960/10/31,3.93,3.93,3.93,3.93,NaN
1960/11/28,3.84,3.84,3.84,3.84,NaN
1961/1/2,3.84,3.84,3.84,3.84,NaN
1961/1/30,3.78,3.78,3.78,3.78,NaN
1961/2/27,3.74,3.74,3.74,3.74,NaN
1961/4/3,3.78,3.78,3.78,3.78,NaN
1961/5/1,3.71,3.71,3.71,3.71,NaN
1961/5/29,3.88,3.88,3.88,3.88,NaN
1961/7/3,3.92,3.92,3.92,3.92,NaN
1961/7/31,4.04,4.04,4.04,4.04,NaN
1961/8/28,3.98,3.98,3.98,3.98,NaN
1961/10/2,3.92,3.92,3.92,3.92,NaN
1961/10/30,3.94,3.94,3.94,3.94,NaN
1961/11/27,4.06,4.06,4.06,4.06,NaN
1962/1/1,4.08,4.08,4.08,4.08,NaN
1962/1/29,4,4,4,4,NaN
1962/2/26,3.86,3.86,3.86,3.86,NaN
1962/4/2,3.86,3.86,3.86,3.86,NaN
1962/4/30,3.9,3.9,3.9,3.9,NaN
1962/5/28,4,4,4,4,NaN
1962/7/2,4.04,4.04,4.04,4.04,NaN
1962/7/30,3.96,3.96,3.96,3.96,NaN
1962/9/3,3.94,3.94,3.94,3.94,NaN
1962/10/1,3.92,3.92,3.92,3.92,NaN
1962/10/29,3.92,3.92,3.92,3.92,NaN
1962/12/3,3.85,3.85,3.85,3.85,NaN
1962/12/31,3.87,3.87,3.87,3.87,NaN
1963/1/28,3.94,3.94,3.94,3.94,NaN
1963/2/25,3.95,3.95,3.95,3.95,NaN
1963/4/1,3.95,3.95,3.95,3.95,NaN
1963/4/29,3.96,3.96,3.96,3.96,NaN
1963/6/3,4,4,4,4,NaN
1963/7/1,4,4,4,4,NaN
1963/7/29,4.02,4.02,4.02,4.02,NaN
1963/9/2,4.07,4.07,4.07,4.07,NaN
1963/9/30,4.15,4.15,4.15,4.15,NaN
1963/10/28,4.08,4.08,4.08,4.08,NaN
1963/12/2,4.14,4.14,4.14,4.14,NaN
1963/12/30,4.15,4.15,4.15,4.15,NaN
1964/2/3,4.18,4.18,4.18,4.18,NaN
1964/3/2,4.23,4.23,4.23,4.23,NaN
1964/3/30,4.22,4.22,4.22,4.22,NaN
1964/4/27,4.19,4.19,4.19,4.19,NaN
1964/6/1,4.15,4.15,4.15,4.15,NaN
1964/6/29,4.19,4.19,4.19,4.19,NaN
1964/8/3,4.21,4.21,4.21,4.21,NaN
1964/8/31,4.18,4.18,4.18,4.18,NaN
1964/9/28,4.16,4.16,4.16,4.16,NaN
1964/11/2,4.2,4.2,4.2,4.2,NaN
1964/11/30,4.21,4.21,4.21,4.21,NaN
1965/1/4,4.19,4.19,4.19,4.19,NaN
1965/2/1,4.22,4.22,4.22,4.22,NaN
1965/3/1,4.2,4.2,4.2,4.2,NaN
1965/3/29,4.21,4.21,4.21,4.21,NaN
1965/5/3,4.23,4.23,4.23,4.23,NaN
1965/5/31,4.2,4.2,4.2,4.2,NaN
1965/6/28,4.22,4.22,4.22,4.22,NaN
1965/8/2,4.27,4.27,4.27,4.27,NaN
1965/8/30,4.35,4.35,4.35,4.35,NaN
1965/9/27,4.41,4.41,4.41,4.41,NaN
1965/11/1,4.48,4.48,4.48,4.48,NaN
1965/11/29,4.65,4.65,4.65,4.65,NaN
1966/1/3,4.69,4.69,4.69,4.69,NaN
1966/1/31,5.02,5.02,5.02,5.02,NaN
1966/2/28,4.71,4.71,4.71,4.71,NaN
1966/3/28,4.79,4.79,4.79,4.79,NaN
1966/5/2,4.8,4.8,4.8,4.8,NaN
1966/5/30,4.97,4.97,4.97,4.97,NaN
1966/6/27,5.05,5.05,5.05,5.05,NaN
1966/8/1,5.36,5.36,5.36,5.36,NaN
1966/8/29,5.02,5.02,5.02,5.02,NaN
1966/10/3,4.97,4.97,4.97,4.97,NaN
1966/10/31,5.12,5.12,5.12,5.12,NaN
1966/11/28,4.64,4.64,4.64,4.64,NaN
1967/1/2,4.52,4.52,4.52,4.52,NaN
1967/1/30,4.72,4.72,4.72,4.72,NaN
1967/2/27,4.5,4.5,4.5,4.5,NaN
1967/4/3,4.78,4.78,4.78,4.78,NaN
1967/5/1,4.81,4.81,4.81,4.81,NaN
1967/5/29,5.22,5.22,5.22,5.22,NaN
1967/7/3,5.16,5.16,5.16,5.16,NaN
1967/7/31,5.27,5.27,5.27,5.27,NaN
1967/8/28,5.31,5.31,5.31,5.31,NaN
