DATE,open,high,low,close,Volume
2012/10/12,7434,7463,7385,7413,92390
2012/10/15,7396,7434,7385,7425,74135
2012/10/16,7460,7462,7435,7458,62568
2012/10/17,7483,7508,7431,7434,51883
2012/10/18,7467,7479,7444,7453,57034
2012/10/19,7468,7469,7385,7387,78020
2012/10/22,7300,7360,7289,7347,71985
2012/10/23,7342,7350,7293,7299,65177
2012/10/24,7230,7347,7225,7303,100109
2012/10/25,7303,7319,7251,7254,75504
2012/10/26,7226,7287,7090,7092,124395
2012/10/29,7110,7153,7091,7121,86593
2012/10/30,7170,7220,7141,7162,104953
2012/10/31,7192,7212,7125,7141,89170
2012/11/1,7098,7192,7029,7172,140249
2012/11/2,7214,7225,7182,7201,74949
2012/11/5,7190,7222,7146,7181,85380
2012/11/6,7180,7259,7163,7256,78730
2012/11/7,7205,7293,7192,7256,138988
2012/11/8,7168,7220,7160,7201,87322
2012/11/9,7136,7301,7126,7286,125251
2012/11/12,7265,7304,7238,7243,73703
2012/11/13,7227,7239,7092,7094,116093
2012/11/14,7081,7150,7077,7128,85707
2012/11/15,7095,7156,7036,7121,110846
2012/11/16,7116,7179,7082,7107,106108
2012/11/19,7147,7168,7120,7121,85220
2012/11/20,7174,7181,7131,7159,73796
2012/11/21,7146,7146,7020,7048,75428
2012/11/22,7096,7115,7081,7089,64895
2012/11/23,7123,7327,7120,7319,120286
2012/11/26,7362,7409,7357,7388,66389
2012/11/27,7410,7435,7380,7421,76309
2012/11/28,7407,7439,7390,7429,62717
2012/11/29,7470,7539,7465,7525,98874
2012/11/30,7535,7605,7524,7594,97251
2012/12/3,7596,7647,7560,7599,94211
2012/12/4,7560,7603,7548,7593,76536
2012/12/5,7593,7678,7576,7651,96482
2012/12/6,7654,7673,7623,7639,68952
2012/12/7,7658,7691,7642,7659,73118
2012/12/10,7680,7686,7600,7623,76659
2012/12/11,7639,7645,7579,7638,78461
2012/12/12,7657,7725,7652,7695,89122
2012/12/13,7718,7778,7708,7773,82175
2012/12/14,7738,7747,7701,7704,84818
2012/12/17,7690,7707,7615,7649,100268
2012/12/18,7660,7665,7621,7653,70612
2012/12/19,7691,7708,7655,7663,55633
2012/12/20,7631,7633,7556,7559,79058
2012/12/21,7565,7578,7472,7492,107770
2012/12/24,7500,7564,7491,7521,51155
2012/12/25,7555,7688,7538,7671,85986
2012/12/26,7651,7685,7623,7632,65775
2012/12/27,7602,7666,7584,7628,80035
2012/12/28,7650,7708,7647,7677,69670
2013/1/2,7720,7804,7702,7773,89092
2013/1/3,7811,7836,7803,7824,63225
2013/1/4,7800,7809,7751,7775,71943
2013/1/7,7743,7774,7700,7741,81337
2013/1/8,7732,7747,7673,7709,90290
2013/1/9,7686,7774,7682,7738,88574
2013/1/10,7762,7846,7759,7833,122619
2013/1/11,7863,7867,7796,7802,90984
2013/1/14,7730,7828,7705,7823,111839
2013/1/15,7800,7812,7728,7743,99174
2013/1/16,7712,7747,7672,7677,67302
2013/1/17,7702,7767,7582,7614,146042
2013/1/18,7692,7723,7666,7712,86279
2013/1/21,7683,7736,7645,7704,94447
2013/1/22,7722,7765,7672,7748,106112
2013/1/23,7777,7788,7714,7722,77820
2013/1/24,7688,7728,7625,7683,121098
2013/1/25,7662,7688,7612,7650,98883
2013/1/28,7620,7731,7620,7727,92771
2013/1/29,7759,7822,7736,7812,99284
2013/1/30,7846,7859,7791,7796,100596
2013/1/31,7815,7850,7778,7846,84766
2013/2/1,7859,7901,7825,7859,87506
2013/2/4,7878,7952,7872,7939,87092
2013/2/5,7885,7913,7868,7901,74233
2013/2/6,7916,7952,7891,7901,72671
2013/2/18,7967,7978,7913,7936,77582
2013/2/19,7950,7970,7941,7958,60019
2013/2/20,7991,8021,7976,8010,53725
2013/2/21,7987,7998,7948,7949,63895
2013/2/22,7939,7976,7903,7951,85371
2013/2/25,7985,7992,7935,7941,72527
2013/2/26,7893,7920,7862,7883,82377
2013/2/27,7907,7909,7862,7879,53936
2013/3/1,7945,7950,7920,7936,44461
2013/3/4,7935,7937,7827,7844,94448
2013/3/5,7867,7931,7862,7911,74896
2013/3/6,7980,7998,7935,7945,83576
2013/3/7,7933,7982,7921,7939,72539
2013/3/8,7968,8032,7965,8008,81964
2013/3/11,8010,8068,7993,8042,79351
2013/3/12,8040,8058,7983,7998,75116
2013/3/13,8000,8035,7951,7989,106264
2013/3/14,7997,7997,7941,7950,80451
2013/3/15,7969,7986,7906,7909,108975
2013/3/18,7857,7868,7790,7792,102089
2013/3/19,7838,7852,7816,7831,76505
2013/3/20,7771,7817,7759,7776,56780
2013/3/21,7803,7816,7781,7796,68584
2013/3/22,7780,7814,7764,7774,63792
2013/3/25,7842,7865,7826,7850,60627
2013/3/26,7845,7848,7822,7835,52993
2013/3/27,7841,7876,7827,7862,74979
2013/3/28,7859,7875,7820,7843,64977
2013/3/29,7884,7935,7871,7923,73177
2013/4/1,7938,7942,7907,7918,45554
2013/4/2,7907,7927,7875,7903,80431
2013/4/3,7944,7953,7910,7936,67602
2013/4/8,7859,7870,7733,7737,128621
2013/4/9,7717,7750,7697,7708,84475
2013/4/10,7737,7745,7713,7726,59229
2013/4/11,7776,7825,7759,7816,84730
2013/4/12,7822,7832,7783,7784,64379
2013/4/15,7763,7816,7729,7761,109119
2013/4/16,7710,7786,7693,7775,118952
2013/4/17,7759,7768,7734,7755,58103
2013/4/18,7715,7775,7700,7750,104794
2013/4/19,7784,7945,7782,7942,139916
2013/4/22,7952,7976,7938,7955,64238
2013/4/23,7942,7951,7896,7926,79418
2013/4/24,7967,8015,7949,7992,110367
2013/4/25,7976,8009,7970,8005,71490
2013/4/26,8010,8066,7996,7997,94160
2013/4/29,8010,8042,8001,8021,62673
2013/4/30,8067,8122,8062,8098,79288
2013/5/2,8083,8127,8083,8119,63345
2013/5/3,8139,8174,8119,8140,82194
2013/5/6,8200,8209,8154,8168,67723
2013/5/7,8180,8187,8150,8174,61199
2013/5/8,8188,8302,8186,8269,130480
2013/5/9,8301,8330,8290,8313,83971
2013/5/10,8294,8312,8280,8309,65770
2013/5/13,8311,8314,8229,8260,100298
2013/5/14,8280,8307,8244,8272,98400
2013/5/15,8307,8314,8263,8308,64189
2013/5/16,8325,8440,8320,8423,122633
2013/5/17,8405,8423,8386,8401,60464
2013/5/20,8398,8401,8341,8386,74722
2013/5/21,8380,8441,8357,8390,102289
2013/5/22,8435,8449,8392,8396,82669
2013/5/23,8337,8355,8210,8213,140140
2013/5/24,8238,8248,8146,8220,102660
2013/5/27,8184,8268,8184,8257,86472
2013/5/28,8268,8283,8245,8257,69512
2013/5/29,8257,8345,8246,8315,106194
2013/5/30,8304,8304,8204,8230,121294
2013/5/31,8277,8342,8226,8242,125054
2013/6/3,8100,8205,8092,8191,107007
2013/6/4,8223,8228,8150,8162,92115
2013/6/5,8130,8196,8124,8146,90608
2013/6/6,8098,8129,8061,8102,116805
2013/6/7,8081,8110,8049,8087,99118
2013/6/10,8142,8185,8128,8147,88305
2013/6/11,8135,8157,8107,8126,78773
2013/6/13,8050,8055,7931,7932,127540
2013/6/14,7983,7985,7905,7921,91743
2013/6/17,7923,7982,7920,7972,80161
2013/6/18,7971,8011,7937,7996,108806
2013/6/19,7871,7909,7854,7884,56348
2013/6/20,7795,7819,7739,7750,107714
2013/6/21,7600,7680,7589,7658,124153
2013/6/24,7628,7663,7602,7629,91483
2013/6/25,7613,7683,7580,7604,158891
2013/6/26,7650,7689,7609,7638,121002
2013/6/27,7735,7746,7700,7715,92515
2013/6/28,7755,7860,7729,7828,121780
2013/7/1,7818,7916,7811,7903,101184
2013/7/2,7905,7920,7880,7906,69586
2013/7/3,7884,7894,7806,7811,99164
2013/7/4,7839,7864,7802,7842,90570
2013/7/5,7885,7979,7871,7964,109225
2013/7/8,7955,7964,7820,7830,117123
2013/7/9,7830,7931,7823,7922,116183
2013/7/10,7938,8017,7921,7959,133445
2013/7/11,8107,8166,8061,8164,117871
2013/7/12,8164,8188,8138,8183,63644
2013/7/15,8141,8238,8135,8216,110657
2013/7/16,8230,8233,8193,8230,77162
2013/7/17,8122,8163,8105,8142,60271
2013/7/18,8158,8169,8088,8100,99742
2013/7/19,8059,8073,7953,7957,130696
2013/7/22,7974,8053,7970,8019,85680
2013/7/23,8068,8156,8060,8134,115683
2013/7/24,8142,8148,8100,8124,77552
2013/7/25,8100,8158,8056,8108,101640
2013/7/26,8109,8183,8088,8099,107217
2013/7/29,8082,8108,8017,8033,99697
2013/7/30,8060,8145,8057,8128,97473
2013/7/31,8120,8133,8046,8049,89142
2013/8/1,8049,8080,8000,8044,96228
2013/8/2,8098,8146,8048,8061,115177
2013/8/5,8072,8108,8022,8099,88505
2013/8/6,8059,8075,7972,7991,106562
2013/8/7,7912,7939,7845,7847,98256
2013/8/8,7875,7893,7844,7845,77382
2013/8/9,7848,7882,7802,7824,118651
2013/8/12,7848,7882,7820,7858,75573
2013/8/13,7894,7959,7887,7951,88013
2013/8/14,7959,7960,7888,7927,86574
2013/8/15,7843,7878,7805,7859,90020
2013/8/16,7809,7944,7800,7914,135604
2013/8/19,7878,7903,7855,7886,76711
2013/8/20,7850,7920,7800,7806,122385
2013/8/22,7653,7731,7637,7703,77655
2013/8/23,7760,7816,7753,7784,87872
2013/8/26,7818,7844,7787,7823,77414
2013/8/27,7802,7818,7747,7756,84175
2013/8/28,7699,7781,7678,7777,108500
2013/8/29,7798,7900,7788,7894,106632
2013/8/30,7898,7983,7880,7972,101116
2013/9/2,7964,8025,7956,8018,87835
2013/9/3,8038,8079,8025,8052,83489
2013/9/4,8028,8074,8005,8071,88373
2013/9/5,8091,8141,8071,8129,98558
2013/9/6,8129,8153,8120,8140,61960
2013/9/9,8150,8184,8095,8159,100993
2013/9/10,8189,8220,8136,8170,101742
2013/9/11,8199,8200,8131,8187,110597
2013/9/12,8187,8217,8164,8193,90528
2013/9/13,8198,8215,8146,8147,71727
2013/9/16,8214,8259,8197,8247,81309
2013/9/17,8217,8242,8209,8240,61438
2013/9/18,8240,8254,8171,8179,50447
2013/9/23,8185,8269,8180,8257,72601
2013/9/24,8251,8273,8221,8267,72399
2013/9/25,8250,8258,8222,8233,69047
2013/9/26,8220,8241,8156,8181,89062
2013/9/27,8190,8207,8176,8182,53228
2013/9/30,8114,8156,8083,8121,96072
2013/10/1,8153,8175,8138,8149,72550
2013/10/2,8185,8192,8157,8159,66374
2013/10/3,8172,8385,8171,8377,121376
2013/10/4,8357,8393,8345,8366,76363
2013/10/7,8367,8370,8296,8325,68526
2013/10/8,8302,8383,8291,8373,86038
2013/10/9,8324,8377,8319,8338,72882
2013/10/11,8439,8450,8355,8361,95865
2013/10/14,8345,8348,8273,8294,94880
2013/10/15,8359,8385,8338,8355,86777
2013/10/16,8351,8367,8323,8332,49294
2013/10/17,8380,8422,8356,8364,76826
2013/10/18,8382,8429,8373,8417,71072
2013/10/21,8441,8445,8393,8400,59834
2013/10/22,8377,8423,8352,8416,75663
2013/10/23,8436,8440,8340,8359,95797
2013/10/24,8348,8400,8326,8393,78189
2013/10/25,8353,8366,8291,8320,98615
2013/10/28,8320,8410,8320,8389,73935
2013/10/29,8362,8435,8359,8408,98283
2013/10/30,8424,8460,8405,8440,75193
2013/10/31,8422,8465,8408,8429,77387
2013/11/1,8457,8476,8372,8391,101517
2013/11/4,8360,8369,8313,8338,81711
2013/11/5,8326,8353,8255,8267,99344
2013/11/6,8281,8288,8231,8269,86347
2013/11/7,8266,8279,8224,8258,74161
2013/11/8,8230,8269,8211,8224,77595
2013/11/11,8230,8236,8179,8195,74493
2013/11/12,8225,8247,8172,8215,83476
2013/11/13,8186,8193,8101,8107,90870
2013/11/14,8143,8157,8085,8124,85513
2013/11/15,8177,8214,8148,8161,93361
2013/11/18,8194,8223,8178,8189,76515
2013/11/19,8224,8256,8208,8246,81106
2013/11/20,8220,8241,8202,8207,42403
2013/11/21,8166,8170,8062,8078,96488
2013/11/22,8078,8110,8076,8087,55847
2013/11/25,8145,8218,8142,8192,77378
2013/11/26,8166,8277,8154,8245,100277
2013/11/27,8236,8300,8232,8297,73671
2013/11/28,8350,8392,8338,8377,73050
2013/11/29,8375,8428,8372,8425,65787
2013/12/2,8431,8447,8391,8411,73323
2013/12/3,8392,8424,8378,8408,65908
2013/12/4,8375,8449,8372,8434,93441
2013/12/5,8423,8443,8352,8378,100533
2013/12/6,8377,8409,8354,8384,77433
2013/12/9,8455,8495,8445,8456,76944
2013/12/10,8431,8458,8427,8454,55279
2013/12/11,8458,8510,8422,8432,110731
2013/12/12,8390,8406,8358,8392,85000
2013/12/13,8359,8404,8352,8396,78852
2013/12/16,8375,8385,8325,8334,95020
2013/12/17,8383,8385,8358,8361,57370
2013/12/18,8358,8360,8323,8332,40046
2013/12/19,8392,8431,8371,8392,83798
2013/12/20,8391,8428,8382,8414,63180
2013/12/23,8449,8495,8445,8475,53452
2013/12/24,8480,8487,8462,8481,34318
2013/12/25,8500,8504,8488,8500,28150
2013/12/26,8510,8514,8483,8501,30200
2013/12/27,8496,8550,8490,8543,56418
2013/12/30,8549,8637,8546,8624,70122
2013/12/31,8650,8664,8622,8633,51329
2014/1/2,8644,8649,8585,8616,70152
2014/1/3,8595,8597,8530,8542,82686
2014/1/6,8539,8561,8503,8526,81494
2014/1/7,8528,8575,8525,8550,76176
2014/1/8,8556,8599,8550,8584,69802
2014/1/9,8565,8573,8514,8528,99558
2014/1/10,8523,8548,8516,8541,63745
2014/1/13,8598,8629,8566,8571,95870
2014/1/14,8530,8559,8514,8547,73027
2014/1/15,8563,8612,8554,8610,59687
2014/1/16,8650,8662,8610,8618,65354
2014/1/17,8610,8625,8577,8604,76169
2014/1/20,8585,8634,8571,8623,69809
2014/1/21,8642,8647,8611,8621,65389
2014/1/22,8595,8636,8585,8634,61473
2014/1/23,8646,8650,8587,8597,77610
2014/1/24,8570,8629,8551,8617,76250
2014/1/27,8510,8547,8445,8449,124091
2014/2/5,8302,8328,8196,8242,123024
2014/2/6,8278,8292,8247,8276,81137
2014/2/7,8327,8373,8315,8339,84636
2014/2/10,8375,8403,8353,8354,75690
2014/2/11,8354,8415,8346,8413,69071
2014/2/12,8447,8496,8437,8483,84727
2014/2/13,8495,8495,8443,8445,60328
2014/2/14,8496,8568,8488,8506,108056
2014/2/17,8547,8557,8514,8526,68133
2014/2/18,8530,8564,8506,8562,74608
2014/2/19,8532,8559,8530,8546,39670
2014/2/20,8530,8548,8483,8485,104153
2014/2/21,8555,8598,8555,8588,70932
2014/2/24,8591,8605,8534,8549,73629
2014/2/25,8603,8608,8565,8573,59959
2014/2/26,8565,8627,8553,8607,78863
2014/2/27,8609,8631,8602,8625,62426
2014/3/3,8559,8580,8510,8566,102233
2014/3/4,8560,8582,8539,8552,68908
2014/3/5,8640,8647,8610,8619,59854
2014/3/6,8623,8709,8619,8694,87968
2014/3/7,8730,8772,8676,8704,104339
2014/3/10,8673,8694,8654,8676,69919
2014/3/11,8690,8723,8678,8713,67391
2014/3/12,8666,8673,8645,8659,73277
2014/3/13,8702,8756,8694,8742,84582
2014/3/14,8673,8701,8671,8692,58515
2014/3/17,8703,8715,8655,8699,77365
2014/3/18,8745,8751,8712,8728,65644
2014/3/19,8728,8732,8671,8672,56337
2014/3/20,8638,8639,8561,8568,95027
2014/3/21,8586,8598,8558,8573,66251
2014/3/24,8550,8605,8523,8601,99699
2014/3/25,8589,8660,8576,8658,91751
2014/3/26,8708,8722,8682,8712,77869
2014/3/27,8705,8756,8695,8754,86325
2014/3/28,8754,8776,8729,8736,78831
2014/3/31,8779,8794,8734,8790,76765
2014/4/1,8780,8833,8773,8828,77021
2014/4/2,8850,8888,8841,8855,73667
2014/4/3,8858,8878,8845,8867,58189
2014/4/7,8811,8861,8803,8858,63927
2014/4/8,8853,8887,8837,8877,79196
2014/4/9,8886,8903,8878,8896,52603
2014/4/10,8929,8939,8866,8907,86825
2014/4/11,8850,8891,8840,8869,95782
2014/4/14,8870,8885,8853,8856,65746
2014/4/15,8861,8902,8859,8896,72126
2014/4/16,8878,8901,8863,8873,61747
2014/4/17,8884,8910,8872,8895,77255
2014/4/18,8961,8972,8916,8917,63285
2014/4/21,8917,8926,8903,8922,36842
2014/4/22,8925,8962,8917,8950,60169
2014/4/23,8970,8980,8910,8922,80288
2014/4/24,8928,8942,8915,8935,54152
2014/4/25,8925,8928,8743,8750,174633
2014/4/28,8698,8835,8690,8818,129874
2014/4/29,8828,8855,8809,8838,91179
2014/4/30,8850,8857,8750,8755,122688
2014/5/2,8768,8843,8761,8840,90635
2014/5/5,8864,8888,8802,8828,94208
2014/5/6,8849,8889,8813,8881,97864
2014/5/7,8845,8861,8809,8839,104464
2014/5/8,8860,8887,8836,8880,88751
2014/5/9,8888,8889,8833,8842,77008
2014/5/12,8842,8850,8790,8821,88270
2014/5/13,8855,8875,8821,8829,83445
2014/5/14,8855,8885,8830,8883,85759
2014/5/15,8868,8887,8857,8877,59657
2014/5/16,8842,8883,8816,8876,88877
2014/5/19,8876,8901,8869,8887,70962
2014/5/20,8902,8926,8890,8896,74046
2014/5/21,8878,8894,8837,8843,52895
2014/5/22,8873,8960,8866,8957,100620
2014/5/23,8971,9014,8966,9011,75182
2014/5/26,9020,9049,9009,9040,51900
2014/5/27,9047,9058,9025,9056,52031
2014/5/28,9062,9144,9055,9135,94218
2014/5/29,9132,9149,9111,9114,69424
2014/5/30,9121,9130,9086,9089,76393
2014/6/3,9112,9133,9061,9106,83254
2014/6/4,9118,9124,9097,9102,53898
2014/6/5,9117,9118,9074,9116,67500
2014/6/6,9138,9158,9120,9125,59766
2014/6/9,9140,9155,9129,9144,45298
2014/6/10,9159,9202,9155,9185,72200
2014/6/11,9194,9212,9183,9210,43499
2014/6/12,9195,9215,9181,9202,46433
2014/6/13,9170,9199,9156,9195,69155
2014/6/16,9180,9214,9175,9200,54947
2014/6/17,9207,9248,9203,9242,66123
2014/6/18,9165,9189,9129,9177,68912
2014/6/19,9187,9237,9181,9226,74612
2014/6/20,9227,9230,9178,9179,74727
2014/6/23,9179,9206,9151,9167,82798
2014/6/24,9174,9198,9165,9173,65966
2014/6/25,9146,9170,9137,9156,63400
2014/6/26,9181,9237,9176,9230,75765
2014/6/27,9231,9244,9205,9206,58349
2014/6/30,9220,9307,9218,9290,77543
2014/7/1,9299,9401,9289,9380,101041
2014/7/2,9404,9488,9310,9400,178185
2014/7/3,9396,9463,9367,9455,111701
2014/7/4,9488,9494,9411,9453,105559
2014/7/7,9452,9453,9398,9451,86345
2014/7/8,9452,9492,9440,9477,82334
2014/7/9,9450,9477,9436,9463,77026
2014/7/10,9466,9556,9462,9553,100623
2014/7/11,9540,9566,9450,9486,157882
2014/7/14,9479,9529,9478,9523,85979
2014/7/15,9575,9581,9534,9560,92920
2014/7/16,9458,9465,9378,9414,68151
2014/7/17,9392,9402,9326,9357,123718
2014/7/18,9285,9372,9281,9339,107971
2014/7/21,9380,9406,9356,9365,78887
2014/7/22,9384,9434,9352,9431,100000
2014/7/24,9456,9470,9432,9468,86204
2014/7/25,9460,9465,9357,9390,118354
2014/7/28,9370,9422,9342,9386,113816
2014/7/29,9425,9446,9343,9360,128049
2014/7/30,9367,9429,9366,9414,99330
2014/7/31,9433,9438,9265,9290,134333
2014/8/1,9236,9264,9209,9251,104509
2014/8/4,9260,9297,9233,9285,81817
2014/8/5,9249,9256,9083,9097,149588
2014/8/6,9079,9129,9059,9097,121642
2014/8/7,9111,9134,9065,9093,84268
2014/8/8,9052,9093,8991,9090,123219
2014/8/11,9132,9162,9110,9139,80134
2014/8/12,9152,9158,9103,9122,87612
2014/8/13,9132,9204,9120,9199,94649
2014/8/14,9228,9253,9203,9219,85033
2014/8/15,9210,9218,9154,9202,90406
2014/8/18,9212,9223,9126,9140,111283
2014/8/19,9161,9249,9161,9237,91282
2014/8/20,9231,9259,9222,9258,56961
2014/8/21,9260,9266,9200,9230,103529
2014/8/22,9249,9388,9247,9378,116443
2014/8/25,9386,9399,9365,9391,61977
2014/8/26,9386,9408,9375,9390,57561
2014/8/27,9421,9498,9420,9477,96315
2014/8/28,9492,9500,9469,9478,60649
2014/8/29,9456,9485,9432,9471,77443
2014/9/1,9473,9550,9470,9528,68798
2014/9/2,9512,9514,9388,9409,125697
2014/9/3,9415,9482,9399,9449,101507
2014/9/4,9447,9448,9380,9424,96821
2014/9/5,9444,9463,9370,9406,104786
2014/9/9,9426,9530,9425,9429,78139
2014/9/10,9380,9402,9310,9347,106510
2014/9/11,9376,9385,9300,9301,75048
2014/9/12,9325,9328,9229,9246,121575
2014/9/15,9206,9244,9172,9219,119266
2014/9/16,9219,9233,9141,9153,98071
2014/9/17,9200,9261,9180,9238,75949
2014/9/18,9234,9265,9213,9241,90173
2014/9/19,9281,9304,9240,9263,101134
2014/9/22,9202,9205,9100,9128,120832
2014/9/23,9106,9152,9102,9114,87165
2014/9/24,9095,9142,9081,9126,87035
2014/9/25,9158,9168,8995,9026,138558
2014/9/26,8958,9022,8937,8982,115750
2014/9/29,8991,9008,8943,8981,101474
2014/9/30,8961,9021,8871,8991,150107
2014/10/1,8943,9015,8911,8980,114235
2014/10/2,8920,9020,8905,8992,126762
2014/10/3,9004,9107,8994,9098,124812
2014/10/6,9098,9110,9056,9085,95157
2014/10/7,9034,9048,8976,9018,127569
2014/10/8,8986,9029,8928,8932,103779
2014/10/9,8997,9039,8948,8980,139674
2014/10/13,8798,8818,8712,8712,157956
2014/10/14,8730,8759,8702,8743,104866
2014/10/15,8723,8750,8644,8654,84831
2014/10/16,8583,8683,8506,8628,177584
2014/10/17,8658,8673,8497,8499,174947
2014/10/20,8599,8681,8588,8660,121860
2014/10/21,8655,8663,8616,8639,90638
2014/10/22,8748,8764,8714,8744,96753
2014/10/23,8732,8740,8702,8722,79233
2014/10/24,8742,8746,8609,8641,133051
2014/10/27,8675,8686,8592,8643,108102
2014/10/28,8666,8805,8663,8792,127091
2014/10/29,8833,8905,8818,8879,106490
2014/10/30,8878,8889,8838,8879,95556
2014/10/31,8887,8978,8867,8975,137623
2014/11/3,8978,9027,8942,8981,117415
2014/11/4,8984,9055,8968,8991,140218
2014/11/5,9030,9039,8960,8985,111110
2014/11/6,8976,9005,8890,8903,129127
2014/11/7,8924,8943,8862,8937,117608
2014/11/10,8965,9092,8952,9073,120952
2014/11/11,9088,9105,9048,9061,91460
2014/11/12,9028,9034,8901,8905,141490
2014/11/13,8920,8978,8903,8960,112842
2014/11/14,8980,8996,8933,8962,109824
2014/11/17,8959,9043,8872,8899,156670
2014/11/18,8951,8958,8839,8873,124772
2014/11/19,8921,9000,8890,8992,75270
2014/11/20,9031,9104,9012,9091,113333
2014/11/21,9119,9125,9081,9103,83395
2014/11/24,9135,9170,9109,9130,77972
2014/11/25,9116,9150,9069,9108,101177
2014/11/26,9126,9143,9102,9120,73155
2014/11/27,9136,9235,9136,9175,109702
2014/11/28,9202,9208,9174,9179,57835
2014/12/1,9036,9182,8991,9119,158276
2014/12/2,9092,9098,9001,9030,145718
2014/12/3,9051,9215,9035,9209,149036
2014/12/4,9213,9266,9201,9220,97499
2014/12/5,9203,9231,9182,9214,87093
2014/12/8,9264,9265,9168,9186,105218
