DATE,open,high,low,close,Volume
2001/5/21,102.59375,102.75,102.46875,102.65625,277
2001/5/28,102.71875,102.84375,102.53125,102.53125,173
2001/6/4,102.5375,102.71875,102.5375,102.6,581
2001/6/11,102.703125,102.953125,102.69375,102.953125,667
2001/6/18,103.0375,103.240625,103,103.240625,663
2001/6/25,103.209375,103.28125,102.515625,102.56875,652
2001/7/2,102.609375,102.78125,102.578125,102.78125,236
2001/7/9,102.84375,102.959375,102.7875,102.896875,2712
2001/7/16,102.921875,103.271875,102.921875,103.225,536
2001/7/23,103.209375,103.46875,103.15625,103.46875,338
2001/7/30,103.46875,103.584375,103.38125,103.40625,919
2001/8/6,103.40625,103.8125,103.40625,103.765625,304
2001/8/13,103.765625,103.896875,103.625,103.896875,197
2001/8/20,103.90625,103.90625,103.6875,103.725,385
2001/8/27,103.671875,104.06875,103.671875,104.0375,1267
2001/9/3,103.1875,103.9063,103.1875,103.5469,236
2001/9/10,103.875,105.2344,103.8516,105.2344,1195
2001/9/17,105.1719,105.2344,104.9844,104.9844,359
2001/9/24,104.9063,105.2969,104.9063,105.2813,226
2001/10/1,105.1328,105.5,105.125,105.375,799
2001/10/8,105.4375,105.4531,105.0938,105.1484,527
2001/10/15,105.3047,105.3438,105.25,105.3281,474
2001/10/22,105.3594,105.7188,105.0938,105.6875,900
2001/10/29,105.7734,106.125,105.7734,106.0313,619
2001/11/5,106.125,106.3281,106,106.1328,1735
2001/11/12,106.1484,106.1484,104.875,104.875,2025
2001/11/19,104.9375,105.4063,104.7344,104.7344,825
2001/11/26,104.7813,105.4531,104.4688,105.4531,813
2001/12/3,104.875,104.9453,104.0547,104.0781,396
2001/12/10,104.2344,104.5156,104.1563,104.2188,397
2001/12/17,104.0938,104.2969,104.0625,104.2813,748
2001/12/24,104.3125,104.3125,103.9688,104.2109,79
2001/12/31,104.25,105.4297,104.1875,104.2891,968
2002/1/7,104.3438,105.2344,104.2969,104.8047,1897
2002/1/14,105.2188,105.2813,104.9063,105,1346
2002/1/21,104.9688,104.9688,104.5625,104.6406,2088
2002/1/28,104.6328,105,104.5547,105,1899
2002/2/4,104.8828,105.2188,104.8828,105.0313,1518
2002/2/11,105.1875,105.8516,104.875,105,1672
2002/2/18,105.1797,105.3125,105.0859,105.2422,713
2002/2/25,105.25,105.3047,104.1094,104.2969,1686
2002/3/4,104.0078,104.125,103.3203,103.3203,3789
2002/3/11,103.4141,103.5625,103.1719,103.3125,1189
2002/3/18,103.3125,103.4531,103.0469,103.0781,1121
2002/3/25,103.1172,103.4063,103.0703,103.2734,3533
2002/4/1,103.2813,103.8438,103.2422,103.7188,5525
2002/4/8,103.8125,104.0938,103.6875,104.0781,3540
2002/4/15,104.0625,104.4063,103.9219,104.2109,3054
2002/4/22,104.1563,104.5781,104.1563,104.5469,3499
2002/4/29,104.5469,104.7188,104.4531,104.7109,3561
2002/5/6,104.6875,104.8125,104.4375,104.75,3484
2002/5/13,104.75,104.75,104.2969,104.4063,5707
2002/5/20,104.4844,104.8203,104.4688,104.6875,3100
2002/5/27,104.5625,104.9766,104.5625,104.8984,781
2002/6/3,104.0938,104.3984,104,104.25,1044
2002/6/10,104.1797,104.9063,104.1797,104.7969,574
2002/6/17,104.7969,105.0938,104.7188,104.9609,3099
2002/6/24,105,105.5,104.7969,104.9766,2425
2002/7/1,105.0234,105.3125,104.9453,105.0391,3949
2002/7/8,105.0313,105.7813,105.0313,105.7578,4428
2002/7/15,105.8125,106.0625,105.375,105.9688,2810
2002/7/22,106.0625,106.7969,105.9688,106.6094,4584
2002/7/29,106.5,107.0313,106.1719,107.0234,2006
2002/8/5,106.9453,107.2188,106.7188,106.8125,2269
2002/8/12,106.8125,107.1094,106.4844,106.4844,1211
2002/8/19,106.5313,106.8672,106.4844,106.6875,1797
2002/8/26,106.6016,106.875,106.5,106.7969,2997
2002/9/2,106.5313,106.8984,106.4922,106.5781,862
2002/9/9,106.625,106.6797,106.2656,106.6797,1194
2002/9/16,106.7031,106.9844,106.4141,106.9688,1933
2002/9/23,106.9141,107.2813,106.8594,107.2109,2739
2002/9/30,107.2969,107.5156,107.2188,107.3203,2801
2002/10/7,107.3594,107.6016,107.25,107.2813,1967
2002/10/14,107.2813,107.2813,106.5469,106.7344,3634
2002/10/21,106.75,107.0625,106.4375,107.0234,4258
2002/10/28,107.1797,107.625,106.7891,107.4844,2337
2002/11/4,107.4141,107.4141,107.1406,107.2734,5047
2002/11/11,107.2734,107.4922,107.0313,107.1406,4150
2002/11/18,107.0859,107.25,106.7969,106.8125,2768
2002/11/25,106.8125,107.0469,106.7656,106.9531,426
2002/12/2,106.1563,106.8125,106.1563,106.7734,1718
2002/12/9,106.8125,107.0391,106.7734,106.9297,1989
2002/12/16,106.9609,107.42,106.7813,107.2344,2329
2002/12/23,107.2344,107.6094,107.125,107.6094,524
2002/12/30,107.5625,107.6563,107.1719,107.2266,1768
2003/1/6,107.2188,107.4219,106.8359,107.2266,3632
2003/1/13,107.1484,107.5625,107.1484,107.4844,1946
2003/1/20,107.5313,107.6563,107.4375,107.625,3010
2003/1/27,107.5859,107.6328,107.3672,107.5313,2555
2003/2/3,107.4766,107.7422,107.4531,107.7422,3780
2003/2/10,107.625,107.8828,107.5703,107.7813,6959
2003/2/17,107.7734,107.8906,107.6328,107.8047,2455
2003/2/24,107.8516,108.0469,107.8125,108.0391,5752
2003/3/3,107.6094,108.1328,107.6016,107.9609,7789
2003/3/10,108,108.0781,107.4766,107.5938,5040
2003/3/17,107.6875,107.7656,107.0938,107.1016,6021
2003/3/24,107.2734,107.7109,107.2109,107.6797,6275
2003/3/31,107.75,107.8672,107.4844,107.7344,13504
2003/4/7,107.6875,107.7969,107.4063,107.5156,5848
2003/4/14,107.4688,107.5391,107.3438,107.4688,2126
2003/4/21,107.3906,107.8438,107.3359,107.8203,5111
2003/4/28,107.8281,108.0625,107.6563,107.8281,17812
2003/5/5,107.7578,108.1406,107.75,108.0625,18955
2003/5/12,108.1094,108.2813,107.9922,108.2109,17955
2003/5/19,108.2656,108.4141,108.2188,108.25,21164
2003/5/26,108.25,108.4531,108.2422,108.3906,17108
2003/6/2,108.0078,108.4375,108,108.2422,11691
2003/6/9,108.3125,108.625,108.3125,108.6172,18340
2003/6/16,108.6172,108.6875,108.1641,108.3203,18028
2003/6/23,108.3828,108.5547,107.8906,108.0391,22066
2003/6/30,108.0938,108.3438,108.0313,108.1953,15963
2003/7/7,108.1875,108.2734,108,108.2422,17784
2003/7/14,108.2266,108.2344,107.7813,107.8828,28023
2003/7/21,107.8125,107.9688,107.5625,107.875,20081
2003/7/28,107.8672,107.8672,107.0313,107.1797,37852
2003/8/4,107.25,107.6563,107.0781,107.5,20881
2003/8/11,107.4844,107.5469,107.1016,107.3281,21649
2003/8/18,107.2734,107.5078,106.9766,107.1406,18715
2003/8/25,107.1094,107.3594,106.9453,107.2969,21357
2003/9/1,106.2656,107.1094,106.25,107.1016,22900
2003/9/8,107.0078,107.4297,106.9844,107.3125,21370
2003/9/15,107.3516,107.4844,107.1797,107.25,25925
2003/9/22,107.1875,107.625,107.0547,107.5625,25261
2003/9/29,107.5625,107.8906,107.4063,107.4453,27410
2003/10/6,107.3828,107.6094,107.3047,107.4844,17048
2003/10/13,107.4844,107.4844,106.8203,106.9922,28017
2003/10/20,106.8125,107.4219,106.7813,107.3594,32119
2003/10/27,107.3281,107.4531,107.0625,107.2344,42565
2003/11/3,107.1953,107.2109,106.6797,106.875,47222
2003/11/10,106.875,107.3359,106.8125,107.3125,31482
2003/11/17,107.3438,107.4844,107.2188,107.4141,26704
2003/11/24,107.4141,107.4141,107.0781,107.1016,17522
2003/12/1,106.3828,106.7969,106.125,106.7188,41006
2003/12/8,106.7188,107.0781,106.4609,106.9141,34352
2003/12/15,106.7578,107.0703,106.75,107.0391,36109
2003/12/22,107.0391,107.1172,106.7344,107.1094,25143
2003/12/29,107.0234,107.0781,106.7578,106.8438,33813
2004/1/5,106.8359,107.4531,106.7656,107.4453,47986
2004/1/12,107.4375,107.5938,107.375,107.4922,47811
2004/1/19,107.4766,107.6406,107.3984,107.4844,25661
2004/1/26,107.4766,107.6094,107.0313,107.25,51421
2004/2/2,107.2188,107.4453,107.1797,107.4141,56430
2004/2/9,107.4375,107.6641,107.2734,107.6406,73876
2004/2/16,107.6484,107.7109,107.5234,107.5625,45261
2004/2/23,107.4375,107.8281,107.4297,107.8203,91440
2004/3/1,107.1719,107.5625,106.9609,107.5078,72351
2004/3/8,107.4688,107.7734,107.4375,107.625,51772
2004/3/15,107.6406,107.7344,107.4922,107.6016,44074
2004/3/22,107.6563,107.75,107.5781,107.5781,40393
2004/3/29,107.5313,107.6016,106.6172,106.9922,78065
2004/4/5,106.9297,107.0703,106.8594,107,34495
2004/4/12,106.9297,106.9844,106.4609,106.7344,76065
2004/4/19,106.8281,106.8281,106.25,106.2891,88912
2004/4/26,106.2734,106.4531,106.1328,106.2734,75527
2004/5/3,106.2344,106.4375,105.6484,105.6875,110803
2004/5/10,105.625,105.8906,105.5859,105.875,92591
2004/5/17,105.9219,106.0469,105.7813,105.8828,65405
2004/5/24,105.9375,106.2578,105.7891,106.0625,143140
2004/5/31,105.2578,105.2734,104.8828,105,78641
2004/6/7,104.9531,105.1016,104.7109,104.8672,82943
2004/6/14,104.6719,105.0469,104.5859,104.9609,121897
2004/6/21,104.8984,105.2734,104.8906,105.1719,92190
2004/6/28,105.1641,105.8203,104.8906,105.625,106148
2004/7/5,105.5859,105.7109,105.5703,105.7031,40090
2004/7/12,105.625,105.7813,105.5156,105.7734,68992
2004/7/19,105.7578,105.7891,105.375,105.5078,85466
2004/7/26,105.4688,105.5859,105.2266,105.5625,104126
2004/8/2,105.625,106.3438,105.5469,106.1953,96109
2004/8/9,106.1875,106.2266,105.875,106.1094,81910
2004/8/16,105.9922,106.2734,105.9922,106.1563,90138
2004/8/23,106.1406,106.2109,105.9922,106.1484,176620
2004/8/30,106.1484,106.375,105.0625,105.4844,142439
2004/9/6,105.4688,105.8672,105.4531,105.7188,114715
2004/9/13,105.6875,105.9688,105.6719,105.7188,128211
2004/9/20,105.7422,105.9141,105.5234,105.5859,187445
2004/9/27,105.5703,105.7813,105.4375,105.5938,154005
2004/10/4,105.6016,105.7344,105.4063,105.7188,147053
2004/10/11,105.7188,105.9922,105.7031,105.8828,142123
2004/10/18,105.8594,105.9531,105.7266,105.8906,176809
2004/10/25,105.9219,106.0078,105.6563,105.8828,153493
2004/11/1,105.8594,105.8906,105.2188,105.4531,180660
2004/11/8,105.4375,105.4609,105.3047,105.375,166028
2004/11/15,105.4141,105.4141,105.0859,105.2344,274966
2004/11/22,105.2422,105.2656,104.9688,105.0781,225584
2004/11/29,105.0859,105.1641,104.6094,104.9219,241199
2004/12/6,104.9297,105.0703,104.8516,104.9609,177753
2004/12/13,104.9609,104.9922,104.7422,104.8203,151363
2004/12/20,104.8203,104.8594,104.7188,104.8359,67573
2004/12/27,104.8594,104.8672,104.6328,104.7969,95831
2005/1/3,104.75,104.8438,104.4609,104.5469,196315
2005/1/10,104.5156,104.6328,104.4531,104.5,210886
2005/1/17,104.4922,104.7344,104.4063,104.7109,209292
2005/1/24,104.6875,104.7109,104.4609,104.6016,219765
2005/1/31,104.5625,104.5938,104.25,104.5391,244188
2005/2/7,104.5156,104.6406,104.4141,104.4688,316660
2005/2/14,104.4453,104.5156,104.2734,104.2969,319342
2005/2/21,104.2969,104.3828,104.1484,104.1875,386584
2005/2/28,104.1875,104.203125,103.6484,103.7969,266448
2005/3/7,103.7969,103.8281,103.4609,103.4844,321198
2005/3/14,103.4609,103.6563,103.4219,103.5625,272096
2005/3/21,103.5781,103.6875,103.1641,103.2813,204324
2005/3/28,103.2656,103.6641,103.2109,103.5547,278116
2005/4/4,103.5469,103.7109,103.4922,103.5469,228741
2005/4/11,103.5625,104.0781,103.5,103.9922,432626
2005/4/18,104.0625,104.1875,103.8281,103.8984,382275
2005/4/25,103.8906,104.0313,103.75,103.8516,322901
2005/5/2,103.8281,104.1172,103.7266,103.7656,383616
2005/5/9,103.75,104.0234,103.7031,104.0078,305290
2005/5/16,104,104.3438,103.8594,103.875,285308
2005/5/23,103.8594,104.0781,103.8203,103.9609,487458
2005/5/31,103.9766,104.3125,103.8672,103.9375,304661
2005/6/6,103.9297,104.0234,103.6641,103.6797,316813
2005/6/13,103.6797,103.7813,103.6172,103.7188,302878
2005/6/20,103.7188,104.0156,103.6484,104.0078,251312
2005/6/27,104,104.0313,103.6484,103.6719,309849
2005/7/4,103.6094,104.0313,103.5547,103.6016,237470
2005/7/11,103.6172,103.6328,103.4688,103.4922,232872
2005/7/18,103.4844,103.5391,103.3359,103.4219,304863
2005/7/25,103.4141,103.4453,103.2266,103.2422,209541
2005/8/1,103.25,103.2734,103.0781,103.0859,188142
2005/8/8,103.0859,103.25,102.9766,103.25,215581
2005/8/15,103.2344,103.3203,103.1641,103.2891,226190
2005/8/22,103.2734,103.4141,103.2109,103.2344,378814
2005/8/29,103.3281,103.875,103.2266,103.7109,543469
2005/9/5,103.6641,103.6641,103.4297,103.4688,254723
2005/9/12,103.4453,103.5703,103.3125,103.3516,342518
2005/9/19,103.3203,103.5078,103.2266,103.2422,416420
2005/9/26,103.1641,103.2266,102.9219,102.9453,338872
2005/10/3,102.9297,103,102.3047,102.9297,305183
2005/10/10,102.9297,102.9375,102.7344,102.7813,311137
2005/10/17,102.7813,102.9375,102.7578,102.9063,318545
2005/10/24,102.8906,102.8906,102.5625,102.6094,343032
2005/10/31,102.5781,102.6484,102.4219,102.4766,390952
2005/11/7,102.4531,102.5938,102.4219,102.5391,248098
2005/11/14,102.5234,102.7188,102.4219,102.6406,406177
2005/11/21,102.6563,102.9219,102.6172,102.8125,398432
2005/11/28,102.8125,102.8359,102.4531,102.5078,419991
2005/12/5,102.5156,102.6641,102.4141,102.5078,378661
2005/12/12,102.5156,102.6875,102.4453,102.6484,342741
2005/12/19,102.6484,102.6719,102.4844,102.625,238948
2005/12/26,102.6172,102.6953,102.5703,102.5938,222197
2006/1/2,102.5859,102.851563,102.5234,102.695313,349303
2006/1/9,102.6875,102.78125,102.546875,102.773438,498872
2006/1/16,102.75,102.828125,102.664063,102.71875,356426
2006/1/23,102.742188,102.765625,102.460938,102.5,495641
2006/1/30,102.476563,102.492188,102.21875,102.320313,697257
2006/2/6,102.34375,102.351563,102.132813,102.164063,442849
2006/2/13,102.148438,102.21875,102.078125,102.1875,523214
2006/2/20,102.203125,102.203125,102.070313,102.109375,628199
2006/2/27,102.085938,102.242188,102.023438,102.039063,527771
2006/3/6,101.992188,102.046875,101.875,101.960938,596827
2006/3/13,101.945313,102.351563,101.890625,102.28125,655925
2006/3/20,102.265625,102.304688,102.023438,102.164063,467690
2006/3/27,102.15625,102.164063,101.875,101.929688,655691
2006/4/3,101.929688,101.992188,101.765625,101.820313,484082
2006/4/10,101.765625,101.898438,101.703125,101.734375,284298
2006/4/17,101.75,101.984375,101.75,101.8125,547321
2006/4/24,101.773438,101.890625,101.601563,101.867188,637392
2006/5/1,101.875,101.875,101.664063,101.734375,549319
2006/5/8,101.734375,101.8125,101.578125,101.640625,711431
2006/5/15,101.632813,101.804688,101.625,101.710938,836573
2006/5/22,101.703125,101.84375,101.679688,101.742188,1006571
2006/5/29,101.734375,101.921875,101.539063,101.859375,470391
2006/6/5,101.859375,101.867188,101.632813,101.6875,531692
2006/6/12,101.695313,101.765625,101.382813,101.414063,622977
2006/6/19,101.40625,101.421875,101.210938,101.226563,376755
2006/6/26,101.21875,101.40625,101.125,101.390625,507380
2006/7/3,101.382813,101.421875,101.203125,101.359375,360541
2006/7/10,101.367188,101.539063,101.320313,101.523438,559937
2006/7/17,101.53125,101.65625,101.234375,101.554688,721584
2006/7/24,101.546875,101.796875,101.460938,101.71875,587339
2006/7/31,101.71875,101.875,101.664063,101.835938,464813
2006/8/7,101.828125,101.882813,101.710938,101.726563,443004
2006/8/14,101.703125,101.945313,101.625,101.882813,439810
2006/8/21,101.890625,101.9375,101.828125,101.90625,577972
2006/8/28,101.914063,102.210938,101.75,102.203125,757229
2006/9/4,102.1875,102.1875,102.03125,102.109375,354484
2006/9/11,102.070313,102.164063,101.953125,101.960938,538056
2006/9/18,101.953125,102.390625,101.859375,102.3125,757372
2006/9/25,102.3125,102.40625,102.21875,102.25,684526
2006/10/2,102.234375,102.492188,102.132813,102.140625,607108
2006/10/9,102.140625,102.140625,101.882813,101.898438,549776
2006/10/16,101.898438,102.039063,101.875,101.90625,524163
2006/10/23,101.898438,102.109375,101.78125,102.101563,495412
2006/10/30,102.109375,102.320313,101.953125,101.976563,538652
2006/11/6,101.960938,102.15625,101.914063,102.125,487656
2006/11/13,102.109375,102.179688,101.90625,102.070313,765860
2006/11/20,102.070313,102.148438,102.007813,102.125,770981
2006/11/27,102.117188,102.75,102.015625,102.695313,890560
2006/12/4,102.671875,102.789063,102.34375,102.359375,826480
2006/12/11,102.359375,102.539063,102.1875,102.242188,654484
2006/12/18,102.242188,102.382813,102.148438,102.21875,381818
2006/12/25,102.203125,102.28125,101.976563,102.015625,281303
2007/1/1,102,102.273438,102,102.132813,649101
2007/1/8,102.132813,102.132813,101.828125,101.890625,324554
2007/1/15,101.875,101.953125,101.671875,101.820313,429892
2007/1/22,101.804688,101.867188,101.65625,101.710938,632502
2007/1/29,101.710938,101.90625,101.664063,101.789063,778666
2007/2/5,101.789063,101.914063,101.765625,101.820313,595338
2007/2/12,101.820313,102.0625,101.742188,101.96875,721632
2007/2/19,101.960938,102.023438,101.859375,101.960938,1043542
2007/2/26,101.976563,102.65625,101.960938,102.59375,1315567
2007/3/5,102.664063,102.78125,102.304688,102.351563,895119
2007/3/12,102.3125,102.726563,102.304688,102.492188,1047049
2007/3/19,102.5,102.632813,102.375,102.445313,791953
2007/3/26,102.453125,102.65625,102.320313,102.445313,1143348
2007/4/2,102.445313,102.492188,102.132813,102.148438,489757
2007/4/9,102.140625,102.28125,102.085938,102.101563,690669
2007/4/16,102.09375,102.398438,102.0625,102.320313,707973
2007/4/23,102.296875,102.4375,102.21875,102.25,777164
2007/4/30,102.257813,102.398438,102.070313,102.234375,859285
2007/5/7,102.234375,102.3125,102.09375,102.15625,684212
2007/5/14,102.148438,102.171875,101.921875,101.953125,783445
2007/5/21,101.960938,101.984375,101.828125,101.882813,1278445
2007/5/28,101.875,101.921875,101.6875,101.773438,1278048
2007/6/4,101.773438,101.820313,101.578125,101.671875,1210312
2007/6/11,101.65625,101.710938,101.398438,101.609375,1151141
2007/6/18,101.640625,101.796875,101.585938,101.757813,1055362
2007/6/25,101.773438,102,101.710938,101.890625,1137940
2007/7/2,101.898438,101.96875,101.625,101.671875,787680
2007/7/9,101.671875,102.046875,101.65625,101.789063,970175
2007/7/16,101.804688,102.101563,101.78125,102.0625,894146
2007/7/23,102.078125,102.617188,101.992188,102.492188,1384495
2007/7/30,102.578125,102.664063,102.28125,102.585938,1585394
2007/8/6,102.679688,102.734375,102.171875,102.554688,1662392
2007/8/13,102.5,103.351563,102.375,103.015625,1884339
2007/8/20,102.96875,103.3125,102.679688,102.773438,1713828
2007/8/27,102.765625,103.265625,102.679688,103.03125,1887241
2007/9/3,103.125,103.640625,103.070313,103.601563,981385
2007/9/10,103.59375,103.789063,103.28125,103.398438,1089378
2007/9/17,103.390625,103.5625,103.179688,103.34375,1194505
2007/9/24,103.375,103.625,103.265625,103.523438,843939
2007/10/1,103.453125,103.570313,103.21875,103.3125,675899
2007/10/8,103.296875,103.351563,103.015625,103.03125,749185
2007/10/15,103.007813,103.835938,102.898438,103.757813,1212810
2007/10/22,103.820313,104,103.59375,103.875,1063584
2007/10/29,103.851563,104.117188,103.4375,104.054688,1367713
2007/11/5,104.023438,104.46875,103.882813,104.351563,1458482
2007/11/12,104.351563,104.625,104.09375,104.570313,1038745
2007/11/19,104.484375,105.148438,104.484375,105,1425412
2007/11/26,104.992188,105.375,104.71875,105.015625,2284104
2007/12/3,105.101563,105.484375,104.820313,104.867188,1367311
2007/12/10,104.859375,105.28125,104.5,104.578125,1625168
2007/12/17,104.539063,105.15625,104.53125,104.804688,996068
2007/12/24,104.804688,105.070313,104.625,104.96875,343464
2007/12/31,105,106,105,105.796875,914770
2008/1/7,105.75,106.132813,105.585938,106.0625,1544383
2008/1/14,106.109375,106.484375,106,106.453125,1549533
2008/1/21,106.625,107.195313,106.117188,106.53125,2159642
2008/1/28,106.546875,106.929688,106.289063,106.757813,1588080
2008/2/4,106.773438,107.179688,106.664063,107.046875,1442091
2008/2/11,107.046875,107.289063,106.859375,107.140625,1344473
2008/2/18,107.117188,107.148438,106.585938,106.992188,1719259
2008/2/25,106.875,107.695313,106.671875,107.65625,3062862
2008/3/3,107.507813,107.6875,107.1875,107.5,2178681
2008/3/10,107.476563,107.8125,107.023438,107.671875,2063394
2008/3/17,107.617188,107.992188,107.054688,107.25,1279537
2008/3/24,107.148438,107.335938,106.726563,107.273438,1176755
2008/3/31,107.328125,107.476563,106.734375,107.007813,1262125
2008/4/7,107.015625,107.335938,106.671875,107.25,1002186
2008/4/14,107.28125,107.382813,106.210938,106.398438,1281458
2008/4/21,106.476563,106.578125,105.820313,106.007813,1147163
2008/4/28,106.023438,106.429688,105.820313,105.992188,1239724
2008/5/5,105.984375,106.523438,105.921875,106.414063,1005618
2008/5/12,106.40625,106.445313,105.679688,106.015625,1279282
2008/5/19,106.023438,106.320313,105.78125,106.148438,1767092
2008/5/26,106.148438,106.164063,105.570313,105.84375,2162058
2008/6/2,105.304688,105.914063,105.296875,105.84375,1858620
2008/6/9,105.867188,105.921875,104.539063,104.6875,1861218
2008/6/16,104.703125,105.085938,104.664063,105,1311742
2008/6/23,104.898438,105.625,104.78125,105.546875,1483391
2008/6/30,105.578125,105.875,105.429688,105.804688,1167243
2008/7/7,105.867188,106.171875,105.609375,105.679688,1500856
2008/7/14,105.648438,106.375,105.523438,105.671875,1554770
2008/7/21,105.640625,105.914063,105.304688,105.632813,1471609
2008/7/28,105.632813,106.140625,105.617188,106.03125,1156613
2008/8/4,106.054688,106.25,105.78125,106.039063,1277822
2008/8/11,106.054688,106.414063,105.835938,106.28125,1059831
2008/8/18,106.289063,106.65625,106.210938,106.28125,1501778
2008/8/25,106.296875,106.554688,106.25,106.46875,1851136
2008/9/1,106.109375,106.773438,105.992188,106.382813,1117600
2008/9/8,106.132813,106.648438,105.789063,106.398438,1946270
2008/9/15,106.796875,107.890625,106.125,106.492188,2653093
2008/9/22,106.570313,106.898438,106.265625,106.664063,1478189
2008/9/29,106.5625,107.695313,106.492188,107.34375,1441469
2008/10/6,107.523438,108.109375,106.992188,107.257813,1478993
2008/10/13,107.148438,107.445313,106.53125,107.335938,883456
2008/10/20,107.367188,107.796875,106.96875,107.484375,1042465
2008/10/27,107.523438,107.859375,107.320313,107.414063,1024229
2008/11/3,107.4375,108.3125,107.367188,108.007813,659460
2008/11/10,107.984375,108.53125,107.859375,108.242188,542670
2008/11/17,108.328125,108.875,108.203125,108.6875,999045
2008/11/24,108.570313,109.515625,108.414063,109.1875,1041500
2008/12/1,108.476563,108.570313,107.875,108.203125,789894
2008/12/8,108.179688,108.554688,107.703125,108.273438,532161
2008/12/15,108.25,108.890625,108.171875,108.6875,459326
2008/12/22,108.625,108.84375,108.539063,108.726563,129670
2008/12/29,108.703125,109.125,108.6875,108.773438,155121
2009/1/5,108.9375,109.21875,108.75,109.125,575110
2009/1/12,109.132813,109.3125,109.039063,109.273438,466658
2009/1/20,109.273438,109.320313,108.96875,109.070313,445779
2009/1/26,109.054688,109.125,108.796875,108.8125,549809
2009/2/2,108.804688,108.96875,108.726563,108.804688,539655
2009/2/9,108.773438,109.03125,108.640625,108.867188,532229
2009/2/17,108.898438,109.0625,108.765625,108.875,613690
2009/2/23,108.875,108.96875,108.617188,108.859375,1173673
2009/3/2,108.367188,108.78125,108.367188,108.554688,607593
2009/3/9,108.515625,108.546875,108.296875,108.492188,538895
2009/3/16,108.507813,108.898438,108.328125,108.742188,605287
2009/3/23,108.75,108.796875,108.570313,108.734375,436983
2009/3/30,108.734375,108.976563,108.546875,108.546875,491953
2009/4/6,108.5625,108.703125,108.46875,108.546875,345999
2009/4/13,108.5625,108.8125,108.4375,108.507813,506120
2009/4/20,108.484375,108.703125,108.476563,108.5625,508257
2009/4/27,108.570313,108.882813,108.570313,108.742188,619934
2009/5/4,108.78125,108.8125,108.546875,108.648438,502122
2009/5/11,108.65625,108.976563,108.65625,108.945313,534943
2009/5/18,108.953125,109.015625,108.75,108.867188,840832
2009/5/26,108.84375,109,108.695313,108.984375,1254302
2009/6/1,108.335938,108.46875,107.507813,107.515625,1033197
2009/6/8,107.507813,107.65625,107.195313,107.59375,936956
2009/6/15,107.59375,107.929688,107.570313,107.710938,850538
