DATE,open,high,low,close,Volume
2000/7/28,99.04688,99.10938,98.95313,99,14627
2000/7/31,98.84375,98.85938,98.84375,98.85938,6949
2000/8/1,99.20313,99.21875,99.20313,99.21875,12900
2000/8/2,99.35938,99.35938,99.3125,99.35938,20049
2000/8/3,99.5,99.51563,99.5,99.51563,25762
2000/8/4,99.5,99.60938,99.48438,99.53125,10384
2000/8/7,99.5,99.51563,99.5,99.51563,11295
2000/8/8,99.76563,99.76563,99.75,99.76563,15467
2000/8/9,99.8125,99.8125,99.79688,99.8125,16655
2000/8/10,100.0156,100.0313,100,100,15154
2000/8/11,100.0156,100.1875,99.59375,99.59375,20170
2000/8/14,99.75,99.75,99.73438,99.73438,10389
2000/8/15,99.5625,99.5625,99.54688,99.5625,2234
2000/8/16,99.4375,99.45313,99.4375,99.45313,10933
2000/8/17,99.51563,99.53125,99.51563,99.53125,15274
2000/8/18,99.51563,99.78125,99.42188,99.73438,9699
2000/8/21,99.65625,99.65625,99.65625,99.65625,13182
2000/8/22,99.71875,99.71875,99.70313,99.71875,7093
2000/8/23,100.125,100.125,100.125,100.125,18932
2000/8/24,100.1406,100.1406,100.1406,100.1406,29345
2000/8/25,100.1406,100.1875,100.0469,100.0938,5156
2000/8/28,99.76563,99.78125,99.76563,99.78125,9771
2000/8/29,99.8125,99.82813,99.53125,99.57813,9111
2000/8/30,99.5625,99.60938,99.375,99.60938,3825
2000/8/31,100.2188,100.25,100.2031,100.25,2345
2000/9/1,100.5156,100.5313,100.4844,100.5,38670
2000/9/5,100.4531,100.4531,100.4063,100.4375,39555
2000/9/6,100.2031,100.2031,100.1406,100.1563,44603
2000/9/7,100.0469,100.0469,100.0156,100.0313,29535
2000/9/8,100.1719,100.1719,100.1406,100.1563,25160
2000/9/11,99.96875,99.96875,99.90625,99.9375,36189
2000/9/12,99.95313,100,99.9375,99.95313,47974
2000/9/13,100.2813,100.3125,100.2656,100.2969,64961
2000/9/14,99.96875,100.0156,99.96875,99.96875,42468
2000/9/15,99.75,99.79688,99.75,99.75,56011
2000/9/18,99.64063,99.71875,99.64063,99.67188,43727
2000/9/19,99.75,99.78125,99.73438,99.76563,53048
2000/9/20,99.46875,99.5625,99.46875,99.51563,46511
2000/9/21,99.65625,99.95313,99.625,99.95313,41462
2000/9/22,99.85938,99.875,99.82813,99.82813,35044
2000/9/25,99.9375,99.96875,99.9375,99.9375,35198
2000/9/26,100.1719,100.2344,100.1406,100.1875,52999
2000/9/27,100.1094,100.1406,100.0938,100.125,39859
2000/9/28,100.1406,100.2188,100.0938,100.2031,38071
2000/9/29,100.2656,100.2656,100.2031,100.2188,23099
2000/10/2,100.1875,100.2031,100.1719,100.2031,30775
2000/10/3,99.9375,100.0625,99.90625,99.9375,41741
2000/10/4,99.75,99.79688,99.75,99.79688,38723
2000/10/5,99.98438,100.0156,99.96875,100.0156,46207
2000/10/6,100.5156,100.5313,100.4219,100.4531,46207
2000/10/9,100.5156,100.5313,100.2344,100.2344,37830
2000/10/10,100.4375,100.5781,100.3906,100.5625,70492
2000/10/11,100.6406,100.6719,100.5781,100.5938,63019
2000/10/12,100.5313,101.1563,100.3906,101.0156,31998
2000/10/13,101,101.2031,100.7813,100.9063,31476
2000/10/16,100.7813,100.9219,100.6563,100.8438,51452
2000/10/17,100.8594,101.3281,100.7188,101.25,66584
2000/10/18,101.3438,102.0625,101.1094,101.25,46500
2000/10/19,101.2188,101.5625,101,101.375,27298
2000/10/20,101.2969,101.625,101.2656,101.5469,39645
2000/10/23,101.5625,101.9063,101.5469,101.8594,43713
2000/10/24,101.8281,101.8906,101.3906,101.6563,64350
2000/10/25,101.6875,101.8906,101.1875,101.2969,68919
2000/10/26,101.2969,101.6406,101.1094,101.2656,38701
2000/10/27,101.25,101.4375,100.8906,101,29802
2000/10/30,100.9375,101.25,100.8281,100.9063,40843
2000/10/31,100.9375,101.1875,100.6719,100.7031,38970
2000/11/1,100.7344,100.9375,100.7031,100.875,37897
2000/11/2,100.8438,101.0313,100.8438,101,46373
2000/11/3,101,101.125,100.3594,100.3906,46897
2000/11/6,100.3594,100.5,100.0469,100.1406,45919
2000/11/7,100.1563,100.3281,99.98438,100.1563,83425
2000/11/8,100.375,100.7344,99.84375,100.2969,53221
2000/11/9,100.3125,100.875,100.2813,100.5625,32551
2000/11/10,100.5625,100.8125,100.5156,100.7813,45601
2000/11/13,100.9063,101.0938,100.8281,100.9219,43933
2000/11/14,100.875,101.0469,100.6406,101,34585
2000/11/15,100.9844,101.2969,100.9219,101.2344,42206
2000/11/16,101.2344,101.5,101.2344,101.5,32733
2000/11/17,101.4688,101.5469,101.2344,101.2813,35964
2000/11/20,101.2969,101.5469,101.2813,101.4688,26258
2000/11/21,101.4688,101.5781,101.3281,101.5781,37308
2000/11/22,101.5625,101.9219,101.4688,101.8594,12790
2000/11/24,101.6875,101.75,101.5781,101.6563,34774
2000/11/27,101.5313,101.7031,101.4375,101.7031,57546
2000/11/28,101.6719,102.0625,101.625,102,23239
2000/11/29,102.0156,102.4531,101.9063,102.4219,7334
2000/11/30,102.4063,102.9844,102.375,102.7031,2095
2000/12/1,102.7344,102.9844,102.5313,102.6406,42763
2000/12/4,102.5938,102.9531,102.4063,102.4375,68185
2000/12/5,102.5313,103.2188,102.4688,103.2031,59370
2000/12/6,103.1719,103.9531,103.0625,103.7813,59893
2000/12/7,103.7813,103.9375,103.4063,103.7969,39582
2000/12/8,103.7813,103.8906,103.2188,103.75,20720
2000/12/11,103.4688,103.4688,103.2031,103.375,30815
2000/12/12,103.2969,103.5469,103.1406,103.5,43854
2000/12/13,103.625,104.1406,103.3125,104.1094,51620
2000/12/14,104.0781,104.6094,104.0469,104.4375,35760
2000/12/15,104.4063,104.6719,104.1406,104.6094,45787
2000/12/18,104.4688,105.1563,104.4688,104.7188,47480
2000/12/19,104.6875,104.875,104.3125,104.5313,51363
2000/12/20,104.5313,105.3438,104.5313,105.2969,41825
2000/12/21,105.25,105.5156,104.875,105.3125,10769
2000/12/22,105.3125,105.5625,105.0625,105.3438,2372
2000/12/26,105.375,105.4844,105.0938,105.2656,9617
2000/12/27,105.2813,105.3281,104.75,104.7969,18135
2000/12/28,104.7969,104.9219,104.4844,104.6875,3391
2000/12/29,104.7188,105.0469,104.6563,104.8906,31734
2001/1/2,104.8594,106.2656,104.8438,106.1875,47496
2001/1/3,106.1719,106.5,104.5469,104.6094,63874
2001/1/4,104.6563,105.5625,104.625,105.4219,41366
2001/1/5,105.5313,106.2813,105.25,106.2031,49506
2001/1/8,106.0781,106.4844,105.75,106.1406,70675
2001/1/9,106.0938,106.1094,105.6094,105.9063,83664
2001/1/10,105.9375,106.0313,105.2188,105.2813,62076
2001/1/11,105.375,105.625,104.875,105.2188,54850
2001/1/12,105.2188,105.2344,104.2188,104.3594,51113
2001/1/16,104.4688,104.8281,104.3438,104.5313,77236
2001/1/17,104.4688,105.3125,104.1563,105.0156,66058
2001/1/18,105.0938,105.5938,104.8594,105.4063,48166
2001/1/19,105.3594,105.5469,104.8906,105.0313,37949
2001/1/22,105.0625,105.0781,104.6094,104.6875,60905
2001/1/23,104.6875,105.0469,104.25,104.2656,61472
2001/1/24,104.2656,104.5313,104.0469,104.1563,82230
2001/1/25,104.1875,104.5625,103.6406,104.5469,38386
2001/1/26,104.625,104.7813,104.1875,104.375,32604
2001/1/29,104.25,104.625,104.1875,104.2031,49353
2001/1/30,104.2344,105,104.2344,104.75,75523
2001/1/31,104.9063,105.5156,104.8125,105.4844,69965
2001/2/1,105.4688,105.9688,105.4063,105.6406,51949
2001/2/2,105.6563,105.8125,105.1406,105.2344,35857
2001/2/5,105.2969,105.5,105.125,105.1875,43361
2001/2/6,105.2344,105.375,104.8906,105.1094,54991
2001/2/7,105.0469,105.3281,104.9688,104.9688,59134
2001/2/8,105.0469,105.2188,104.7344,105.1406,42103
2001/2/9,105.1406,105.5781,105.1094,105.5156,40029
2001/2/12,105.5781,105.6563,105.2813,105.3594,64626
2001/2/13,105.4688,105.6875,105.0781,105.2656,55181
2001/2/14,105.3125,105.3594,104.6563,104.6719,76133
2001/2/15,104.6719,104.7969,104.2188,104.5313,64425
2001/2/16,104.5469,105.0625,104.0938,105.0156,50040
2001/2/20,105,105.1094,104.6563,105,56037
2001/2/21,104.9844,105.1875,104.6719,104.8281,52897
2001/2/22,104.8906,105,104.625,104.7344,49725
2001/2/23,104.8125,105.3125,104.6406,105.125,45724
2001/2/26,105.0938,105.5,104.9219,105.5,76150
2001/2/27,105.4531,106.0469,105.4219,106,20358
2001/2/28,106.0313,106.3594,105.8125,106.3438,4751
2001/3/1,105.9844,106.3281,105.8438,105.9844,65395
2001/3/2,106.0938,106.25,105.4375,105.4844,38786
2001/3/5,106.0938,106.25,105.3125,105.3594,45696
2001/3/6,105.375,105.6875,105.2344,105.4844,61156
2001/3/7,105.5625,105.9688,105.4844,105.9375,45892
2001/3/8,105.875,106.1406,105.7969,105.8906,51762
2001/3/9,105.9688,106.1094,105.375,105.6563,47590
2001/3/12,105.6719,106.0781,105.6563,105.9531,54473
2001/3/13,106.0156,106.0313,105.5625,105.6875,77519
2001/3/14,105.6719,106.4063,105.6719,106.3125,73026
2001/3/15,106.3438,106.6875,106.1094,106.5469,56369
2001/3/16,106.5469,107,106.4219,106.7188,34580
2001/3/19,106.75,106.7969,106.3438,106.4375,42145
2001/3/20,106.4688,106.8906,106.25,106.8594,68529
2001/3/21,106.9063,107.1094,106.625,106.7969,69241
2001/3/22,106.7656,107.3594,106.6563,106.9688,56847
2001/3/23,106.9375,106.9844,106.6094,106.6094,45538
2001/3/26,106.6094,106.625,106.3125,106.3594,69627
2001/3/27,106.4219,106.6719,105.4063,105.4688,53147
2001/3/28,105.5938,105.875,105.5469,105.7813,61624
2001/3/29,105.9063,106.0625,105.6406,105.6563,58451
2001/3/30,105.7031,106.4531,105.4531,106.2813,50530
2001/4/2,105.875,106.2344,105.6875,106.2188,74511
2001/4/4,106.25,106.3438,105.8906,106.3281,49573
2001/4/5,106.2188,106.2344,105.8906,105.9375,60409
2001/4/6,105.875,106.8438,105.8594,106.6094,40135
2001/4/9,106.625,106.7188,106.3906,106.3906,85121
2001/4/10,106.375,106.4063,105.2656,105.375,75277
2001/4/11,105.4688,105.5781,104.7813,105.0313,51479
2001/4/12,105.125,105.3906,104.6094,104.6094,52732
2001/4/16,104.625,104.8125,103.9375,104.1875,76982
2001/4/17,104.1563,104.6719,104.0938,104.4844,98765
2001/4/18,104.4219,105.1406,103.6406,104.9688,82438
2001/4/19,104.8125,105.0625,103.7969,103.875,63190
2001/4/20,103.875,104.4219,103.75,104.0781,49855
2001/4/23,104.1094,104.8281,104.1094,104.7969,61973
2001/4/24,104.8125,104.875,104.3438,104.5938,61070
2001/4/25,104.625,104.9531,104.0938,104.2813,68886
2001/4/26,104.3125,104.8125,104.0625,104.7344,57309
2001/4/27,104.7656,104.875,103.7656,103.8281,68284
2001/4/30,103.8125,103.9063,103.3125,103.7656,48236
2001/5/1,103.8281,104.25,103.6094,104.0938,63536
2001/5/2,104.0781,104.3125,103.8125,104.1094,73669
2001/5/3,104.1094,104.8125,104.0781,104.6563,67814
2001/5/4,104.75,105.5625,104.6719,104.7813,35475
2001/5/7,104.8125,105,104.7344,104.9219,62552
2001/5/8,104.9688,105.2344,104.625,104.625,71031
2001/5/9,104.7188,105.2656,104.7188,105.1875,76952
2001/5/10,105.2656,105.3281,104.2813,104.3281,94693
2001/5/11,104.3125,104.5625,102.9063,103.3125,57555
2001/5/14,103.3438,103.4531,103.0938,103.375,64055
2001/5/15,103.4219,103.5,102.7813,102.8906,62967
2001/5/16,102.875,103.4219,102.875,103.2188,86451
2001/5/17,103.2031,103.5156,102.6875,103.5,61458
2001/5/18,103.4688,103.6875,103.2344,103.4063,42729
2001/5/21,103.2813,103.5781,103.125,103.5625,53559
2001/5/22,103.5313,103.6875,103.4063,103.4531,71369
2001/5/23,103.4688,103.7188,103.3594,103.625,68767
2001/5/24,103.5938,103.8281,102.7813,102.9219,50016
2001/5/25,103.0938,103.2344,102.7969,102.9375,59742
2001/5/29,103.0156,103.1875,102.7188,102.8125,27073
2001/5/30,102.8594,103.0469,102.8438,102.9219,10293
2001/5/31,103,103.8438,102.9219,103.8125,8979
2001/6/1,102.8281,103.4063,102.5781,103.0156,41477
2001/6/4,103.0938,103.3594,103.0469,103.2656,93495
2001/6/5,103.2813,103.8438,103.1563,103.75,61966
2001/6/6,103.6875,103.8906,103.5,103.8281,96949
2001/6/7,103.7969,104.0469,103.375,103.3906,49666
2001/6/8,103.4063,103.4844,103.0938,103.125,57962
2001/6/11,103.2344,103.7344,103.1406,103.6563,66313
2001/6/12,103.6406,104,103.5313,103.9063,83886
2001/6/13,103.9063,104.125,103.5,103.7969,66785
2001/6/14,103.7969,104.3125,103.7969,104.125,75452
2001/6/15,104.1719,104.5625,103.9844,104.0781,56288
2001/6/18,104.0938,104.3594,104.0469,104.0625,71323
2001/6/19,104.0625,104.2813,103.7969,104.2188,78119
2001/6/20,104.2344,104.5625,104.2344,104.4375,80221
2001/6/21,104.4375,104.8281,104.3281,104.5781,70500
2001/6/22,104.5938,105.125,104.5625,105.0156,53340
2001/6/25,105.0625,105.125,104.8125,104.9063,73296
2001/6/26,104.9063,105.0313,104.1875,104.2813,68913
2001/6/27,104.3125,104.5,104.0313,104.1719,89559
2001/6/28,104.2188,104.4688,103.3906,103.4844,94072
2001/6/29,103.5313,103.6094,102.8125,102.9844,61583
2001/7/2,103.0156,103.625,102.9531,103.5938,38632
2001/7/3,103.625,103.625,103.1406,103.2188,52312
2001/7/5,103.2969,103.4219,102.7813,103.125,61110
2001/7/6,103.1563,103.5,102.9531,103.4844,51064
2001/7/9,103.5,103.7344,103.2813,103.7344,76146
2001/7/10,103.6563,104.1719,103.5156,104.1563,94090
2001/7/11,104.0781,104.4219,103.9531,104.0313,83634
2001/7/12,103.9063,104.4844,103.7813,104.3906,69380
2001/7/13,104.2813,104.5313,104.0156,104.5,51168
2001/7/16,104.4844,104.9063,104.4531,104.8906,70098
2001/7/17,104.875,104.9531,104.5938,104.6563,109934
2001/7/18,104.7031,105.6563,104.6406,105.5,70894
2001/7/19,105.5156,105.5313,105.25,105.3594,64094
2001/7/20,105.375,105.6563,105.2031,105.2344,57987
2001/7/23,105.3125,105.5,105.1094,105.4531,66068
2001/7/24,105.4531,105.6406,105.3906,105.4844,85488
2001/7/25,105.4688,105.5313,105,105.0156,77805
2001/7/26,105.0313,105.4063,104.875,105.4063,74956
2001/7/27,105.3281,105.7656,105.3281,105.6719,47542
2001/7/30,105.6406,105.875,105.4844,105.8594,92526
2001/7/31,105.8281,106.1719,105.6875,106,79300
2001/8/1,106.0313,106.1094,105.625,105.8281,70458
2001/8/2,105.8125,105.8281,105.2969,105.3125,85445
2001/8/3,105.3906,105.4531,105.0156,105.2969,35556
2001/8/6,105.3281,105.4063,105.1875,105.375,57933
2001/8/7,105.4219,105.5156,105.2813,105.2969,91679
2001/8/8,105.3281,106.2188,105.3125,106.1875,124382
2001/8/9,106.1406,106.3594,105.7031,105.7813,79159
2001/8/10,105.8281,106.2031,105.7656,106.125,65952
2001/8/13,106.1094,106.4219,106.0156,106.2031,72391
2001/8/14,106.1875,106.2188,105.8438,106.1719,98498
2001/8/15,106.1406,106.3125,105.7969,105.9063,93449
2001/8/16,105.9531,106.4688,105.8281,106.3438,93819
2001/8/17,106.3125,107,106.2969,106.9219,59689
2001/8/20,106.8906,106.9375,106.5,106.5313,72615
2001/8/21,106.5156,106.8281,106.3906,106.7969,102903
2001/8/22,106.7969,106.7969,106.2656,106.5781,63630
2001/8/23,106.6094,106.8125,106.4531,106.7344,85501
2001/8/24,106.7031,106.7188,106.3125,106.5156,42793
2001/8/27,106.5,106.6563,106.3594,106.5625,114552
2001/8/28,106.5469,107.2031,106.5156,107.1719,128935
2001/8/29,107.1563,107.5469,107.0313,107.5313,51956
2001/8/30,107.5469,107.75,107.25,107.2656,8999
2001/8/31,107.4219,107.4219,107.0156,107.2656,15638
2001/9/4,106.6875,106.6875,105.3125,105.5625,110349
2001/9/5,105.6406,105.7188,105.4219,105.5625,146155
2001/9/6,105.5781,106.4688,105.4844,106.3125,120870
2001/9/7,106.2656,107.1719,106.2188,106.9688,97172
2001/9/10,106.9844,107.2969,106.5313,106.6406,66380
2001/9/11,106.6563,107.75,106.4063,106.6094,66380
2001/9/12,106.6094,107.5625,106.6094,107.5625,68784
2001/9/13,107.875,108.5,107.2344,108.4375,67784
2001/9/14,108.375,109.0625,108.25,108.9531,66919
2001/9/17,108.7188,109.0313,108.2813,108.4531,98344
2001/9/18,108.4375,108.7188,107.6406,107.8125,108886
2001/9/19,107.8281,108.1719,107.5625,107.9688,100234
2001/9/20,107.9844,108.1875,107.4688,107.5469,93648
2001/9/21,107.5,108.1719,107.5,107.9375,70225
2001/9/24,107.9375,107.9688,107.4063,107.7344,84990
2001/9/25,107.75,108.1875,107.75,107.9688,103125
2001/9/26,108.0313,108.5313,107.875,108.5156,90796
2001/9/27,108.4844,109.0781,108.4063,108.9688,108489
2001/9/28,108.9375,109.3281,108.625,108.7188,64673
2001/10/1,108.75,109.1563,108.5625,109.125,85939
2001/10/2,109.0625,109.4219,109.0625,109.375,99006
2001/10/3,109.3906,109.8594,109.3906,109.5781,128127
2001/10/4,109.5938,109.8281,109.0625,109.5625,61247
2001/10/5,109.5469,109.75,109.375,109.5313,68377
2001/10/9,109.5781,109.6875,108.8594,108.9844,97530
2001/10/10,109.0156,109.1094,108.7031,109.0156,109722
2001/10/11,109.0313,109.0938,108.3125,108.5625,85251
2001/10/12,108.5,108.8906,108.2813,108.5156,58612
2001/10/15,108.5781,109.0938,108.5,109.0781,74683
2001/10/16,109.0938,109.375,109.0313,109.3594,108116
2001/10/17,109.3438,109.5,108.8594,109.3594,73227
2001/10/18,109.375,109.4531,109.25,109.2969,97969
2001/10/19,109.3125,109.6406,108.9063,108.9375,61583
2001/10/22,108.9375,109.1563,108.7813,108.8438,99781
2001/10/23,108.8906,108.9844,108.6563,108.7969,99090
2001/10/24,108.8281,109.2813,108.8281,109.2031,112722
2001/10/25,109.2188,109.7813,109.2031,109.5156,69117
2001/10/26,109.5469,109.8125,109.375,109.7813,67532
2001/10/29,109.75,110.1719,109.75,110.0469,108136
2001/10/30,110.1094,110.7188,110.1094,110.7031,166216
2001/10/31,110.6875,111.8594,110.3125,111.75,162926
2001/11/1,111.7188,112.4063,111.4375,111.5469,125934
2001/11/2,111.5469,111.7031,110.7344,110.7656,60659
2001/11/5,110.8906,111.3281,110.7813,111.25,97060
2001/11/6,111.1563,111.6875,111.0313,111.6406,109651
2001/11/7,111.5938,112.1406,111.5938,112.125,134677
2001/11/8,112.125,112.25,111.2188,111.2969,85073
2001/11/9,111.1719,111.6719,111.0938,111.0938,110624
2001/11/13,111.2344,111.4219,110.5625,110.5938,163169
2001/11/14,110.625,110.7344,109.4531,109.5,229135
2001/11/15,109.5,109.5313,107.5469,107.7188,207078
2001/11/16,107.7813,108.4531,106.7813,107.1875,156318
2001/11/19,107.3438,107.9219,107.0156,107.625,134571
2001/11/20,107.7031,108.125,107.0625,107.1563,135352
2001/11/21,107.1406,107.3594,105.9844,106.5,53958
2001/11/23,106.2969,106.7969,106,106.0781,124267
2001/11/26,106.125,106.8438,106,106.0938,196016
2001/11/27,106.1563,106.9219,105.5313,106.875,172204
2001/11/28,106.9531,107.4531,106.5469,106.8438,52163
2001/11/29,106.8438,108.125,106.6875,108.1094,15140
2001/11/30,108,108.5781,107.7813,108.1563,6345
2001/12/3,107,107.3906,106.7031,107.3906,118375
2001/12/4,107.2813,107.8281,106.9844,107.5781,214653
2001/12/5,107.5625,107.5625,104.9219,105.7969,161563
2001/12/6,105.6875,105.75,104.625,104.9844,183163
2001/12/7,104.9844,105.5938,103.6094,103.875,131123
2001/12/10,103.875,104.6406,103.6719,104.4219,150576
2001/12/11,104.5,105.1563,104.375,104.8281,133208
2001/12/12,104.75,105.5469,104.7031,105.2188,178205
2001/12/13,105.3438,105.8438,104.0938,104.7188,102077
2001/12/14,104.5313,104.9375,103.875,103.9375,162551
2001/12/17,104.0469,104.1563,102.5,103.9531,126421
2001/12/18,104,104.4531,103.7344,104.4219,130487
2001/12/19,104.4844,105.125,104.3594,105.0313,79184
2001/12/20,104.9375,105.0938,104.4531,105.0781,47791
2001/12/21,105,105.25,104.5781,104.6094,9987
2001/12/24,104.5781,104.6563,104.1875,104.2813,21053
2001/12/26,104.3594,104.4531,103.8281,103.8594,40744
2001/12/27,103.8438,104.8281,103.7188,104.8281,40818
2001/12/28,104.75,104.7656,103.9531,104.5625,21181
2001/12/31,104.6094,105.3594,104.5156,105.1875,111176
2002/1/2,105.2969,105.3125,104.125,104.375,87946
2002/1/3,104.3281,104.75,104.2969,104.6875,134386
2002/1/4,104.6875,104.8281,103.8594,104.6875,133387
2002/1/7,104.7344,105.3594,104.4844,105.3281,129969
2002/1/8,105.3906,105.5469,105.0469,105.1875,127111
2002/1/9,105.1406,105.5,104.8281,105.4531,172324
2002/1/10,105.4688,106.2656,105.2344,105.9688,180816
2002/1/11,105.875,107,105.8125,106.7031,128763
2002/1/14,106.6875,107.125,106.625,106.7031,162916
2002/1/15,106.5781,107.1719,106.4844,107.0156,160429
2002/1/16,106.9688,107.375,106.7344,107.0313,138281
2002/1/17,106.9375,106.9688,106.1875,106.4063,95880
2002/1/18,106.4375,106.6875,105.9375,106.6563,116125
2002/1/22,106.4688,106.6719,106.1406,106.5,161483
2002/1/23,106.4375,106.5781,105.7344,105.8281,174373
2002/1/24,105.8281,106.2188,105.5313,105.9219,171135
2002/1/25,105.7969,105.8906,104.9688,105.4844,132263
2002/1/28,105.4688,105.6094,105.0469,105.5156,186299
2002/1/29,105.4844,106.5,105.125,106.5,196360
2002/1/30,106.4844,106.5938,106.0156,106.0469,170395
2002/1/31,106,106.4844,105.8594,105.875,163920
2002/2/1,105.8438,106.4063,105.5156,106.3125,134665
2002/2/4,106.2813,106.9688,106.25,106.8906,201420
2002/2/5,106.8906,107.1875,106.5469,106.9844,169594
2002/2/6,106.9531,107.2031,106.6719,106.7969,184980
2002/2/7,106.8125,107.0313,106.2656,106.6406,169760
2002/2/8,106.6406,107.2188,106.2969,106.9688,90658
2002/2/11,106.8281,106.9688,106.6094,106.8125,160329
2002/2/12,106.7656,107.0313,106.2969,106.3281,197346
2002/2/13,106.3125,106.4375,105.625,106.2031,150274
2002/2/14,106.1875,106.5156,105.9688,106.5,132488
2002/2/15,106.4375,107.1875,106.4063,107.125,149437
2002/2/19,107.0625,107.3438,106.7656,107.0156,151685
2002/2/20,107,107.3281,106.7031,106.9844,120315
2002/2/21,106.9375,107.2031,106.7656,107.1875,133971
2002/2/22,107.1563,107.6719,107.1563,107.3906,111907
2002/2/25,107.3906,107.625,107.1563,107.2813,175735
2002/2/26,107.2344,107.4063,106.6563,106.7344,194863
2002/2/27,106.6719,107.5938,106.5781,107.5313,46728
2002/2/28,107.5469,107.625,106.9375,107.25,17921
2002/3/1,105.9063,106,105.0625,105.1094,166140
2002/3/4,105.0781,105.125,104.6719,105.0313,182952
2002/3/5,105.0469,105.1094,104.375,105.0156,213358
2002/3/6,105.0156,105.1094,104.6406,104.7031,270305
2002/3/7,104.6875,104.75,103.4063,103.4844,261394
2002/3/8,103.5,103.5,102.75,102.8281,124822
2002/3/11,102.9844,103.2031,102.75,102.875,151610
2002/3/12,102.875,103.3906,102.8438,102.9219,224032
2002/3/13,102.9531,103.4688,102.5625,103.2656,183522
2002/3/14,103.2656,103.2969,102.2344,102.2344,226972
2002/3/15,102.2188,102.9063,101.7188,102.7969,107092
2002/3/18,102.7813,103.0625,102.6094,103.0313,143627
2002/3/19,103,103.3594,102.7031,103.125,227310
2002/3/20,103.1719,103.375,102.125,102.2656,191866
2002/3/21,102.2813,102.6094,101.9219,102.5625,137484
2002/3/22,102.5156,102.6719,102.0469,102.4219,91996
2002/3/25,102.5,102.5,102.0313,102.3125,182040
2002/3/26,102.3438,103.0313,102.2031,102.8594,105468
2002/3/27,102.8594,103.0625,102.6875,102.8594,123431
2002/3/28,102.9063,103.0938,102.1719,102.5,97095
2002/4/1,102.4688,102.875,102.2969,102.4844,162840
2002/4/2,102.4844,103.2031,102.1875,103.125,187134
2002/4/3,103.0938,103.6875,102.875,103.6406,178958
2002/4/4,103.5313,104.0781,103.5,103.7188,192543
2002/4/5,103.6563,104.375,103.5156,104.2656,136623
2002/4/8,104.25,104.5,103.8125,103.8438,130333
2002/4/9,103.8438,104.3281,103.6563,104.3125,141623
2002/4/10,104.2188,104.375,103.9219,104.0625,165861
2002/4/11,104,104.5313,103.8906,104.2656,153214
2002/4/12,104.2813,104.75,104.1094,104.6719,108468
2002/4/15,104.6719,105.0469,104.5469,104.875,186474
2002/4/16,104.8125,104.8125,104.1563,104.5938,167797
2002/4/17,104.4688,104.5625,104.1719,104.3125,203108
2002/4/18,104.2813,105.2344,104.0313,104.4063,118599
