DATE,open,high,low,close,Volume
2003/2/3,114.0625,114.6094,113.5938,114.5781,1876428
2003/2/10,114.375,115.6406,113.9063,114.8281,1848706
2003/2/17,114.75,115.8281,114.4219,115.3281,1232483
2003/2/24,115.4375,116.8125,115.4063,116.7188,924368
2003/3/3,115.375,116.5313,115.0938,116.1719,2020950
2003/3/10,116.2813,116.625,114.75,115.2656,2352070
2003/3/17,115.6875,115.9063,112.4688,112.6563,2404097
2003/3/24,113.0156,114.4531,113.0156,114.3438,1653632
2003/3/31,114.6406,115.3125,113.5469,114.125,2139141
2003/4/7,113.6875,114.7656,113.125,114.125,1838741
2003/4/14,114.0313,114.6563,113.5469,114.2188,1172490
2003/4/21,114.1719,115,113.6406,114.8438,1807896
2003/4/28,114.9063,115.6563,114.2031,114.7656,1994267
2003/5/5,114.6563,117.0625,114.4688,116.7188,2370367
2003/5/12,116.8125,118.375,116.7344,118.0313,2484257
2003/5/19,118.375,119.1563,117.7969,118.8125,2257660
2003/5/26,119,119.3906,117.8125,119.0625,662617
2003/6/2,118.1563,119.2813,117.5938,118.3906,2339077
2003/6/9,118.5313,120.4063,118.4375,120.2656,2096576
2003/6/16,120.3281,120.4375,117.6563,118.1719,2237687
2003/6/23,118.4063,119.6875,116.75,117.0625,2373677
2003/6/30,117.125,117.9531,116.5469,116.7031,1940503
2003/7/7,116.8438,117.125,115.9063,117.0469,2070384
2003/7/14,117.0625,117.1719,113.9688,114.5313,3293006
2003/7/21,114.4219,114.4219,112.7813,113.1875,2965721
2003/7/28,113.2031,113.2031,109.6094,110.5469,3917686
2003/8/4,110.8594,113.4844,110.625,112.5625,2716911
2003/8/11,112.75,112.7813,109.6563,110.7188,2314155
2003/8/18,110.6875,112.3906,110.3438,111.2031,2308901
2003/8/25,111.1094,111.875,110.0938,111.5313,1425759
2003/9/1,109.25,111.1094,108.0781,110.9531,2014194
2003/9/8,110.9688,112.625,110.3281,111.9531,2494738
2003/9/15,112.0313,112.9063,111.5,112.5469,2718401
2003/9/22,112.3438,114.0938,111.4219,113.8281,2380505
2003/9/29,113.9219,114.75,112.25,112.4844,2865236
2003/10/6,112.4688,112.9844,111.5938,112.4063,2280026
2003/10/13,112.4063,112.4063,110.4844,111.2656,2625735
2003/10/20,110.9688,113.0156,110.7188,112.9688,2485232
2003/10/27,112.7344,113.3125,111.5469,112.2969,2897242
2003/11/3,112.2813,112.3906,110.7188,111.1406,2398953
2003/11/10,111.125,113.375,110.9219,113.25,2446307
2003/11/17,113.375,114.1563,113.0625,113.8438,2653349
2003/11/24,113.6875,113.7969,112.3438,112.4063,727240
2003/12/1,110.8125,112.3438,109.7969,111.9844,2532958
2003/12/8,112.0469,112.7969,110.7969,112.125,2646661
2003/12/15,111.75,113.0469,111.5938,112.9219,1820160
2003/12/22,113.0469,113.2188,111.8281,113,558054
2003/12/29,112.9063,112.9375,111.0625,111.3438,843568
2004/1/5,111.2813,114,111.0313,113.9219,2880168
2004/1/12,113.9219,115.0313,113.6719,114.3125,3343354
2004/1/19,114.0625,115.1094,113.875,114,2337621
2004/1/26,114.0156,114.4531,112.5,113.4375,3074511
2004/2/2,113.4219,114.1719,112.875,114.0156,2731421
2004/2/9,114.0469,115.1563,113.5938,114.8281,2752062
2004/2/16,114.8281,115.2344,114.3281,114.4688,2356058
2004/2/23,114.3281,115.4844,114.2344,115.375,2330129
2004/3/1,113.9375,115.625,112.9219,115.2188,3340227
2004/3/8,115.125,116.4844,115.0781,115.8125,3518382
2004/3/15,115.7813,116.5781,115.3594,115.5625,2815426
2004/3/22,115.7031,116.4375,115.1875,115.2188,2520063
2004/3/29,115.125,115.5,112.1719,112.9375,3731352
2004/4/5,112.8125,113.1406,112.2656,112.6094,1664861
2004/4/12,112.5469,112.5781,110.5313,111.625,3702623
2004/4/19,111.625,111.9063,110.4219,110.6719,3468800
2004/4/26,110.5781,111.25,109.9531,110.5,3324923
2004/5/3,110.5,111.0938,108.2344,108.4844,3885285
2004/5/10,108.5,108.9219,107.7969,108.7813,3459856
2004/5/17,108.9063,109.6094,108.6406,108.9531,2759989
2004/5/24,108.9219,110.4219,108.7813,109.875,2091067
2004/5/31,108.2344,108.3594,107.5313,107.5469,2491939
2004/6/7,107.4688,107.8594,107.1563,107.625,2423910
2004/6/14,107.1719,108.7969,106.9844,108.3594,3011872
2004/6/21,108.3125,109.2344,108.2031,108.9844,2402868
2004/6/28,108.9844,111.0938,108.0938,110.5,3453544
2004/7/5,110.4531,110.7188,110.1719,110.5781,1467842
2004/7/12,110.5938,111.4219,110.2188,111.3438,2513720
2004/7/19,111.3594,111.4063,110.0469,110.7344,2496558
2004/7/26,110.6875,110.75,109.3594,110.7188,3497342
2004/8/2,111,113.3281,110.6563,112.7188,3111578
2004/8/9,112.6875,112.9531,111.9531,112.7813,2916838
2004/8/16,112.6719,113.2656,112.2344,112.7188,2882302
2004/8/23,112.7188,113.0781,112.0938,112.7969,2777297
2004/8/30,112.7969,113.7656,111.0781,111.2813,2476401
2004/9/6,111.2813,112.6875,111.1875,112.2813,2943104
2004/9/13,112.2656,113.2656,112.1563,112.6875,3206396
2004/9/20,112.7813,113.7969,112.7031,113.2031,4005730
2004/9/27,113.1563,113.7344,112.0469,112.1563,4183323
2004/10/4,112.1719,112.7344,111.6563,112.5781,3702076
2004/10/11,112.5781,113.75,112.5313,113.2188,3441304
2004/10/18,113.1406,113.9219,112.7813,113.7344,3553040
2004/10/25,113.9063,114.1563,112.6563,113.5625,4275866
2004/11/1,113.5625,113.5625,111.5,112.4219,4232867
2004/11/8,112.3906,112.6094,111.8906,112.3906,3384743
2004/11/15,112.5313,113.0781,111.9063,112.2969,4393132
2004/11/22,112.2656,112.6406,111.6563,112.0469,3230706
2004/11/29,112.0469,112.1406,110.2656,111.5,3650997
2004/12/6,111.5781,112.6719,111.4688,112.375,3626963
2004/12/13,112.3281,112.9688,111.6719,112.0313,2601960
2004/12/20,112.0156,112.25,111.9063,111.9844,1020978
2004/12/27,112.0313,112.0313,111.1563,111.9375,1265875
2005/1/3,111.9375,112.5625,110.7344,111.375,3044200
2005/1/10,111.4375,112.25,111.2188,111.8281,2984028
2005/1/17,111.8281,112.3438,111.6094,112.2969,2496962
2005/1/24,112.2656,112.4063,111.5,112.25,3430566
2005/1/31,112.1719,112.8594,111.8594,112.6563,3239937
2005/2/7,112.5781,113.4,112.4844,112.5938,3661209
2005/2/14,112.625,112.7969,111.4063,111.4844,3833908
2005/2/21,111.4219,111.7813,111.125,111.4063,3907127
2005/2/28,111.40625,111.515625,109.375,110.1563,3000707
2005/3/7,110.125,110.3594,108.5625,108.7188,5144092
2005/3/14,108.6406,109.4688,108.375,109.0625,4016081
2005/3/21,109.0781,109.5,107.8281,108.4531,3701117
2005/3/28,108.4375,110.0625,108.125,109.5313,3739204
2005/4/4,109.4844,110,109.125,109.3438,3253858
2005/4/11,109.4219,111.2188,109.3125,110.9531,4791705
2005/4/18,111.125,111.5781,110.6563,111.0469,4332088
2005/4/25,111.0313,111.8906,110.7344,111.4219,3833266
2005/5/2,111.375,112.0469,110.9219,111.0156,3977940
2005/5/9,111.0313,112.0781,110.7969,111.9688,4188385
2005/5/16,111.9688,112.5938,111.7344,112.0469,3686392
2005/5/23,111.9844,113.4219,111.9063,112.625,4158131
2005/5/31,112.6563,114.6563,112.6563,113.375,2278524
2005/6/6,113.3438,114.0781,112.9219,112.9688,2876441
2005/6/13,112.9688,113.0313,112.1719,112.5781,3394896
2005/6/20,112.5938,113.9375,112.1094,113.8281,2935957
2005/6/27,113.7656,114,112.625,112.75,3328627
2005/7/4,112.6563,113.5469,112.0469,112.0781,2817825
2005/7/11,112.1719,112.25,111.4375,111.7031,2538128
2005/7/18,111.7188,112.0313,111,111.4219,3568643
2005/7/25,111.4375,111.6875,110.875,110.9844,2925435
2005/8/1,111.0313,111.0469,110.0625,110.1094,2811190
2005/8/8,110.0938,111.2031,109.8438,111.1719,2739514
2005/8/15,111.1406,111.6563,110.8125,111.5781,3427382
2005/8/22,111.5781,111.9844,111.1875,111.5781,3435190
2005/8/29,111.8594,113.0625,111.6406,112.2031,3142567
2005/9/5,112.0625,112.1875,111.2969,111.5781,2468524
2005/9/12,111.5625,111.7344,110.4844,110.6094,3631724
2005/9/19,110.5156,111.5625,110.25,110.6719,3462506
2005/9/26,110.5156,110.5938,109.8438,109.9219,3567771
2005/10/3,109.8906,110.0781,109.1406,109.7344,3347005
2005/10/10,109.7344,109.8281,108.7031,108.9219,3458325
2005/10/17,108.9219,109.7188,108.7344,109.5625,3379718
2005/10/24,109.5469,109.5625,108.125,108.4219,4192182
2005/10/31,108.3125,108.6875,107.4844,107.7031,4141973
2005/11/7,107.6563,108.4375,107.625,108.3438,3178692
2005/11/14,108.3438,109.1875,107.8594,108.7344,4343444
2005/11/21,108.7656,109.3438,108.7031,109.2656,2550881
2005/11/28,109.3281,109.5313,108.1719,108.3438,3464953
2005/12/5,108.3594,108.9844,107.9219,108.3438,3011421
2005/12/12,108.3906,109.2188,108.125,109.0625,2943329
2005/12/19,109.0781,109.6563,108.6719,109.5938,1688357
2005/12/26,109.5938,109.875,109.3906,109.4063,1441988
2006/1/2,109.3906,110.15625,109.1719,109.59375,2534514
2006/1/9,109.5625,109.8125,108.953125,109.765625,3710286
2006/1/16,109.65625,110.203125,109.18,109.578125,3440110
2006/1/23,109.640625,109.734375,108.390625,108.65625,4748679
2006/1/30,108.59375,108.640625,107.78125,108.3125,4275752
2006/2/6,108.375,108.421875,107.65625,107.828125,3956016
2006/2/13,107.78125,108.203125,107.53125,108.109375,3558582
2006/2/20,108.09375,108.203125,107.703125,107.8125,4471300
2006/2/27,107.71875,108.0625,107,107.09375,3692631
2006/3/6,107.078125,107.09375,106.390625,106.796875,4204067
2006/3/13,106.765625,107.796875,106.53125,107.546875,4680886
2006/3/20,107.53125,107.78125,106.953125,107.484375,3850404
2006/3/27,107.484375,107.53125,106.125,106.390625,4561366
2006/4/3,106.390625,106.53125,105.6875,105.828125,4025847
2006/4/10,105.6875,106.234375,105.3125,105.40625,2764313
2006/4/17,105.421875,106.15625,105.359375,105.703125,4307539
2006/4/24,105.671875,106.0625,104.921875,105.578125,4643625
2006/5/1,105.59375,105.703125,104.8125,105.265625,3548360
2006/5/8,105.265625,105.5,104.609375,104.703125,3981501
2006/5/15,104.609375,105.8125,104.578125,105.578125,5755921
2006/5/22,105.546875,106.109375,105.3125,105.609375,5746008
2006/5/29,105.5625,105.890625,104.703125,105.84375,2995413
2006/6/5,105.828125,106.109375,105.4375,105.8125,4239273
2006/6/12,105.859375,106.109375,104.8125,104.84375,4545451
2006/6/19,104.828125,104.890625,104.078125,104.125,3134492
2006/6/26,104.109375,104.890625,104.03125,104.859375,3395838
2006/7/3,104.84375,104.96875,104.15625,104.859375,3111400
2006/7/10,104.859375,105.515625,104.6875,105.375,3812309
2006/7/17,105.359375,105.8125,104.515625,105.5625,4734906
2006/7/24,105.59375,106.0625,105.28125,106,3762176
2006/7/31,105.984375,106.71875,105.796875,106.546875,3352884
2006/8/7,106.5625,106.625,106.015625,106.0625,3263183
2006/8/14,106,106.953125,105.75,106.859375,3881056
2006/8/21,106.84375,107.09375,106.71875,107.03125,3270204
2006/8/28,107.046875,107.453125,106.5,107.421875,4126081
2006/9/4,107.34375,107.359375,106.75,107.1875,3460201
2006/9/11,107.125,107.5,106.796875,106.953125,4986227
2006/9/18,106.984375,108.390625,106.546875,108.328125,5595988
2006/9/25,108.375,108.75,107.875,108.0625,4972799
2006/10/2,108.0625,108.671875,107.578125,107.609375,4737373
2006/10/9,107.59375,107.609375,106.796875,106.875,3584629
2006/10/16,106.890625,107.4375,106.84375,107.015625,4337695
2006/10/23,106.96875,107.8125,106.59375,107.75,4288518
2006/10/30,107.765625,108.609375,107.390625,107.46875,5386204
2006/11/6,107.4375,108.375,107.3125,108.28125,4279108
2006/11/13,108.265625,108.578125,107.640625,108.171875,6079469
2006/11/20,108.1875,108.703125,108.09375,108.5,3154047
2006/11/27,108.46875,109.65625,108.15625,109.484375,4687970
2006/12/4,109.421875,109.640625,108.5625,108.609375,4952059
2006/12/11,108.609375,109.21875,108.21875,108.328125,5322746
2006/12/18,108.328125,108.71875,108.0625,108.15625,2811849
2006/12/25,108.171875,108.375,107.359375,107.46875,1508973
2007/1/1,107.484375,108.328125,107.46875,107.875,3940824
2007/1/8,107.875,107.921875,107.03125,107.109375,2774639
2007/1/15,107.078125,107.375,106.734375,107.046875,3892049
2007/1/22,107,107.21875,106.203125,106.4375,4936097
2007/1/29,106.4375,107.140625,106.28125,106.71875,5615332
2007/2/5,106.71875,107.421875,106.703125,106.984375,5171864
2007/2/12,107,107.8125,106.71875,107.59375,5229575
2007/2/19,107.578125,107.796875,107.234375,107.6875,5707659
2007/2/26,107.703125,109.234375,107.703125,108.875,6657753
2007/3/5,109.015625,109.359375,108.21875,108.359375,6099139
2007/3/12,108.328125,109.28125,108.21875,108.765625,6661217
2007/3/19,108.796875,109.0625,108.3125,108.375,4623116
2007/3/26,108.359375,108.78125,107.890625,108.125,6336142
2007/4/2,108.140625,108.28125,107.34375,107.390625,3467517
2007/4/9,107.375,107.734375,107.25,107.3125,3592258
2007/4/16,107.28125,108.25,107.171875,108,4624833
2007/4/23,107.96875,108.4375,107.78125,107.84375,4945083
2007/4/30,107.875,108.46875,107.5625,108.21875,5125993
2007/5/7,108.21875,108.5,107.875,107.96875,4721773
2007/5/14,107.9375,107.984375,106.96875,107.046875,6077971
2007/5/21,107.046875,107.171875,106.40625,106.65625,6922530
2007/5/28,106.625,106.765625,105.859375,105.921875,5902331
2007/6/4,105.921875,106.09375,104.125,104.953125,9686917
2007/6/11,104.9375,105,103.640625,104.625,8925280
2007/6/18,104.640625,105.421875,104.453125,104.96875,6445850
2007/6/25,105.03125,105.796875,105.015625,105.703125,6545200
2007/7/2,105.6875,106.03125,104.546875,104.609375,4929352
2007/7/9,104.65625,106.015625,104.59375,105.15625,7402612
2007/7/16,105.203125,106.46875,105.171875,106.234375,6980339
2007/7/23,106.3125,107.84375,106.09375,107.390625,8749481
2007/7/30,107.578125,108.09375,106.8125,107.875,8440986
2007/8/6,108.03125,108.140625,106.640625,107.484375,7616928
2007/8/13,107.265625,109.265625,107.09375,108.59375,7372524
2007/8/20,108.5,109.296875,108.1875,108.65625,5681988
2007/8/27,108.625,109.84375,108.4375,109.484375,5789107
2007/9/3,109.125,110.609375,108.859375,110.546875,4734838
2007/9/10,110.53125,110.96875,109.53125,109.828125,5758350
2007/9/17,109.84375,110.09375,108.390625,108.890625,5942912
2007/9/24,108.890625,109.6875,108.609375,109.28125,4912577
2007/10/1,109.21875,109.84375,108.65625,108.765625,3882016
2007/10/8,108.78125,108.984375,108.296875,108.46875,4025100
2007/10/15,108.40625,110.765625,108.203125,110.5625,5988033
2007/10/22,110.65625,111.203125,110.1875,110.640625,6411498
2007/10/29,110.59375,111.4375,109.734375,111.34375,6474533
2007/11/5,111.15625,112.03125,110.71875,111.984375,5807486
2007/11/12,112.09375,112.625,111.265625,112.453125,5178245
2007/11/19,112.21875,113.734375,112.1875,113.453125,5827905
2007/11/26,113.375,114.96875,113.046875,113.921875,8714872
2007/12/3,113.34375,114.328125,112.375,112.5625,6073604
2007/12/10,112.625,113.90625,111.734375,111.953125,5772603
2007/12/17,111.859375,113.828125,111.828125,112.4375,3557107
2007/12/24,112.453125,113.296875,111.5,112.90625,1078825
2007/12/31,113.015625,115.234375,112.96875,114.984375,3153860
2008/1/7,114.84375,115.734375,114.671875,115.4375,5958166
2008/1/14,115.515625,116.828125,115.328125,116.671875,6016738
2008/1/21,117.53,119.15625,115.75,117.046875,7949047
2008/1/28,117.015625,117.578125,115.78125,117.046875,6295382
2008/2/4,117.046875,117.8125,115.9375,117.078125,5935453
2008/2/11,117.125,117.640625,115.984375,116.4375,6363447
2008/2/18,116.265625,116.875,115.109375,116.5,6799510
2008/2/25,116.359375,118.828125,115.375,118.6875,7768706
2008/3/3,117.375,117.90625,116.171875,117.484375,6754040
2008/3/10,117.609375,119.375,116.65625,119.09375,6826162
2008/3/17,119.0625,120.03125,118.65625,119.828125,4159834
2008/3/24,119.5625,119.5625,117.828125,118.703125,3614642
2008/3/31,118.859375,119.34375,117.125,118.3125,4768148
2008/4/7,118.375,118.4375,117.015625,118.203125,3951798
2008/4/14,118.28125,118.65625,115.25,116.140625,4693633
2008/4/21,116.21875,116.546875,114.625,115.0625,4282113
2008/4/28,114.953125,116.359375,114.640625,114.96875,3995138
2008/5/5,114.921875,116.40625,114.453125,116.0625,4278944
2008/5/12,116.109375,116.34375,114.3125,115.21875,5677666
2008/5/19,115.21875,116.0625,114.484375,115.515625,6045429
2008/5/26,115.46875,115.546875,113.125,113.953125,6504321
2008/6/2,112.28125,114.46875,112.234375,114,6750480
2008/6/9,114.21875,114.453125,111.015625,111.15625,5322433
2008/6/16,111.21875,112.765625,111.15625,112.484375,4383152
2008/6/23,112.21875,114.203125,112.078125,113.828125,4461823
2008/6/30,113.90625,114.59375,113.53125,114.359375,4013013
2008/7/7,114.59375,115.875,114.171875,114.421875,5363961
2008/7/14,114.15625,116.0625,113.4375,113.609375,5858268
2008/7/21,113.59375,114.5,112.84375,113.4375,4667084
2008/7/28,113.421875,115.296875,113.390625,115.03125,4883784
2008/8/4,115.09375,115.78125,114.0625,115.3125,4272759
2008/8/11,115.453125,116.453125,114.53125,116.09375,3650482
2008/8/18,116.203125,116.859375,115.765625,116.015625,3778441
2008/8/25,116.03125,117.203125,115.953125,116.6875,4879554
2008/9/1,115.5,117.75,114.984375,116.625,4110342
2008/9/8,115.78125,117.328125,114.75,115.984375,6385184
2008/9/15,117.3125,119.359375,115.109375,115.640625,6289196
2008/9/22,115.28125,115.65625,114.015625,114.8125,3953477
2008/9/29,114.5,118,114.28125,116,4190974
2008/10/6,116.4375,118.0625,112.640625,113.546875,4511518
2008/10/13,113.140625,113.140625,111.390625,111.921875,2556542
2008/10/20,112.078125,116.5,111.59375,115.125,2889518
2008/10/27,115.34375,115.953125,113.03125,113.078125,2710335
2008/11/3,113.109375,115.96875,112.859375,115.0625,2286738
2008/11/10,114.78125,117.5,114.390625,116.921875,2059922
2008/11/17,117.390625,121.796875,116.953125,120.484375,3352152
2008/11/24,120.046875,123.171875,119.234375,122.890625,2240010
2008/12/1,120.890625,124.640625,120.796875,123.046875,2718164
2008/12/8,122.84375,125.421875,121.890625,124.34375,2253147
2008/12/15,124.296875,128.703125,124.03125,126.984375,1651530
2008/12/22,126.859375,127.453125,125.6875,127.328125,358217
2008/12/29,127.234375,128.3125,124.25,124.296875,536698
2009/1/5,124.5,126.34375,123.28125,125.546875,2209529
2009/1/12,125.625,127.515625,125.109375,126.53125,2159573
2009/1/20,125.828125,126.421875,123.328125,123.90625,2472034
2009/1/26,123.890625,124.9375,122.34375,122.671875,2703044
2009/2/2,122.65625,123.921875,121.53125,121.828125,2516120
2009/2/9,121.8125,124.328125,121.296875,122.703125,2848771
2009/2/17,123.015625,124.78125,122.25,123.3125,3117542
2009/2/23,123.09375,123.796875,121.078125,121.703125,3766032
2009/3/2,120.25,122.46875,120.03125,121.890625,3637404
2009/3/9,121.578125,122.40625,120.390625,121.984375,3394869
2009/3/16,122.109375,126.125,120.75,124.578125,3670196
2009/3/23,124.5,124.84375,122.75,123.328125,2958863
2009/3/30,123.46875,124.5625,121.953125,121.96875,2792530
2009/4/6,122.140625,122.828125,121.8125,122.328125,1912185
