DATE,open,high,low,close,Volume
2018/4/9,129.484375,129.8125,128.765625,128.96875,582894
2018/4/16,128.984375,129.1875,127.578125,127.671875,603206
2018/4/23,127.59375,127.671875,126.78125,127.640625,649284
2018/4/30,127.609375,128.265625,127.265625,127.875,644044
2018/5/7,127.78125,127.953125,127.109375,127.46875,547209
2018/5/14,127.453125,127.59375,125.75,126.421875,807100
2018/5/21,126.203125,128.125,126.1875,127.921875,1250786
2018/5/29,128.453125,129.78125,127.21875,127.578125,1453844
2018/6/4,127.484375,127.796875,126.546875,127.203125,764338
2018/6/11,127.15625,127.765625,126.390625,127.390625,688212
2018/6/18,127.421875,128.15625,127.109375,127.65625,606872
2018/6/25,127.734375,128.515625,127.65625,128.234375,733260
2018/7/2,128.109375,128.9375,127.859375,128.46875,326268
2018/7/9,128.53125,128.53125,127.96875,128.46875,487598
2018/7/16,128.484375,128.484375,127.765625,127.8125,624581
2018/7/23,127.84375,127.953125,126.828125,127.109375,655384
2018/7/30,127.15625,127.421875,126.5625,127.25,785853
2018/8/6,127.234375,128.296875,126.921875,128.25,680097
2018/8/13,128.140625,128.453125,127.75,128.078125,659140
2018/8/20,128.171875,128.796875,128.109375,128.609375,747921
2018/8/27,128.71875,128.796875,127.65625,128.046875,1062881
2018/9/4,127.96875,128.03125,127.046875,127.125,675683
2018/9/10,127.09375,127.265625,126.515625,126.609375,680659
2018/9/17,126.5625,126.796875,125.53125,125.828125,692797
2018/9/24,125.890625,126.3125,125.359375,126,697920
2018/10/1,125.90625,126.125,124.015625,124.265625,994335
2018/10/8,124.171875,125.328125,123.875,125.171875,921241
2018/10/15,124.9375,125.15625,124.40625,124.5625,717588
2018/10/22,124.609375,126.09375,124.5,125.90625,938129
2018/10/29,125.90625,126.09375,124.4375,124.515625,869917
2018/11/5,124.53125,124.890625,124.125,124.75,680174
2018/11/12,124.828125,126.09375,124.71875,125.96875,761389
2018/11/19,126.09375,126.40625,125.734375,126.15625,623026
2018/11/26,126.203125,126.8125,125.890625,126.5,1653023
2018/12/3,126.4375,128.609375,126.140625,128.328125,817648
2018/12/10,128.4375,128.640625,127.625,127.90625,895015
2018/12/17,127.890625,129.46875,127.8125,128.984375,1004332
2018/12/24,129.03125,129.84375,128.75,129.609375,489743
2018/12/31,129.65625,131.703125,129.484375,130.421875,780707
2019/1/7,130.28125,130.734375,129.484375,130,722136
2019/1/14,129.984375,130.4375,128.90625,129.078125,665921
2019/1/22,129.0625,129.96875,129.046875,129.40625,505154
2019/1/28,129.3125,130.859375,129.234375,130.078125,861835
2019/2/4,130.125,130.78125,129.53125,130.6875,711968
2019/2/11,130.625,130.71875,129.765625,130.296875,642337
2019/2/19,130.296875,130.703125,129.90625,130.359375,841949
2019/2/25,130.265625,130.625,128.859375,129,1441071
2019/3/4,128.84375,130.671875,128.796875,130.453125,969351
2019/3/11,130.375,130.984375,129.9375,130.828125,787713
2019/3/18,130.828125,132.71875,130.359375,132.328125,996124
2019/3/25,132.40625,133.625,132.140625,132.78125,1271906
2019/4/1,132.78125,132.78125,131.34375,131.8125,962268
2019/4/8,131.859375,132.265625,131.09375,131.1875,804173
2019/4/15,131.109375,131.328125,130.578125,131.234375,575088
2019/4/22,131.1875,131.9375,130.828125,131.8125,591200
2019/4/29,131.859375,132.390625,131,131.515625,964354
2019/5/6,131.765625,132.734375,131.734375,132.359375,1166688
2019/5/13,132.53125,133.46875,132.375,133.03125,994561
2019/5/20,133.03125,134.140625,132.5,133.734375,1176159
2019/5/28,133.890625,136.71875,133.796875,136.546875,1613812
2019/6/3,136.53125,137.484375,136.40625,137.109375,1457783
2019/6/10,136.625,137.546875,136.0625,137.125,809512
2019/6/17,137.265625,138.5,136.890625,137.359375,1212659
2019/6/24,137.53125,138.359375,137.3125,138.125,840215
2019/7/1,137.8125,138.9375,137.3125,137.609375,705343
2019/7/8,137.609375,138.015625,136.390625,136.890625,988179
2019/7/15,136.71875,137.921875,136.46875,137.578125,792466
2019/7/22,137.5,138.046875,136.96875,137.21875,701613
2019/7/29,137.34375,140.15625,137.25,139.875,1342345
2019/8/5,139.875,143,139.828125,141.359375,1691013
2019/8/12,141.359375,144.40625,141.28125,143.640625,1476779
2019/8/19,143.5,143.875,141.984375,143.625,1378269
2019/8/26,143.859375,145.171875,143.34375,144.4375,1960081
2019/9/3,144.6875,145.4375,143.078125,143.875,905581
2019/9/9,143.8125,143.828125,139.53125,139.625,1266393
2019/9/16,140.1875,141.859375,139.859375,141.4375,1029448
2019/9/23,141.640625,143.015625,141.25,142.4375,929229
2019/9/30,142.1875,144.578125,141.359375,144.40625,1150756
2019/10/7,144.40625,144.5,141.21875,141.453125,995483
2019/10/14,141.84375,142.4375,140.859375,141.484375,656123
2019/10/21,141.578125,141.71875,140.671875,140.859375,628842
2019/10/28,140.921875,142.375,140.109375,141.671875,871383
2019/11/4,141.703125,141.75,138.609375,139.09375,1123720
2019/11/11,138.90625,140.671875,138.765625,140.265625,657079
2019/11/18,140.28125,141.78125,139.984375,140.984375,1212339
2019/11/25,140.96875,142.78125,140.75,142.21875,1398634
2019/12/2,142.140625,143.28125,141.15625,141.484375,1157947
2019/12/9,141.484375,142.390625,140.15625,141.8125,1111219
2019/12/16,141.625,141.6875,140.15625,140.625,682735
2019/12/23,140.59375,141.1875,140.21875,141.15625,253084
2019/12/30,141.09375,142.234375,140.25,142.203125,637207
2020/1/6,142.390625,143.296875,140.875,141.796875,1045324
2020/1/13,141.859375,142.390625,141.328125,141.671875,867367
2020/1/21,141.8125,143.734375,141.71875,143.625,768419
2020/1/27,144.0625,145.875,143.796875,145.65625,1195241
2020/2/3,145.953125,146.03125,143.5625,144.921875,1062207
2020/2/10,144.921875,145.359375,144.15625,144.78125,850154
2020/2/18,144.734375,146.671875,144.53125,146.25,1020616
2020/2/24,146.75,150.5,146.5625,150.21875,3066128
2020/3/2,150.421875,156.578125,149.625,155.890625,2421458
2020/3/9,156.5,161.53125,151.609375,152.6875,2350991
2020/3/16,153.515625,156.703125,148.03125,152.9375,1454849
2020/3/23,154.546875,156.3125,153.28125,155.296875,1187692
2020/3/30,156.40625,157.78125,155.453125,157.4375,1054011
2020/4/6,157.21875,157.21875,154.703125,155.640625,735003
2020/4/13,155.25,157.5625,154.921875,156.578125,900763
2020/4/20,156.734375,158.15625,156.640625,157.375,712136
2020/4/27,157.234375,157.546875,156.28125,156.765625,793111
2020/5/4,157.171875,157.390625,155.4375,156.328125,832897
2020/5/11,156.328125,157.75,155.6875,157.0625,902311
2020/5/18,157.109375,157.296875,155.640625,156.828125,1150140
2020/5/26,156.828125,157.421875,155.96875,157.328125,1743761
2020/6/1,157.34375,157.578125,152.953125,153.75,1091696
2020/6/8,153.765625,157.375,153.390625,156.71875,1036234
2020/6/15,156.859375,157.375,155.53125,156.8125,820088
2020/6/22,157.015625,157.75,156.3125,157.6875,626511
2020/6/29,157.765625,157.953125,156.65625,157.25,600785
2020/7/6,157.375,158.6875,156.609375,157.765625,713876
2020/7/13,157.625,158.3125,157.34375,157.890625,565870
2020/7/20,157.875,158.90625,157.84375,158.4375,553789
2020/7/27,158.40625,159.46875,157.78125,159.25,731331
2020/8/3,159.359375,159.734375,158.75,158.875,756549
2020/8/10,158.828125,159.140625,156.8125,157.078125,1055637
2020/8/17,157.109375,158.3125,157.03125,158.0625,871991
2020/8/24,158.15625,159.171875,156.453125,158.921875,2167147
2020/8/31,159.03125,160.828125,158.609375,159.109375,1333214
2020/9/8,159.140625,160.171875,159,159.984375,831575
2020/9/14,159.984375,160.328125,159.46875,159.640625,800054
2020/9/21,159.65625,160.359375,159.640625,160.1875,727878
2020/9/28,160.203125,160.453125,159.28125,159.6875,1038133
2020/10/5,159.5625,159.625,158.15625,158.484375,1059291
2020/10/12,158.5,159.734375,158.46875,158.96875,687586
2020/10/19,158.921875,158.921875,157.109375,157.5625,1005825
2020/10/26,157.53125,158.953125,157.03125,157.28125,1249455
2020/11/2,157.125,159.359375,156.078125,157.859375,1437616
2020/11/9,157.75,158.203125,155.390625,157.03125,1288410
2020/11/16,156.96875,158.09375,156.484375,157.890625,1432376
2020/11/23,157.921875,157.96875,156.5625,157.140625,1670068
2020/11/30,157.171875,157.296875,155.078125,155.328125,1276063
2020/12/7,155.328125,156.796875,155.125,156.515625,1000927
2020/12/14,156.375,156.640625,155.640625,155.75,952831
2020/12/21,155.765625,156.734375,155.40625,156.015625,616608
2020/12/28,156.09375,156.40625,155.578125,156.359375,522344
2021/1/4,156.15625,156.484375,153.296875,153.578125,1602144
2021/1/11,153.390625,154.078125,152.421875,153.734375,1504054
2021/1/19,153.890625,154.046875,153.375,153.875,1029522
2021/1/25,153.875,155.140625,153.640625,153.828125,1590230
2021/2/1,154.125,154.265625,152.46875,152.75,1347494
2021/2/8,152.75,153.59375,152.34375,152.671875,1315257
2021/2/16,152.515625,152.515625,150.375,150.609375,1952723
2021/2/22,150.578125,150.96875,145.421875,147.34375,4098169
2021/3/1,148.0625,148.46875,145.125,146.140625,2047283
2021/3/8,145.703125,147.390625,145.109375,145.1875,1687453
2021/3/15,145.28125,145.890625,143.578125,143.953125,1789683
2021/3/22,144.109375,145.890625,144.046875,144.9375,1341280
2021/3/29,144.71875,145.28125,143.375,144.65625,1496711
2021/4/5,144.109375,145.546875,143.765625,144.984375,1159747
2021/4/12,145.015625,146.859375,144.46875,146.28125,1431937
2021/4/19,146.234375,146.875,145.484375,146.421875,1021430
2021/4/26,146.421875,146.546875,144.78125,145.546875,1271282
2021/5/3,145.546875,147.84375,145.15625,146.359375,1399948
2021/5/10,146.3125,146.625,144.78125,145.8125,1558104
2021/5/17,145.84375,146.234375,145.0625,145.953125,1468818
2021/5/24,146.09375,147,144.4375,144.953125,3126114
2021/6/1,144.78125,145.5625,144.34375,145.5,1052056
2021/6/7,145.640625,147.328125,145.1875,146.84375,1485213
2021/6/14,146.96875,147.265625,145.078125,147.046875,1806145
2021/6/21,147.203125,148.34375,145.828125,145.96875,1204089
2021/6/28,146.078125,147.65625,146,147.421875,1238110
2021/7/6,147.546875,149.921875,147.234375,148.515625,1341695
2021/7/12,148.453125,149.453125,147.609375,149.34375,1353754
2021/7/19,149.46875,151.71875,149.15625,149.578125,1713079
2021/7/26,149.640625,150.5,149.453125,150.25,1244901
2021/8/2,150.40625,151.828125,149.453125,149.65625,1211309
2021/8/9,149.515625,150.046875,148.484375,149.78125,1182896
2021/8/16,149.96875,150.90625,149.78125,150.359375,1290851
2021/8/23,150.40625,150.515625,148.875,149.75,2938739
2021/8/30,147.859375,148.625,147.609375,147.828125,1348320
2021/9/7,147.765625,148.328125,146.984375,147.59375,1091985
2021/9/13,147.546875,148.703125,147.046875,147.28125,1286618
2021/9/20,147.3125,148.3125,146.046875,146.109375,1629006
2021/9/27,146.1875,146.34375,144.71875,146.078125,1931866
2021/10/4,146.109375,146.25,144.1875,144.34375,1479782
2021/10/11,144.203125,145.59375,143.84375,144.75,1357194
2021/10/18,144.734375,144.875,143.125,143.796875,1742658
2021/10/25,144.015625,145.515625,143.5625,145.03125,1885997
2021/11/1,144.96875,146.71875,144.453125,146.515625,1751296
2021/11/8,146.375,147.015625,144.953125,145.15625,1549333
2021/11/15,145.296875,145.953125,144.28125,145.65625,1730487
2021/11/22,145.5,146.375,143.671875,146.3125,3043644
2021/11/29,146.125,148.375,145.21875,148.265625,2117071
2021/12/6,148.015625,148.046875,145.703125,146.40625,1498373
2021/12/13,146.421875,148,146.15625,147.59375,1206638
2021/12/20,147.625,148.25,146.34375,146.453125,739167
2021/12/27,146.4375,146.96875,145.625,146.4375,715777
2022/1/3,146.109375,146.203125,142.53125,142.921875,1935159
2022/1/10,142.984375,143.90625,142.4375,142.921875,1659517
2022/1/18,142.625,143.421875,141.265625,143.234375,1750850
2022/1/24,143.09375,143.765625,141.546875,142.828125,1932195
2022/1/31,142.71875,143.390625,140.9375,141,1749949
2022/2/7,141.15625,141.453125,139.328125,140.703125,2292359
2022/2/14,140.75,141.3125,139.234375,140.9375,1835074
2022/2/22,141.09375,142.078125,139.0625,139.453125,3303771
2022/2/28,140.78125,143.4375,140.234375,143,2310603
2022/3/7,143,143.78125,139.203125,139.421875,1679899
2022/3/14,139.53125,139.609375,136.4375,137.671875,1503254
2022/3/21,137.4375,137.53125,133.34375,133.453125,1593694
2022/3/28,133.53125,135.671875,132.6875,134.90625,1826104
2022/4/4,134.71875,134.984375,130.53125,130.703125,1789250
2022/4/11,130.5625,131.75,129.21875,129.734375,1456607
2022/4/18,129.5625,129.734375,127.734375,128.625,1502413
2022/4/25,128.640625,131,128.34375,129,1599612
2022/5/2,128.296875,128.875,126.015625,126.296875,1465832
2022/5/9,126.125,129.84375,125.328125,128.515625,1779411
2022/5/16,128.53125,130.40625,127.65625,130.25,1396127
2022/5/23,130.171875,131.21875,129.296875,129.5625,2672259
2022/5/31,129.6875,129.71875,126.96875,127.296875,1199553
2022/6/6,127.453125,127.578125,124.921875,125.15625,1421850
2022/6/13,125.0625,125.1875,121.5,124.40625,2131934
2022/6/21,124.359375,126.984375,123.5625,125.703125,1219508
2022/6/27,125.640625,129.453125,124.265625,128.15625,1240671
2022/7/5,128.375,130,126.078125,126.109375,1037660
2022/7/11,126.15625,128.390625,126.078125,128.0625,1277176
2022/7/18,128.03125,130.265625,126.390625,129.65625,1216052
2022/7/25,130.015625,131.515625,128.984375,131.25,1418931
2022/8/1,131.015625,132.65625,128.75,129.078125,1446183
2022/8/8,129.03125,131.046875,128.3125,128.90625,1218708
2022/8/15,129,129.921875,127.234375,127.359375,1128554
2022/8/22,127.53125,127.84375,125.8125,126.859375,2664172
2022/8/29,126.65625,126.765625,123.453125,124.578125,1371304
2022/9/6,124.5,124.828125,122.8125,123.28125,1026574
2022/9/12,123.28125,123.921875,121.609375,122.0625,1283680
2022/9/19,121.96875,122.125,118.21875,119.53125,1635604
2022/9/26,119.609375,119.640625,116.359375,118.484375,2272666
2022/10/3,118.1875,120.90625,117.390625,117.75,1725209
2022/10/10,117.75,118.203125,115.875,116.5625,1460632
2022/10/17,116.59375,117.546875,113.484375,114.6875,1577379
2022/10/24,114.625,117.6875,113.9375,116.625,1843912
2022/10/31,116.5,117.53125,114.609375,115.25,1658937
2022/11/7,115.359375,118.546875,114.40625,118.125,1460951
2022/11/14,117.875,119.84375,117.5,118.4375,1588097
2022/11/21,118.375,120.359375,118.21875,119.640625,2389622
2022/11/28,119.75,121.875,118.71875,121.5625,2040359
2022/12/5,121.421875,122.5625,120.46875,120.9375,1444684
2022/12/12,120.78125,122.5,120.34375,121.8125,1665295
2022/12/19,121.6875,121.6875,119.109375,119.1875,1128152
2022/12/27,119.1875,119.359375,117.625,118.28125,859368
2023/1/3,118.4375,121.078125,118.234375,120.875,1417607
2023/1/9,120.859375,122.375,120.203125,121.4375,1828478
2023/1/17,121.515625,123.3125,120.71875,121.6875,1554580
2023/1/23,121.671875,122.328125,120.875,121.296875,1419559
2023/1/30,121.390625,123.125,120.78125,121.140625,1950819
2023/2/6,121.078125,121.109375,118.859375,118.9375,1951690
2023/2/13,118.921875,120.15625,117.171875,118.09375,2061866
2023/2/21,118.203125,118.203125,116.625,116.875,3198450
2023/2/27,116.875,117.328125,115.484375,116.6875,2063945
2023/3/6,116.734375,119.484375,116.234375,119.28125,2283303
2023/3/13,119.40625,122.5,118.65625,122.171875,3652482
2023/3/20,121.5,123.234375,119.671875,122.3125,2310746
2023/3/27,122.40625,122.453125,120.03125,121.140625,1624822
2023/4/3,121.1875,123.53125,120.625,122.203125,1217793
2023/4/10,122.015625,122.640625,120.703125,120.84375,1203776
2023/4/17,120.859375,121,119.6875,120.328125,1188852
2023/4/24,120.296875,122.234375,120.296875,121.453125,1551714
2023/5/1,121.671875,123.03125,119.96875,121.53125,1738769
2023/5/8,121.609375,122.46875,120.6875,121.28125,1505348
2023/5/15,121.1875,121.3125,118.703125,118.953125,1846286
2023/5/22,119.171875,119.40625,117.359375,117.703125,3960037
2023/5/30,118.984375,121.125,118.5,119.75,1738320
2023/6/5,119.578125,120.171875,118.515625,119.28125,1709543
2023/6/12,119.203125,119.96875,118.25,119.015625,1966151
2023/6/20,119.078125,119.734375,118.46875,119.265625,1267521
2023/6/26,119.34375,119.84375,117.75,118.4375,1878872
2023/7/3,118.1875,118.828125,115.734375,116.1875,1639590
2023/7/10,115.984375,119.03125,115.765625,118.421875,1946827
2023/7/17,118.25,119.28125,117.828125,118.171875,1441495
2023/7/24,118.171875,118.609375,116.203125,116.890625,1764116
2023/7/31,117.03125,117.28125,114.40625,116,2362572
2023/8/7,116.140625,117.0625,114.84375,114.921875,1783714
2023/8/14,114.9375,115.109375,113.375,114.078125,1935268
2023/8/21,114.078125,114.75,113.03125,114.09375,3370631
2023/8/28,114.109375,116.421875,113.953125,115.3125,3015935
2023/9/5,115.234375,115.234375,114.0625,114.53125,1485283
2023/9/11,114.375,114.859375,113.53125,113.90625,1775380
2023/9/18,113.796875,114.09375,112.1875,112.8125,1927660
2023/9/25,112.859375,112.921875,110.515625,111.5625,2620933
2023/10/2,111.4375,111.4375,108.75,109.6875,2742899
2023/10/9,109.890625,112.03125,109.890625,111.046875,2306179
2023/10/16,111.078125,111.171875,107.78125,108.4375,2623568
2023/10/23,108.28125,109.5,107.578125,109.078125,2390107
2023/10/30,109.078125,112.265625,108.3125,111.59375,3226049
2023/11/6,111.4375,112.171875,110.546875,110.796875,2529112
2023/11/13,110.578125,112.953125,110.171875,112.40625,2497379
2023/11/20,112.25,113.09375,111.890625,111.984375,2781069
2023/11/27,112.015625,114.890625,111.703125,114.625,4705389
2023/12/4,114.875,115.8125,113.921875,114.46875,2774053
2023/12/11,114.546875,117.8125,114.0625,117.390625,3180268
2023/12/18,117.515625,118.359375,117.015625,117.578125,2161793
2023/12/26,117.6875,118.75,117.546875,118.015625,1212998
2024/1/2,117.75,117.890625,115.6875,116.296875,2538594
2024/1/8,116.28125,117.390625,115.984375,117.078125,2981268
2024/1/16,117.140625,117.140625,114.78125,115.265625,2325586
2024/1/22,115.390625,115.921875,114.8125,115.078125,2244322
2024/1/29,115.34375,118.265625,115.21875,116.234375,3726712
2024/2/5,116.21875,116.25,114.578125,114.640625,2515764
2024/2/12,114.703125,115.40625,113.28125,113.578125,2466530
2024/2/20,113.65625,114.046875,113,113.90625,3364356
2024/2/26,113.9375,114.84375,113.359375,114.8125,5019437
2024/3/4,114.796875,116.109375,114.296875,115.640625,2408759
2024/3/11,115.71875,115.96875,113.515625,113.671875,2364617
2024/3/18,113.609375,114.59375,113.265625,114.40625,2121412
2024/3/25,114.546875,114.75,113.921875,114.609375,1607065
2024/4/1,114.609375,114.671875,112.515625,112.953125,2591750
2024/4/8,112.65625,113.265625,110.96875,111.859375,3218872
2024/4/15,111.828125,111.890625,110.171875,110.859375,3235357
2024/4/22,110.625,111.25,109.765625,110.359375,2385013
2024/4/29,110.34375,112.296875,110.140625,111.8125,3084875
2024/5/6,111.734375,112.5,111.5625,111.71875,2346794
2024/5/13,111.765625,113.359375,111.453125,112.421875,2322624
2024/5/20,112.390625,112.609375,111.6875,111.953125,3800894
2024/5/28,112.09375,112.3125,110.546875,112.03125,3956660
2024/6/3,112.140625,114.484375,112.140625,112.765625,3010882
2024/6/10,112.703125,115.015625,112.3125,114.765625,3040182
2024/6/17,114.53125,114.8125,113.953125,114.328125,1936472
2024/6/24,114.296875,114.765625,112.984375,113.53125,2908918
2024/7/1,112.953125,114.15625,112.171875,114.140625,2376731
2024/7/8,114.078125,115.078125,113.609375,114.875,2587125
2024/7/15,114.6875,115.265625,114.234375,114.390625,2329436
2024/7/22,114.5625,114.8125,113.921875,114.734375,2514993
2024/7/29,114.765625,118.53125,114.734375,118.46875,3434068
2024/8/5,118.546875,119.6875,116.3125,117.03125,3733292
2024/8/12,117.03125,118.375,116.796875,117.390625,2265391
2024/8/19,117.390625,118.59375,117.234375,118.125,3345839
2024/8/26,118.171875,118.4375,117.21875,117.4375,4635333
2024/9/3,117.421875,119.890625,117.140625,119.296875,2663424
2024/9/9,119.234375,120.28125,118.78125,119.859375,2593924
2024/9/16,119.828125,120.328125,118.65625,119.03125,2536691
2024/9/23,118.875,119.03125,118.140625,118.8125,2464561
2024/9/30,118.84375,119.328125,116.609375,116.640625,3074349
2024/10/7,116.609375,116.765625,115.1875,115.734375,2628077
2024/10/14,115.484375,116.453125,115.0625,115.703125,2003089
2024/10/21,115.625,115.6875,114.03125,114.25,2554785
2024/10/28,114.1875,114.546875,112.828125,113.0625,3647811
2024/11/4,113.4375,114.015625,111.953125,113.484375,3926983
2024/11/11,113.4375,113.4375,111.71875,112.40625,2718639
2024/11/18,112.265625,113.1875,111.84375,112.5625,4433269
2024/11/25,112.9375,114.859375,112.84375,114.796875,3921510
2024/12/2,114.796875,115.40625,113.953125,115.171875,2566729
2024/12/9,115.15625,115.328125,112.8125,112.890625,2339126
