DATE,open,high,low,close,Volume
2000/7/24,1489.25,1499.5,1423.5,1432,399488
2000/7/31,1431.5,1473.5,1428.75,1471.75,393709
2000/8/7,1471.25,1499.5,1460.5,1478.5,316820
2000/8/14,1479.25,1508,1475.75,1500.75,299380
2000/8/21,1501,1519,1494.75,1513.5,258064
2000/8/28,1513.5,1540,1503,1523.25,298798
2000/9/4,1523,1557.5,1491,1496.75,156639
2000/9/11,1497,1520.75,1481,1483.75,357220
2000/9/18,1485.25,1489.75,1436.75,1468.5,513776
2000/9/25,1469.5,1481,1438.25,1454,449847
2000/10/2,1453.75,1474,1411.5,1426.25,462636
2000/10/9,1425.25,1426.75,1339,1386.25,502287
2000/10/16,1386,1422,1324,1411,457703
2000/10/23,1411,1428.75,1348.5,1401,494895
2000/10/30,1398,1445.5,1387,1436.75,428874
2000/11/6,1436,1455,1370.5,1372.25,410926
2000/11/13,1369,1404.5,1335,1370.5,583101
2000/11/20,1369.75,1373.5,1320.25,1346.5,266221
2000/11/27,1348.5,1367.75,1296.75,1320.75,506080
2000/12/4,1323,1384.25,1313.25,1353.25,306322
2000/12/11,1368.5,1409.25,1323.5,1325.75,349442
2000/12/18,1330,1366.75,1270.25,1327.25,451492
2000/12/25,1324,1356.5,1318.5,1327,217034
2001/1/1,1331,1380,1288.75,1304,451974
2001/1/8,1308.25,1344.75,1287.5,1330,572814
2001/1/15,1328.75,1371.75,1323.5,1348.5,454827
2001/1/22,1346,1379,1341.25,1363.25,551651
2001/1/29,1363,1394,1352.75,1353.25,515359
2001/2/5,1354.25,1370.5,1318.75,1321,482686
2001/2/12,1321.75,1342,1296.25,1305,562446
2001/2/19,1304.25,1311.5,1217,1247.5,564230
2001/2/26,1251.25,1277,1215.5,1234,711560
2001/3/5,1236.25,1270.5,1227.25,1231.75,386399
2001/3/12,1230,1233.25,1158,1161.5,631132
2001/3/19,1164.75,1193.25,1088,1153.25,810451
2001/3/26,1153.25,1194.5,1143.75,1174,673121
2001/4/2,1173,1178.75,1098.5,1140.5,861060
2001/4/9,1138,1194,1133.5,1192.25,672709
2001/4/16,1192.5,1268,1167,1251.5,768843
2001/4/23,1251,1259.75,1212.75,1258,657201
2001/4/30,1258.75,1278.25,1235,1272.75,735886
2001/5/7,1273.5,1277,1243.5,1251.75,624549
2001/5/14,1252,1299.5,1236,1295.75,628087
2001/5/21,1295.5,1319.25,1275.75,1279.5,596499
2001/5/28,1280.25,1283.5,1246.75,1265,499473
2001/6/4,1264.5,1288.5,1256.5,1268.75,397149
2001/6/11,1264.25,1272,1211.75,1225.75,583136
2001/6/18,1226,1249.25,1215.5,1235,753683
2001/6/25,1234,1245.5,1206,1237.75,687390
2001/7/2,1233.5,1248.25,1193,1193.5,314460
2001/7/9,1194.5,1225.75,1174,1225,769433
2001/7/16,1224.5,1231.5,1201.5,1214.75,765460
2001/7/23,1215,1223.5,1168.5,1210,770269
2001/7/30,1210,1234.25,1203,1219.75,656386
2001/8/6,1219.75,1221,1172,1191.25,741930
2001/8/13,1193,1202.75,1158.25,1166,775492
2001/8/20,1164.75,1189,1155.25,1187.5,787410
2001/8/27,1187.75,1192,1125.5,1138.5,773872
2001/9/3,1137.5,1158.5,1081.75,1083.25,878390
2001/9/10,1084,1103,1067.5,1095.75,243100
2001/9/17,1035.75,1058.25,938.5,973.5,1337504
2001/9/24,976.25,1045.25,973.25,1043.75,1108287
2001/10/1,1044.25,1087.5,1028.75,1071.75,1200367
2001/10/8,1067,1106,1054.75,1094,1138178
2001/10/15,1092.75,1114.5,1058.75,1072.5,1153300
2001/10/22,1072.5,1112.5,1065.75,1102,1097129
2001/10/29,1103.25,1103.25,1053.25,1089.5,1194592
2001/11/5,1089.25,1137.5,1088,1123.5,1025008
2001/11/12,1122.5,1152.25,1096.5,1140,1096252
2001/11/19,1140.5,1155.5,1131,1152.75,457392
2001/11/26,1152.5,1164.75,1125,1135.25,1117108
2001/12/3,1137.25,1175.25,1125.25,1160.5,1005565
2001/12/10,1160.5,1162.5,1114.25,1126,652895
2001/12/17,1124.25,1154.5,1119.25,1148.75,575393
2001/12/24,1148.25,1166.25,1142.75,1159.25,242246
2001/12/31,1159.25,1178.25,1136.5,1175.25,739756
2002/1/7,1173.25,1178.5,1145.25,1147.75,1162604
2002/1/14,1147.5,1150,1124.25,1129,1172930
2002/1/21,1129.25,1139.75,1117.5,1133.25,859729
2002/1/28,1132.5,1139,1080.75,1123.25,1287752
2002/2/4,1123.25,1124,1075.5,1095.25,1481866
2002/2/11,1097,1125.5,1094.25,1104.75,1136781
2002/2/18,1104,1108,1073.75,1091.75,1472822
2002/2/25,1092,1133.5,1087,1132.75,1553352
2002/3/4,1131,1173.25,1130,1164,1093327
2002/3/11,1164,1174,1153.25,1166.75,1048788
2002/3/18,1166,1177.5,1141.25,1149.75,1360012
2002/3/25,1149,1156.75,1133,1144.75,1000720
2002/4/1,1145.25,1150,1120.5,1125.5,1421037
2002/4/8,1126,1133.5,1103,1112,1890041
2002/4/15,1112.5,1135.75,1100,1126.5,1497506
2002/4/22,1127.5,1128,1070.25,1071.25,1706817
2002/4/29,1072.25,1092.25,1063.5,1073,1651529
2002/5/6,1073.75,1090,1045.75,1054,1817555
2002/5/13,1054,1109,1053.5,1105.25,1799032
2002/5/20,1104.75,1106.5,1075.5,1082.5,1646393
2002/5/27,1083.25,1090,1054.25,1064,1645120
2002/6/3,1066.25,1071,1010.25,1028.25,2335883
2002/6/10,1029.25,1045,978.75,1009,1443615
2002/6/17,1010.75,1045.5,985,991.5,1791091
2002/6/24,992.5,1007.25,945.5,988,2856543
2002/7/1,989,996.25,934.75,991,2217548
2002/7/8,990.5,995.75,900.5,916.75,3056718
2002/7/15,916.75,929.75,839.75,844.5,3584734
2002/7/22,842.75,856.25,771,852.75,4205062
2002/7/29,855,916,852.5,864,2986436
2002/8/5,865,914.75,828.5,907.75,2889047
2002/8/12,906.5,936,875.75,927.5,2709135
2002/8/19,928.25,966,921.5,940.75,2211992
2002/8/26,940.25,956.5,902.5,912.25,2391102
2002/9/2,913.25,913.25,869.25,894.75,2528091
2002/9/9,892.5,927.5,876,891.5,1558949
2002/9/16,891.25,916,838.25,842,2462677
2002/9/23,843.5,857.25,810.25,825.25,3321479
2002/9/30,825.25,854.75,792.25,806,3951176
2002/10/7,804.75,844,767.25,838.25,4333698
2002/10/14,836.75,889.5,827.5,883.25,3376886
2002/10/21,882,905,872.5,898.75,3435317
2002/10/28,900.25,909.25,866,898.5,3447871
2002/11/4,905.75,926.5,890.5,891.5,3028784
2002/11/11,892,910.5,870.25,909,2957051
2002/11/18,909,937.5,892.25,928.75,2837449
2002/11/25,929,942.5,910.75,936,2133969
2002/12/2,934,955.25,891.75,913.75,3420242
2002/12/9,913.75,917.75,887,887.5,1738737
2002/12/16,886.25,912,878.75,896.75,1822156
2002/12/23,896.25,903.25,871.25,871.75,792301
2002/12/30,872.25,910.75,868,910,1520407
2003/1/6,911,933,903.75,926.5,3165752
2003/1/13,926.5,937,897.75,903,3074281
2003/1/20,903.25,907.25,857.5,860.25,3135072
2003/1/27,860.25,867.75,836,854.75,3945845
2003/2/3,854.75,864,825.25,830.5,3570975
2003/2/10,831.5,842.75,805.25,837,3412135
2003/2/17,839.25,853.25,829.75,847.25,3049529
2003/2/24,847.5,850.5,817.25,841,3329716
2003/3/3,844,853,809,828.5,3403507
2003/3/10,827.5,843.5,788.5,834.25,2452341
2003/3/17,831.5,895.75,823.5,893.25,3303793
2003/3/24,885.5,885.5,856,863,3043886
2003/3/31,858.5,888.75,840,878.5,3311356
2003/4/7,883,905,861.5,868.25,3355391
2003/4/14,871,903.5,865.5,891.25,2320232
2003/4/21,893,919.5,885,898.5,3029590
2003/4/28,899,930.25,895.25,927.5,2995020
2003/5/5,927,939.5,918.25,932.25,3211475
2003/5/12,933.25,949.75,928.25,944.25,2894983
2003/5/19,941.75,941.75,911.25,932.25,3449694
2003/5/26,932.25,966,927,963.25,3022733
2003/6/2,963.75,1008.5,963.5,987.75,4023682
2003/6/9,986.25,1004.5,972.25,989.75,2224387
2003/6/16,989,1015.75,986.5,991.5,2735963
2003/6/23,992.25,992.75,970,973.25,3290971
2003/6/30,974.5,994.25,960.25,982.5,2484111
2003/7/7,983.75,1010,982,997.25,3125300
2003/7/14,997.25,1014.75,976.75,990.5,3442657
2003/7/21,991.25,998.25,973.5,996.75,3516827
2003/7/28,998,1004,977,979.5,3523673
2003/8/4,979.25,985,958.25,978,3267788
2003/8/11,978,993.5,972.75,990.5,2318563
2003/8/18,990,1012.25,989.75,992.5,2460315
2003/8/25,991.75,1009.25,982.5,1007.75,1811328
2003/9/1,1008.25,1029.75,1004.5,1022.25,3190905
2003/9/8,1021.75,1034.75,1007,1018,2316123
2003/9/15,1019,1039,1012,1033,2579010
2003/9/22,1031.75,1031.75,994,994.5,3849530
2003/9/29,995.25,1038,987.75,1028.5,4235956
2003/10/6,1027,1047.25,1024.25,1040.5,3100109
2003/10/13,1040.5,1055.75,1034.75,1037.75,2878599
2003/10/20,1037.5,1049.5,1016.25,1030,3143033
2003/10/27,1028.25,1054.5,1027.25,1049.5,2956804
2003/11/3,1047.25,1064.5,1043.25,1050.5,2953612
2003/11/10,1051.25,1064.25,1041.5,1049,2769974
2003/11/17,1048,1048.5,1030.25,1036.25,3435698
2003/11/24,1035.75,1060.25,1035.25,1057.75,2400494
2003/12/1,1059,1074.25,1055.75,1062.25,3117942
2003/12/8,1061,1075,1053,1074.25,2020961
2003/12/15,1087.25,1090.25,1065.5,1085.5,2160619
2003/12/22,1082.5,1097,1080.5,1093.5,723035
2003/12/29,1093.5,1118,1093,1109,1295331
2004/1/5,1108.75,1131,1108.75,1120,3279027
2004/1/12,1119.5,1139,1113.75,1138,3658867
2004/1/19,1137.75,1149.25,1132.75,1140.25,3020001
2004/1/26,1140,1155,1120.75,1130,3537125
2004/2/2,1130.25,1142.25,1122,1139,3268511
2004/2/9,1139.25,1158.75,1137.5,1145.75,2609043
2004/2/16,1145.5,1158.75,1137.75,1143.75,2874234
2004/2/23,1144,1152,1133.25,1144.5,3031972
2004/3/1,1144.25,1163.75,1143.25,1157.75,3252432
2004/3/8,1158,1160,1102.25,1119.25,2779346
2004/3/15,1117.5,1127.25,1101,1107.25,3124673
2004/3/22,1107.5,1114,1084.75,1106,3883590
2004/3/29,1106,1145,1106,1142,3339516
2004/4/5,1141.5,1154.5,1133,1139.5,2221759
2004/4/12,1139,1150,1119,1134,3746764
2004/4/19,1132.5,1142.25,1113.25,1139.5,3507061
2004/4/26,1138.25,1146.25,1103.75,1106,4098560
2004/5/3,1105.25,1127.5,1094.5,1095.5,3825303
2004/5/10,1095,1102.5,1075.25,1094.75,4902040
2004/5/17,1094,1105.75,1078.25,1092.5,3828357
2004/5/24,1092.75,1124.5,1090,1120.25,3658553
2004/5/31,1121.5,1129.5,1112.5,1123.25,2788377
2004/6/7,1122.5,1143,1122.5,1136.5,2942312
2004/6/14,1134.75,1139.5,1122,1134,2454210
2004/6/21,1134.75,1146.25,1123.75,1135.25,2500060
2004/6/28,1136.75,1145.75,1122.25,1125.75,3565811
2004/7/5,1125.75,1129,1108,1112.75,2950299
2004/7/12,1113.75,1119.75,1100,1102.75,3283254
2004/7/19,1103,1116,1082.25,1085.5,3734903
2004/7/26,1085.75,1104,1077,1101,3440979
2004/8/2,1098,1108.25,1060.75,1063.5,3359328
2004/8/9,1064.25,1078.75,1060,1066.25,3077755
2004/8/16,1065.5,1100.5,1061,1098.75,3112166
2004/8/23,1097.5,1109.75,1092.25,1108.25,2348518
2004/8/30,1107.5,1121.25,1094.25,1114.5,2620808
2004/9/6,1114.75,1125.5,1113.5,1123.25,2127124
2004/9/13,1123.5,1131.5,1120,1129,2146908
2004/9/20,1128.75,1132.5,1107,1111.5,2902151
2004/9/27,1111.25,1133.5,1101.25,1133.25,3058086
2004/10/4,1131.5,1143.75,1120.25,1122,2961899
2004/10/11,1122,1127.5,1102,1108.25,3389719
2004/10/18,1108.75,1118.5,1093.75,1096,3857434
2004/10/25,1095.5,1132,1088,1130.25,3726320
2004/11/1,1127.5,1171.75,1126.25,1167.75,4038319
2004/11/8,1167,1184.75,1162.25,1182.75,2948665
2004/11/15,1183,1189.75,1169.25,1172.25,3367124
2004/11/22,1172,1187,1166.5,1180.75,2409170
2004/11/29,1180.5,1198.5,1172.25,1189.25,3752140
2004/12/6,1189.25,1193.5,1173.5,1189.75,2505898
2004/12/13,1189.5,1210.75,1189.5,1198.25,2884793
2004/12/20,1197.5,1216.5,1195.25,1211.75,1616801
2004/12/27,1212.25,1219.75,1207.25,1213.75,1214885
2005/1/3,1213.5,1221.25,1182.75,1186.25,3842222
2005/1/10,1187,1196.75,1176.25,1183.75,3681796
2005/1/17,1185,1197.75,1167.25,1168.5,3337887
2005/1/24,1170,1178,1164.25,1174.75,3908609
2005/1/31,1176.75,1204.5,1176.75,1202,3133049
2005/2/7,1202.75,1210,1191.75,1207,3006133
2005/2/14,1207.75,1213.5,1197.5,1202.25,3162081
2005/2/21,1203,1213.25,1183.5,1212,3118792
2005/2/28,1212,1225.75,1198.25,1224.25,3769012
2005/3/7,1225.75,1229.75,1198,1201,2922505
2005/3/14,1201.5,1216.25,1186.5,1190.75,3616742
2005/3/21,1191.5,1193.75,1168.75,1175.5,3047216
2005/3/28,1176,1193.5,1166.75,1177.75,4117113
2005/4/4,1177.25,1195.75,1170.75,1183.5,3798983
2005/4/11,1182.75,1193.25,1143,1143.5,5561276
2005/4/18,1144,1163.75,1135.75,1157.25,5349888
2005/4/25,1157,1166.25,1140.25,1158.5,4362920
2005/5/2,1157.75,1182.25,1155.5,1171.25,4300201
2005/5/9,1172.5,1180.75,1146.75,1156.75,4957069
2005/5/16,1156.75,1193,1154.75,1190.25,3901738
2005/5/23,1190.75,1200.5,1186.25,1200.25,2683743
2005/5/30,1200,1207,1191.5,1198.5,3158489
2005/6/6,1198.25,1209.75,1191.25,1199,2858865
2005/6/13,1199,1225.25,1194.75,1220.5,3211800
2005/6/20,1220.5,1225,1193.25,1195.75,3342898
2005/6/27,1195.5,1208.75,1192.5,1200,3281260
2005/7/4,1200,1217.25,1170.75,1216.5,3684599
2005/7/11,1216.5,1237.5,1215.5,1231.25,3416134
2005/7/18,1230.5,1246,1224,1237,3619306
2005/7/25,1236.75,1248.75,1230.5,1236.75,3059702
2005/8/1,1239.25,1248.5,1227.25,1229.75,3076878
2005/8/8,1229.75,1245.25,1224.25,1231,3697654
2005/8/15,1230.75,1239,1216.75,1223.75,3466152
2005/8/22,1223.25,1231,1204.75,1206,3940809
2005/8/29,1203.25,1228.75,1194,1219.75,5115077
2005/9/5,1219.5,1243.75,1219.25,1242,2132853
2005/9/12,1242.25,1246.75,1230.75,1242.25,3712299
2005/9/19,1242.5,1243,1210.75,1220.5,4326982
2005/9/26,1224,1236,1216,1234.25,4321434
2005/10/3,1235.25,1239,1185.75,1200,5636703
2005/10/10,1199.5,1204.5,1171.75,1190,5387381
2005/10/17,1189.75,1201,1173.75,1183.75,5898755
2005/10/24,1183.75,1207.25,1179.5,1199.75,4956614
2005/10/31,1199.75,1227.75,1199.5,1222,4584610
2005/11/7,1222.5,1238.75,1217.25,1238,3584764
2005/11/14,1238,1252.25,1228.5,1250.25,3851938
2005/11/21,1250.25,1273,1248.5,1270,3129208
2005/11/28,1269.75,1273,1250.5,1266,4249385
2005/12/5,1266,1274.5,1251.25,1259.25,3324262
2005/12/12,1260,1285,1255.75,1274.25,3742418
2005/12/19,1275.25,1279.75,1264.75,1276.5,2755589
2005/12/26,1277,1281,1251.25,1254.75,1820326
2006/1/2,1255.25,1293,1251.5,1291.75,3711888
2006/1/9,1291.25,1301,1287.75,1292.75,4029663
2006/1/16,1292.75,1295.25,1264.25,1264.75,5207065
2006/1/23,1265.25,1290.5,1262.25,1289.25,4962969
2006/1/30,1289,1291.75,1263.5,1265.5,4670064
2006/2/6,1265.75,1277.75,1255.75,1268.25,4301371
2006/2/13,1268.25,1292.75,1260.5,1289,4330558
2006/2/20,1288.25,1296.25,1283,1293,3328786
2006/2/27,1293,1299.75,1280,1286.5,4521352
2006/3/6,1286.75,1291.25,1268.75,1283,3575358
2006/3/13,1282.25,1321.5,1282.25,1317.5,3717538
2006/3/20,1317.5,1321.5,1304.75,1312.75,3547841
2006/3/27,1313,1319.25,1300.25,1307.5,4126868
2006/4/3,1307,1324,1301.25,1304,5080092
2006/4/10,1303.75,1308.75,1289.25,1294.25,3169213
2006/4/17,1294.25,1324.75,1286.5,1317,5054279
2006/4/24,1316.25,1322,1300.25,1316,4862932
2006/5/1,1318.5,1331.25,1307,1329,4199638
2006/5/8,1329.25,1331,1293.5,1294.25,4198130
2006/5/15,1289,1301.5,1258.25,1270.75,8108152
2006/5/22,1270.75,1283.25,1246.75,1282.75,7061150
2006/5/29,1282.25,1294,1256,1288.25,5228837
2006/6/5,1287.75,1288.5,1235.25,1251,5418365
2006/6/12,1251,1270.75,1229,1260,7377093
2006/6/19,1261,1268.5,1247.25,1255.5,5239223
2006/6/26,1255.75,1287.25,1246.5,1279.5,4567262
2006/7/3,1281.75,1290,1271,1275,3517787
2006/7/10,1274.5,1283.75,1235,1242.25,6016903
2006/7/17,1243,1269,1231,1244.75,6780410
2006/7/24,1244.5,1286,1243.5,1284.25,5436726
2006/7/31,1283.75,1297.75,1270.25,1286,4434964
2006/8/7,1285.75,1288.25,1262.5,1272.25,4509285
2006/8/14,1274.25,1307.75,1270.75,1307,4475941
2006/8/21,1306.5,1306.75,1291.5,1297.5,3388984
2006/8/28,1297.75,1314,1294.5,1312.5,3401296
2006/9/4,1311.75,1316.75,1293,1299.25,3354737
2006/9/11,1300,1336.75,1291.5,1332.25,4665242
2006/9/18,1331.5,1340,1321,1326,5087335
2006/9/25,1325.75,1350.5,1321.5,1345.5,4884118
2006/10/2,1345.75,1363.25,1336,1358.75,4959108
2006/10/9,1357.75,1374.75,1351,1373.5,4558614
2006/10/16,1373.25,1380.25,1364,1375,5258427
2006/10/23,1374.75,1398,1370,1384.75,5392920
2006/10/30,1384.25,1387.5,1365.5,1368.5,5861909
2006/11/6,1369,1393.75,1367.25,1384.75,5592873
2006/11/13,1385,1408,1382.5,1404.75,5574719
2006/11/20,1405,1411.25,1399,1403,3447222
2006/11/27,1402.75,1408.75,1378.5,1400.5,7656635
2006/12/4,1399.25,1420,1397.75,1410,4124488
2006/12/11,1409.75,1445,1409.5,1438.25,4718285
2006/12/18,1438.25,1444,1419.75,1420.25,3402093
2006/12/25,1421,1438.75,1420.5,1428.5,1139196
2007/1/1,1433,1440,1414.25,1416.5,3311297
2007/1/8,1417.25,1441.5,1412.25,1440.75,5556074
2007/1/15,1441,1444.5,1431,1436.75,3776697
2007/1/22,1437.25,1447.25,1422,1427.5,5806441
2007/1/29,1428,1454.75,1423.25,1453,5058818
2007/2/5,1452.5,1457.75,1437,1443,4724448
2007/2/12,1442.75,1461.75,1435,1459,4407324
2007/2/19,1458.5,1464.75,1450.5,1453.75,4784219
2007/2/26,1454,1459.75,1380.75,1385.75,11954954
2007/3/5,1387,1413.75,1368.75,1405,6913473
2007/3/12,1404.75,1420,1375.25,1399,8645022
2007/3/19,1397.75,1451,1394.75,1447,5673031
2007/3/26,1446.25,1449.25,1418,1431.25,6240781
2007/4/2,1431.75,1459,1425.75,1452.75,3232973
2007/4/9,1457.25,1461.75,1442.25,1461.25,4589344
2007/4/16,1461.5,1493.5,1461,1493,6145651
2007/4/23,1492.75,1505,1480.25,1502,5223876
2007/4/30,1501,1517,1482.25,1514.25,5510388
2007/5/7,1513.25,1519,1496,1512.25,5397363
2007/5/14,1512,1528.25,1502.75,1528,6418258
