DATE,open,high,low,close,Volume
2022-01-07T18:00:00Z,155.125,155.375,155.125,155.28125,27230
2022-01-07T19:00:00Z,155.25,155.28125,155.03125,155.125,19218
2022-01-07T20:00:00Z,155.125,155.21875,155.09375,155.125,20251
2022-01-07T21:00:00Z,155.15625,155.28125,155.125,155.25,10607
2022-01-09T23:00:00Z,155.15625,155.1875,154.8125,155.03125,3640
2022-01-10T00:00:00Z,155.03125,155.125,154.875,155.09375,1517
2022-01-10T01:00:00Z,155.09375,155.125,154.90625,154.9375,1572
2022-01-10T02:00:00Z,154.90625,154.96875,154.71875,154.75,2290
2022-01-10T03:00:00Z,154.78125,154.8125,154.6875,154.78125,1998
2022-01-10T04:00:00Z,154.78125,154.84375,154.71875,154.78125,829
2022-01-10T05:00:00Z,154.78125,154.84375,154.75,154.78125,592
2022-01-10T06:00:00Z,154.78125,154.8125,154.75,154.75,1031
2022-01-10T07:00:00Z,154.78125,154.90625,154.6875,154.6875,9226
2022-01-10T08:00:00Z,154.71875,154.78125,154.59375,154.75,17395
2022-01-10T09:00:00Z,154.78125,154.90625,154.6875,154.84375,10437
2022-01-10T10:00:00Z,154.875,155.15625,154.8125,155.09375,9844
2022-01-10T11:00:00Z,155.09375,155.25,155.03125,155.15625,9816
2022-01-10T12:00:00Z,155.15625,155.25,155.03125,155.21875,16871
2022-01-10T13:00:00Z,155.21875,155.34375,154.84375,154.875,32871
2022-01-10T14:00:00Z,154.90625,154.90625,154.65625,154.71875,41038
2022-01-10T15:00:00Z,154.71875,155,154.65625,154.9375,41363
2022-01-10T16:00:00Z,154.90625,155.125,154.875,155.03125,30723
2022-01-10T17:00:00Z,155.03125,155.46875,155.03125,155.3125,32086
2022-01-10T18:00:00Z,155.3125,155.40625,155.21875,155.3125,16112
2022-01-10T19:00:00Z,155.34375,155.4375,155.25,155.3125,19165
2022-01-10T20:00:00Z,155.3125,155.5625,155.3125,155.5,30658
2022-01-10T21:00:00Z,155.46875,155.8125,155.46875,155.625,17635
2022-01-10T23:00:00Z,155.59375,155.625,155.40625,155.53125,2716
2022-01-11T00:00:00Z,155.5,155.75,155.46875,155.625,3045
2022-01-11T01:00:00Z,155.625,155.8125,155.625,155.75,3437
2022-01-11T02:00:00Z,155.75,155.75,155.625,155.625,2532
2022-01-11T03:00:00Z,155.625,155.6875,155.5625,155.625,2858
2022-01-11T04:00:00Z,155.625,155.65625,155.5625,155.65625,1324
2022-01-11T05:00:00Z,155.65625,155.71875,155.625,155.65625,1011
2022-01-11T06:00:00Z,155.65625,155.75,155.625,155.71875,2233
2022-01-11T07:00:00Z,155.6875,155.78125,155.625,155.75,10223
2022-01-11T08:00:00Z,155.75,155.84375,155.625,155.8125,10389
2022-01-11T09:00:00Z,155.78125,156.03125,155.75,155.875,13871
2022-01-11T10:00:00Z,155.875,155.9375,155.6875,155.8125,7245
2022-01-11T11:00:00Z,155.8125,155.84375,155.65625,155.84375,6698
2022-01-11T12:00:00Z,155.84375,155.84375,155.6875,155.78125,12154
2022-01-11T13:00:00Z,155.78125,155.84375,155.5,155.53125,26160
2022-01-11T14:00:00Z,155.53125,155.78125,155.34375,155.6875,44394
2022-01-11T15:00:00Z,155.71875,155.78125,155.28125,155.46875,39584
2022-01-11T16:00:00Z,155.5,155.78125,155.40625,155.59375,44584
2022-01-11T17:00:00Z,155.59375,155.6875,155.5,155.625,10621
2022-01-11T18:00:00Z,155.625,155.78125,155.59375,155.75,14706
2022-01-11T19:00:00Z,155.75,155.96875,155.75,155.9375,19347
2022-01-11T20:00:00Z,155.9375,156.03125,155.8125,155.96875,23753
2022-01-11T21:00:00Z,155.96875,156.09375,155.84375,156.03125,14267
2022-01-11T23:00:00Z,156.0625,156.0625,155.875,155.90625,1976
2022-01-12T00:00:00Z,155.90625,156.09375,155.90625,155.96875,2688
2022-01-12T01:00:00Z,155.96875,156.03125,155.9375,155.9375,2107
2022-01-12T02:00:00Z,155.9375,156,155.9375,156,1691
2022-01-12T03:00:00Z,156,156.0625,155.96875,156,2246
2022-01-12T04:00:00Z,156,156.09375,156,156.0625,996
2022-01-12T05:00:00Z,156.0625,156.09375,156.03125,156.09375,1137
2022-01-12T06:00:00Z,156.09375,156.125,156.03125,156.03125,2133
2022-01-12T07:00:00Z,156.03125,156.0625,155.8125,155.84375,6061
2022-01-12T08:00:00Z,155.84375,156.03125,155.6875,155.96875,9479
2022-01-12T09:00:00Z,156,156,155.8125,155.9375,5554
2022-01-12T10:00:00Z,155.96875,156,155.875,155.9375,6362
2022-01-12T11:00:00Z,155.90625,156.125,155.90625,155.9375,6951
2022-01-12T12:00:00Z,155.9375,155.96875,155.84375,155.875,7578
2022-01-12T13:00:00Z,155.875,156.34375,155.75,156.25,53836
2022-01-12T14:00:00Z,156.28125,156.53125,155.96875,156,47459
2022-01-12T15:00:00Z,156,156.15625,155.84375,156.0625,28757
2022-01-12T16:00:00Z,156.09375,156.1875,155.84375,156.125,27808
2022-01-12T17:00:00Z,156.125,156.4375,156.09375,156.28125,17651
2022-01-12T18:00:00Z,156.28125,156.34375,155.96875,156.09375,29271
2022-01-12T19:00:00Z,156.09375,156.15625,155.96875,156.03125,15895
2022-01-12T20:00:00Z,156.0625,156.09375,155.8125,155.875,19821
2022-01-12T21:00:00Z,155.84375,155.9375,155.65625,155.78125,13322
2022-01-12T23:00:00Z,155.75,155.84375,155.71875,155.78125,2616
2022-01-13T00:00:00Z,155.78125,155.78125,155.59375,155.59375,3120
2022-01-13T01:00:00Z,155.59375,155.8125,155.5625,155.78125,2205
2022-01-13T02:00:00Z,155.78125,155.8125,155.6875,155.6875,1305
2022-01-13T03:00:00Z,155.6875,155.84375,155.6875,155.78125,1517
2022-01-13T04:00:00Z,155.78125,155.84375,155.75,155.78125,1082
2022-01-13T05:00:00Z,155.78125,155.9375,155.75,155.9375,1779
2022-01-13T06:00:00Z,155.9375,155.96875,155.78125,155.8125,2097
2022-01-13T07:00:00Z,155.8125,155.875,155.6875,155.875,6653
2022-01-13T08:00:00Z,155.84375,155.84375,155.59375,155.65625,12754
2022-01-13T09:00:00Z,155.65625,155.71875,155.5625,155.6875,5870
2022-01-13T10:00:00Z,155.6875,155.78125,155.65625,155.75,5847
2022-01-13T11:00:00Z,155.75,155.78125,155.6875,155.71875,2938
2022-01-13T12:00:00Z,155.71875,155.9375,155.6875,155.9375,8415
2022-01-13T13:00:00Z,155.9375,156.125,155.78125,156.125,26517
2022-01-13T14:00:00Z,156.125,156.21875,155.875,155.9375,32915
2022-01-13T15:00:00Z,155.9375,156.15625,155.90625,155.96875,28984
2022-01-13T16:00:00Z,155.96875,156.28125,155.9375,156.25,22860
2022-01-13T17:00:00Z,156.25,156.34375,156.09375,156.21875,27423
2022-01-13T18:00:00Z,156.21875,156.40625,155.84375,156.375,29091
2022-01-13T19:00:00Z,156.40625,156.5625,156.34375,156.53125,24332
2022-01-13T20:00:00Z,156.5625,156.8125,156.53125,156.6875,32315
2022-01-13T21:00:00Z,156.6875,156.875,156.5625,156.59375,16074
2022-01-13T23:00:00Z,156.5625,156.59375,156.375,156.40625,4064
2022-01-14T00:00:00Z,156.375,156.5,156.1875,156.28125,5548
2022-01-14T01:00:00Z,156.28125,156.34375,156.15625,156.25,3365
2022-01-14T02:00:00Z,156.25,156.28125,156.1875,156.21875,1825
2022-01-14T03:00:00Z,156.21875,156.34375,156.1875,156.3125,2061
2022-01-14T04:00:00Z,156.3125,156.34375,156.25,156.3125,957
2022-01-14T05:00:00Z,156.34375,156.375,156.28125,156.3125,1577
2022-01-14T06:00:00Z,156.28125,156.34375,156.21875,156.34375,1723
2022-01-14T07:00:00Z,156.3125,156.59375,156.28125,156.4375,7913
2022-01-14T08:00:00Z,156.40625,156.4375,156.125,156.125,10730
2022-01-14T09:00:00Z,156.09375,156.15625,155.9375,156.0625,10042
2022-01-14T10:00:00Z,156.0625,156.0625,155.78125,155.9375,9772
2022-01-14T11:00:00Z,155.9375,155.9375,155.78125,155.9375,8074
2022-01-14T12:00:00Z,155.96875,156.0625,155.84375,156.0625,16325
2022-01-14T13:00:00Z,156.0625,156.5625,156,156.5,42747
2022-01-14T14:00:00Z,156.5,156.5625,155.78125,155.90625,53733
2022-01-14T15:00:00Z,155.90625,156,155.5,155.84375,54848
2022-01-14T16:00:00Z,155.8125,156.03125,155.59375,155.6875,24635
2022-01-14T17:00:00Z,155.6875,155.71875,155.34375,155.40625,25550
2022-01-14T18:00:00Z,155.40625,155.59375,155.34375,155.40625,24561
2022-01-14T19:00:00Z,155.40625,155.5,155.3125,155.3125,19832
2022-01-14T20:00:00Z,155.3125,155.375,155.03125,155.15625,31134
2022-01-14T21:00:00Z,155.1875,155.21875,154.96875,155.09375,17263
2022-01-16T23:00:00Z,155.03125,155.03125,154.71875,154.78125,4388
2022-01-17T00:00:00Z,154.78125,154.875,154.40625,154.5,5783
2022-01-17T01:00:00Z,154.5,154.53125,154.15625,154.3125,4979
2022-01-17T02:00:00Z,154.3125,154.40625,154.25,154.25,3204
2022-01-17T03:00:00Z,154.21875,154.28125,154.1875,154.1875,2666
2022-01-17T04:00:00Z,154.1875,154.21875,154.125,154.1875,2118
2022-01-17T05:00:00Z,154.21875,154.25,154.15625,154.25,1160
2022-01-17T06:00:00Z,154.25,154.34375,154.21875,154.34375,1650
2022-01-17T07:00:00Z,154.34375,154.5,154.34375,154.46875,5408
2022-01-17T08:00:00Z,154.5,154.65625,154.5,154.625,5452
2022-01-17T09:00:00Z,154.625,154.65625,154.4375,154.46875,2920
2022-01-17T10:00:00Z,154.46875,154.5,154.375,154.4375,2562
2022-01-17T11:00:00Z,154.40625,154.5625,154.375,154.53125,3182
2022-01-17T12:00:00Z,154.5625,154.6875,154.53125,154.59375,4237
2022-01-17T13:00:00Z,154.5625,154.6875,154.53125,154.5625,4815
2022-01-17T14:00:00Z,154.5625,154.65625,154.4375,154.46875,4706
2022-01-17T15:00:00Z,154.46875,154.53125,154.375,154.4375,3349
2022-01-17T16:00:00Z,154.4375,154.5625,154.375,154.5625,3822
2022-01-17T17:00:00Z,154.5625,154.5625,154.40625,154.46875,2171
2022-01-17T23:00:00Z,154.40625,154.6875,154.40625,154.6875,3017
2022-01-18T00:00:00Z,154.65625,154.71875,154.53125,154.5625,2965
2022-01-18T01:00:00Z,154.5625,154.5625,154.40625,154.53125,4002
2022-01-18T02:00:00Z,154.53125,154.5625,154.375,154.40625,2725
2022-01-18T03:00:00Z,154.40625,154.46875,153.90625,153.96875,11332
2022-01-18T04:00:00Z,153.9375,154.28125,153.9375,154.25,10124
2022-01-18T05:00:00Z,154.25,154.28125,154.15625,154.1875,3156
2022-01-18T06:00:00Z,154.1875,154.34375,154.0625,154.34375,6712
2022-01-18T07:00:00Z,154.3125,154.4375,154.125,154.375,13523
2022-01-18T08:00:00Z,154.375,154.5,154.3125,154.4375,13052
2022-01-18T09:00:00Z,154.4375,154.5625,154.28125,154.5,14186
2022-01-18T10:00:00Z,154.5,154.875,154.5,154.8125,20477
2022-01-18T11:00:00Z,154.8125,154.90625,154.65625,154.71875,13240
2022-01-18T12:00:00Z,154.75,154.8125,154.59375,154.78125,14457
2022-01-18T13:00:00Z,154.78125,154.8125,154.46875,154.53125,35807
2022-01-18T14:00:00Z,154.53125,154.5625,154.09375,154.375,56921
2022-01-18T15:00:00Z,154.375,154.40625,153.8125,154,61168
2022-01-18T16:00:00Z,154.03125,154.1875,153.96875,154.15625,31070
2022-01-18T17:00:00Z,154.125,154.15625,153.71875,153.84375,27541
2022-01-18T18:00:00Z,153.84375,153.875,153.71875,153.875,16111
2022-01-18T19:00:00Z,153.875,154.0625,153.625,153.625,30938
2022-01-18T20:00:00Z,153.625,153.8125,153.5,153.65625,40641
2022-01-18T21:00:00Z,153.65625,153.8125,153.53125,153.6875,17770
2022-01-18T23:00:00Z,153.65625,153.75,153.625,153.71875,1712
2022-01-19T00:00:00Z,153.71875,153.71875,153.5,153.65625,4930
2022-01-19T01:00:00Z,153.625,153.625,153.46875,153.59375,6534
2022-01-19T02:00:00Z,153.5625,153.59375,153.46875,153.5,5052
2022-01-19T03:00:00Z,153.5,153.65625,153.5,153.59375,2662
2022-01-19T04:00:00Z,153.59375,153.6875,153.5625,153.65625,1786
2022-01-19T05:00:00Z,153.65625,153.75,153.625,153.65625,3155
2022-01-19T06:00:00Z,153.65625,153.78125,153.625,153.71875,4441
2022-01-19T07:00:00Z,153.71875,153.71875,153.40625,153.5,15694
2022-01-19T08:00:00Z,153.46875,153.5,153.21875,153.4375,21421
2022-01-19T09:00:00Z,153.4375,153.53125,153.3125,153.46875,9767
2022-01-19T10:00:00Z,153.4375,153.53125,153.375,153.5,6927
2022-01-19T11:00:00Z,153.53125,153.5625,153.375,153.5,7069
2022-01-19T12:00:00Z,153.5,153.71875,153.46875,153.65625,11360
2022-01-19T13:00:00Z,153.65625,153.96875,153.5625,153.6875,55717
2022-01-19T14:00:00Z,153.71875,154.03125,153.625,153.90625,44266
2022-01-19T15:00:00Z,153.90625,154.09375,153.71875,154.03125,40920
2022-01-19T16:00:00Z,154,154.3125,153.96875,154.09375,33222
2022-01-19T17:00:00Z,154.09375,154.34375,154.09375,154.21875,32448
2022-01-19T18:00:00Z,154.21875,154.59375,154.1875,154.5,43737
2022-01-19T19:00:00Z,154.46875,154.59375,154.4375,154.59375,30299
2022-01-19T20:00:00Z,154.59375,154.59375,154.15625,154.1875,26524
2022-01-19T21:00:00Z,154.1875,154.21875,153.8125,153.84375,26264
2022-01-19T23:00:00Z,153.75,154.03125,153.5625,154,4565
2022-01-20T00:00:00Z,153.96875,154.1875,153.84375,154.1875,4079
2022-01-20T01:00:00Z,154.15625,154.40625,154.15625,154.28125,5003
2022-01-20T02:00:00Z,154.28125,154.28125,154,154.09375,3844
2022-01-20T03:00:00Z,154.0625,154.09375,154.03125,154.09375,1525
2022-01-20T04:00:00Z,154.09375,154.125,154,154.03125,1398
2022-01-20T05:00:00Z,154.03125,154.03125,153.875,153.96875,1715
2022-01-20T06:00:00Z,153.9375,154.125,153.9375,154.09375,2258
2022-01-20T07:00:00Z,154.09375,154.21875,153.90625,154.125,8042
2022-01-20T08:00:00Z,154.125,154.3125,154.125,154.28125,8282
2022-01-20T09:00:00Z,154.3125,154.40625,154.28125,154.40625,8020
2022-01-20T10:00:00Z,154.40625,154.46875,154.34375,154.34375,5810
2022-01-20T11:00:00Z,154.34375,154.46875,154.3125,154.4375,5637
2022-01-20T12:00:00Z,154.40625,154.4375,154.21875,154.34375,9323
2022-01-20T13:00:00Z,154.34375,154.5625,154.3125,154.375,28708
2022-01-20T14:00:00Z,154.40625,154.53125,154.28125,154.4375,30330
2022-01-20T15:00:00Z,154.4375,154.5,154.3125,154.375,30394
2022-01-20T16:00:00Z,154.34375,154.46875,154.21875,154.28125,19833
2022-01-20T17:00:00Z,154.25,154.4375,154.25,154.375,12608
2022-01-20T18:00:00Z,154.40625,154.5,154.21875,154.40625,14587
2022-01-20T19:00:00Z,154.40625,154.53125,154.375,154.5,13800
2022-01-20T20:00:00Z,154.46875,154.78125,154.46875,154.75,20361
2022-01-20T21:00:00Z,154.75,154.96875,154.6875,154.9375,17134
2022-01-20T23:00:00Z,154.9375,155.3125,154.78125,155.15625,9089
2022-01-21T00:00:00Z,155.15625,155.4375,155.15625,155.375,9153
2022-01-21T01:00:00Z,155.375,155.65625,155.28125,155.5625,10150
2022-01-21T02:00:00Z,155.5625,155.6875,155.40625,155.625,6268
2022-01-21T03:00:00Z,155.59375,155.65625,155.46875,155.5,3110
2022-01-21T04:00:00Z,155.5,155.5625,155.4375,155.53125,2407
2022-01-21T05:00:00Z,155.53125,155.59375,155.4375,155.46875,2708
2022-01-21T06:00:00Z,155.46875,155.5,155.28125,155.3125,3418
2022-01-21T07:00:00Z,155.34375,155.4375,155.21875,155.34375,6712
2022-01-21T08:00:00Z,155.34375,155.375,155.0625,155.09375,10082
2022-01-21T09:00:00Z,155.09375,155.34375,155.09375,155.21875,7409
2022-01-21T10:00:00Z,155.1875,155.34375,155.15625,155.1875,5689
2022-01-21T11:00:00Z,155.21875,155.28125,155.15625,155.21875,5436
2022-01-21T12:00:00Z,155.1875,155.625,155.15625,155.5625,11115
2022-01-21T13:00:00Z,155.5625,155.6875,155.25,155.5625,46532
2022-01-21T14:00:00Z,155.5625,155.9375,155.5625,155.9375,56630
2022-01-21T15:00:00Z,155.90625,156.25,155.59375,155.71875,57836
2022-01-21T16:00:00Z,155.71875,155.78125,155.34375,155.65625,33861
2022-01-21T17:00:00Z,155.6875,155.9375,155.6875,155.9375,23482
2022-01-21T18:00:00Z,155.9375,155.9375,155.71875,155.78125,12552
2022-01-21T19:00:00Z,155.75,155.96875,155.6875,155.9375,17351
2022-01-21T20:00:00Z,155.9375,156.1875,155.75,155.96875,41448
2022-01-21T21:00:00Z,155.9375,155.9375,155.53125,155.71875,15990
2022-01-23T23:00:00Z,155.6875,155.71875,155.375,155.53125,6165
2022-01-24T00:00:00Z,155.53125,155.625,155.5,155.53125,2132
2022-01-24T01:00:00Z,155.5625,155.59375,155.375,155.46875,3675
2022-01-24T02:00:00Z,155.46875,155.5625,155.46875,155.53125,856
2022-01-24T03:00:00Z,155.5625,155.59375,155.5,155.5,1431
2022-01-24T04:00:00Z,155.53125,155.53125,155.4375,155.4375,2310
2022-01-24T05:00:00Z,155.46875,155.5625,155.4375,155.53125,788
2022-01-24T06:00:00Z,155.53125,155.71875,155.53125,155.625,1694
2022-01-24T07:00:00Z,155.65625,155.78125,155.59375,155.6875,7294
2022-01-24T08:00:00Z,155.6875,156.21875,155.65625,156.1875,15932
2022-01-24T09:00:00Z,156.1875,156.53125,156.1875,156.3125,19266
2022-01-24T10:00:00Z,156.3125,156.4375,156.28125,156.3125,9300
2022-01-24T11:00:00Z,156.3125,156.34375,156.09375,156.09375,11287
2022-01-24T12:00:00Z,156.09375,156.1875,156.0625,156.125,7640
2022-01-24T13:00:00Z,156.09375,156.46875,156,156.34375,24592
2022-01-24T14:00:00Z,156.34375,156.5625,156.15625,156.4375,47477
2022-01-24T15:00:00Z,156.4375,156.59375,156.125,156.25,43732
2022-01-24T16:00:00Z,156.28125,156.46875,156.125,156.3125,36473
2022-01-24T17:00:00Z,156.3125,156.46875,156.09375,156.34375,27406
2022-01-24T18:00:00Z,156.34375,156.5,156.15625,156.21875,25514
2022-01-24T19:00:00Z,156.1875,156.25,155.875,155.875,33980
2022-01-24T20:00:00Z,155.875,155.9375,155.375,155.4375,39054
2022-01-24T21:00:00Z,155.40625,155.46875,155.21875,155.34375,21628
2022-01-24T23:00:00Z,155.3125,155.46875,155.25,155.40625,3413
2022-01-25T00:00:00Z,155.40625,155.46875,155.15625,155.28125,3221
2022-01-25T01:00:00Z,155.28125,155.5625,155.25,155.4375,3194
2022-01-25T02:00:00Z,155.46875,155.5625,155.375,155.375,1983
2022-01-25T03:00:00Z,155.375,155.5,155.375,155.5,1487
2022-01-25T04:00:00Z,155.46875,155.6875,155.46875,155.625,2270
2022-01-25T05:00:00Z,155.65625,155.6875,155.5,155.53125,1953
2022-01-25T06:00:00Z,155.5,155.625,155.46875,155.53125,3064
2022-01-25T07:00:00Z,155.53125,155.71875,155.46875,155.65625,9051
2022-01-25T08:00:00Z,155.6875,155.75,155.40625,155.46875,12057
2022-01-25T09:00:00Z,155.4375,155.4375,154.84375,154.9375,16176
2022-01-25T10:00:00Z,154.96875,155.125,154.9375,155.0625,9536
2022-01-25T11:00:00Z,155.09375,155.25,155,155.15625,9917
2022-01-25T12:00:00Z,155.1875,155.40625,155.15625,155.3125,12419
2022-01-25T13:00:00Z,155.3125,155.8125,155.21875,155.8125,35148
