DATE,open,high,low,close,Volume
2001/11/12,109.8125,109.9063,106.8125,107.0781,295329
2001/11/19,107.0938,107.7813,106.375,106.4375,181447
2001/11/26,106.4219,108.1719,105.9531,108.1094,230830
2001/12/3,106.875,107.3594,104.625,104.8438,304678
2001/12/10,104.8594,106.1563,104.75,104.9375,275008
2001/12/17,105.0625,105.6719,104.0469,105.25,159582
2001/12/24,105.25,105.5313,104.6875,105.375,48993
2001/12/31,105.1875,105.9375,104.875,105.3906,168110
2002/1/7,105.5,107.125,105.3125,106.9219,301034
2002/1/14,106.875,107.2344,106.2344,106.7813,316090
2002/1/21,106.5156,106.7344,105.5156,105.875,286059
2002/1/28,105.8281,106.6875,105.5625,106.4375,402034
2002/2/4,106.4531,107.2188,106.3594,107.0625,360058
2002/2/11,107.0313,107.1719,106.1875,107.1406,362335
2002/2/18,107.0625,107.5469,106.9063,107.4063,234825
2002/2/25,107.3594,107.5781,105.75,105.7813,284345
2002/3/4,105.75,105.8125,103.9531,104,526596
2002/3/11,104.0938,104.6406,103.4375,104.0938,467707
2002/3/18,104.1094,104.4531,103.3594,103.6563,447930
2002/3/25,103.6719,104.125,103.3906,103.75,260217
2002/4/1,103.75,104.9844,103.5156,104.875,419897
2002/4/8,104.875,105.5156,104.5469,105.4531,361340
2002/4/15,105.4531,105.9375,105.1094,105.4219,409743
2002/4/22,105.3438,106.2969,105.25,106.1406,418777
2002/4/29,106.1563,106.5156,105.8125,106.3594,409696
2002/5/6,106.375,106.5781,105.6406,106.4531,511612
2002/5/13,106.4063,106.4219,105.4219,105.9063,449229
2002/5/20,105.9531,107.0156,105.9219,106.6406,466639
2002/5/27,106.4844,107.3594,106.375,107.2031,250601
2002/6/3,105.8125,106.5469,105.5,106.0156,505762
2002/6/10,105.9688,107.3438,105.875,107.1875,497571
2002/6/17,107.1875,107.7813,106.875,107.5313,490231
2002/6/24,107.6094,108.5781,106.9063,107.4219,641216
2002/7/1,107.5,108.0313,107.1875,107.3281,349452
2002/7/8,107.3906,109.0156,107.3906,108.8281,700253
2002/7/15,108.9375,109.4844,108.1719,109.2656,658579
2002/7/22,109.4688,111.2969,109.4219,110.7188,873695
2002/7/29,110.4688,111.6094,109.4531,111.5313,683594
2002/8/5,111.4375,112.0625,111.0469,111.5938,661666
2002/8/12,111.5938,112.5938,110.7344,110.7813,762207
2002/8/19,110.875,111.7188,110.6719,111.4531,558711
2002/8/26,111.4219,112.2031,111.0625,112.0313,298681
2002/9/2,111.375,112.5469,111.375,111.8281,542631
2002/9/9,111.9688,112.375,111.1875,112.3125,588309
2002/9/16,112.0781,113.1875,111.8438,113.1563,697416
2002/9/23,113.2344,114.0938,112.7344,113.6406,831810
2002/9/30,113.8438,114.4688,113,113.7969,838647
2002/10/7,113.9063,114.5781,113.3594,113.4844,794846
2002/10/14,113.4844,113.5781,111.2969,111.8906,943980
2002/10/21,111.9844,112.4531,111.2656,112.3906,781993
2002/10/28,112.7813,113.8906,112.5781,113.3594,799875
2002/11/4,113.0313,113.7813,112.5313,113.5313,778163
2002/11/11,113.5313,113.8594,112.2344,112.625,699094
2002/11/18,112.7031,113.0469,111.7031,111.7656,751281
2002/11/25,111.7813,112.4063,111.5469,111.7813,154514
2002/12/2,110.3438,111.6719,109.7969,111.2188,767388
2002/12/9,111.2188,111.9375,111.2188,111.5938,515743
2002/12/16,111.7031,112.5,111.0625,112.4219,384485
2002/12/23,112.4219,113.2969,112.125,113.2031,150596
2002/12/30,113.1875,113.5938,111.9063,112.1563,483818
2003/1/6,112.0781,112.4688,111.3438,111.5938,944330
2003/1/13,111.5938,112.5,111.3438,112.3125,884022
2003/1/20,112.3906,113.0938,112.1719,112.9375,630871
2003/1/27,112.7969,113.0781,112.0781,112.5313,783616
2003/2/3,112.4844,112.9219,112.1094,112.8906,876369
2003/2/10,112.75,113.6563,112.4375,113.1563,774935
2003/2/17,113.0938,113.75,112.8125,113.4688,483506
2003/2/24,113.5469,114.3438,113.5313,114.3125,340873
2003/3/3,113.6875,114.4844,113.5156,114.25,852563
2003/3/10,114.3281,114.625,113.1875,113.5938,1079927
2003/3/17,113.875,114.1406,111.6563,111.8125,1144690
2003/3/24,112.1406,113.2188,112.0938,113.1719,822524
2003/3/31,113.4375,113.7969,112.7031,113.0938,1015274
2003/4/7,112.7969,113.5,112.3594,112.9531,864537
2003/4/14,112.8906,113.2031,112.5,112.8594,561714
2003/4/21,112.7969,113.6406,112.4688,113.5313,892266
2003/4/28,113.5781,114.1563,113.0625,113.5781,988618
2003/5/5,113.4844,115.1406,113.3594,114.875,1167904
2003/5/12,114.9688,115.8906,114.7969,115.6094,1178918
2003/5/19,115.7969,116.2813,115.5156,116.0156,1074391
2003/5/26,116.1719,116.5625,115.6094,116.4531,326483
2003/6/2,115.4844,116.3438,115.1563,115.7031,1095070
2003/6/9,115.8125,117.0313,115.7344,116.9219,975152
2003/6/16,116.9063,117.0313,115.25,115.6563,1005942
2003/6/23,115.8125,116.5938,114.6875,114.8594,1100573
2003/6/30,114.9375,115.4688,114.6406,114.9063,841489
2003/7/7,115,115.1406,114.3125,115.0781,883158
2003/7/14,115.0938,115.1406,113.125,113.4375,1331419
2003/7/21,113.2813,113.3594,112.2969,112.7969,1204684
2003/7/28,112.7969,112.7969,110.6406,111.2344,1793721
2003/8/4,111.4063,112.9531,111.2813,112.3281,1276323
2003/8/11,112.4844,112.5156,110.8281,111.4844,1025241
2003/8/18,111.375,112.3281,110.8906,111.3281,1109541
2003/8/25,111.2188,111.7813,110.6094,111.4844,691924
2003/9/1,109.5156,111,108.8438,110.9219,967909
2003/9/8,110.8906,112.1719,110.5,111.5938,1190212
2003/9/15,111.625,112.3906,111.3906,111.9688,1235297
2003/9/22,111.7656,113.0781,111.2969,112.8594,979588
2003/9/29,112.9688,113.5938,112,112.1406,1289513
2003/10/6,112.0625,112.5469,111.7188,112.2813,884162
2003/10/13,112.2813,112.2813,110.7656,111.2656,1274429
2003/10/20,111.0625,112.3281,110.8125,112.2813,1174543
2003/10/27,112.0469,112.625,111.3125,111.8125,1358734
2003/11/3,111.8438,111.8594,110.4688,110.9063,1247354
2003/11/10,110.8594,112.4844,110.7344,112.375,1124365
2003/11/17,112.4844,112.9688,112.1719,112.6875,1181179
2003/11/24,112.625,112.6719,111.625,111.6563,322825
2003/12/1,110.2813,111.375,109.625,111.1875,1272313
2003/12/8,111.2188,111.9375,110.375,111.4375,1275080
2003/12/15,111.125,111.9688,111.0156,111.8438,898410
2003/12/22,111.9531,112.0781,111.125,111.9688,256822
2003/12/29,111.8906,111.9063,110.875,111.0625,372291
2004/1/5,111,112.8281,110.8281,112.7813,1141037
2004/1/12,112.7656,113.3281,112.6094,112.9219,1413650
2004/1/19,112.7188,113.4844,112.6563,112.7656,846213
2004/1/26,112.7656,113.1563,111.5,112.3281,1450652
2004/2/2,112.3125,112.8125,112.0313,112.6563,1269241
2004/2/9,112.7031,113.5156,112.375,113.3438,1181055
2004/2/16,113.3594,113.6094,113,113.0938,984810
2004/2/23,112.9531,113.7969,112.8906,113.7656,1061466
2004/3/1,112.4531,113.5,111.6875,113.2031,1586652
2004/3/8,113.125,114.0469,113.0938,113.6406,1489858
2004/3/15,113.6406,114.1875,113.2969,113.5469,1146527
2004/3/22,113.5781,114.0938,113.3906,113.4219,1017077
2004/3/29,113.3594,113.6563,111.1406,111.9063,1519223
2004/4/5,111.8281,112.0313,111.4219,111.6719,718668
2004/4/12,111.625,111.6563,110.3125,110.9688,1627692
2004/4/19,110.9531,111.1563,110,110.0781,1879586
2004/4/26,110,110.4531,109.5938,109.9375,1717632
2004/5/3,109.9375,110.3281,108.3281,108.4844,2045454
2004/5/10,108.4688,108.9844,108.1563,108.8906,1848019
2004/5/17,108.9844,109.3594,108.7188,108.9688,1337893
2004/5/24,108.9375,110.0313,108.8281,109.5625,1273951
2004/5/31,108.0938,108.1875,107.5469,107.5625,1424445
2004/6/7,107.5469,107.8594,107.2031,107.5469,1422937
2004/6/14,107.1563,108.2031,107.0469,107.9375,1601586
2004/6/21,107.9375,108.625,107.8281,108.4844,1423376
2004/6/28,108.5,110.0469,107.8438,109.5938,1900531
2004/7/5,109.5625,109.7656,109.3594,109.6406,724915
2004/7/12,109.6563,110.1094,109.2188,110.0625,1318439
2004/7/19,110.0781,110.125,109.0938,109.4844,1324642
2004/7/26,109.4688,109.5313,108.625,109.5,1886529
2004/8/2,109.7813,111.375,109.4375,110.9844,1799292
2004/8/9,110.9688,111.125,110.375,111.0156,1634748
2004/8/16,110.9375,111.3906,110.6875,111.0313,1532380
2004/8/23,111.0313,111.2188,110.6406,111.0156,1586594
2004/8/30,111.0156,111.7031,109.3906,109.9219,1410318
2004/9/6,109.9063,110.9219,109.8594,110.6094,1608358
2004/9/13,110.6094,111.2656,110.5156,110.8125,1696069
2004/9/20,110.8438,111.4531,110.7656,110.9063,2195202
2004/9/27,110.8906,111.375,110.3438,110.4844,1931174
2004/10/4,110.4844,110.875,110.0781,110.7969,1707524
2004/10/11,110.7969,111.5938,110.75,111.2031,1631740
2004/10/18,111.1875,111.6406,110.8906,111.4844,1665911
2004/10/25,111.5625,111.7813,110.7031,111.375,2002444
2004/11/1,111.3906,111.3906,110,110.5156,2144945
2004/11/8,110.5313,110.5469,110.1563,110.3906,1667863
2004/11/15,110.4844,110.7813,109.9375,110.2344,2218002
2004/11/22,110.2188,110.4063,109.5625,109.9531,1621736
2004/11/29,109.9219,110.0156,108.5313,109.3281,2006356
2004/12/6,109.3906,110.0938,109.2813,109.8281,1937220
2004/12/13,109.8438,110.1406,109.3438,109.625,1446408
2004/12/20,109.5938,109.7813,109.5156,109.6719,508675
2004/12/27,109.7188,109.7188,109.1094,109.5313,672359
2005/1/3,109.5469,110,108.5625,108.9844,1787155
2005/1/10,109.0313,109.375,108.8125,109.0781,1600455
2005/1/17,109.0781,109.5625,108.9063,109.5156,1419597
2005/1/24,109.5,109.5625,108.8906,109.3281,1719781
2005/1/31,109.25,109.5625,108.9375,109.4219,1796702
2005/2/7,109.375,109.8906,109.2344,109.3594,2118989
2005/2/14,109.3594,109.5,108.6563,108.7188,2059341
2005/2/21,108.6719,108.9063,108.375,108.5,1907443
2005/2/28,108.5,108.5781,107.3125,107.8281,1632220
2005/3/7,107.8125,107.9375,106.7656,106.8281,2644815
2005/3/14,106.8125,107.3594,106.5938,107.0625,2133753
2005/3/21,107.0625,107.3281,106.125,106.5469,1600124
2005/3/28,106.5469,107.625,106.3281,107.2969,2069521
2005/4/4,107.2344,107.6563,107.0625,107.2031,1744763
2005/4/11,107.25,108.5625,107.125,108.3438,2851776
2005/4/18,108.5,108.7813,108.0625,108.3281,2523398
2005/4/25,108.3125,108.8594,108.0625,108.4531,2115720
2005/5/2,108.4219,109.0469,108.1563,108.2188,2521297
2005/5/9,108.2031,108.8906,108.0156,108.8125,2225062
2005/5/16,108.8281,109.375,108.5781,108.6094,1912734
2005/5/23,108.5781,109.2188,108.5,108.8281,2371643
2005/5/31,108.875,109.7656,108.7813,108.9375,1480150
2005/6/6,108.9219,109.2344,108.4219,108.4531,1596512
2005/6/13,108.4375,108.5313,108.0781,108.3125,1612310
2005/6/20,108.3125,109.0938,108.0625,109.0625,1511732
2005/6/27,109.0625,109.1719,108.3594,108.4375,1726958
2005/7/4,108.3438,109.5,108.0938,108.1406,1558361
2005/7/11,108.1875,108.25,107.7031,107.8281,1406003
2005/7/18,107.8281,107.875,107.3281,107.5625,2537942
2005/7/25,107.5625,107.6406,107.125,107.2031,1654088
2005/8/1,107.1875,107.3281,106.7813,106.8125,1572609
2005/8/8,106.8125,107.4688,106.5938,107.4531,1646298
2005/8/15,107.4375,107.6719,107.2031,107.5938,1840272
2005/8/22,107.5938,107.9063,107.375,107.5313,2131805
2005/8/29,107.7656,108.8281,107.5156,108.5156,2189088
2005/9/5,108.4219,108.4531,107.9531,108.0469,1534416
2005/9/12,108.0313,108.2656,107.5156,107.5938,1964133
2005/9/19,107.5313,108.0781,107.3125,107.4219,2171893
2005/9/26,107.2969,107.3906,106.7813,106.8594,2141605
2005/10/3,106.8594,106.9688,106.2813,106.7188,2146252
2005/10/10,106.7188,106.7813,106.125,106.2813,1997213
2005/10/17,106.2969,106.7656,106.1719,106.6406,1837682
2005/10/24,106.6406,106.6406,105.7344,105.875,2175179
2005/10/31,105.8125,106.0313,105.3594,105.4844,2187641
2005/11/7,105.4531,105.9063,105.4375,105.8125,1574984
2005/11/14,105.8125,106.3281,105.5313,106.0625,2204583
2005/11/21,106.0938,106.5625,106.0313,106.5,1678723
2005/11/28,106.5313,106.625,105.7344,105.8438,1890795
2005/12/5,105.8594,106.2344,105.5625,105.8438,1561160
2005/12/12,105.875,106.3125,105.6875,106.2031,1642162
2005/12/19,106.2344,106.4844,105.875,106.4375,891862
2005/12/26,106.4375,106.6094,106.2813,106.3438,828961
2006/1/2,106.3281,106.90625,106.1875,106.484375,1655495
2006/1/9,106.453125,106.65625,106.109375,106.609375,2021762
2006/1/16,106.546875,106.875,106.390625,106.5,1817709
2006/1/23,106.546875,106.625,105.75,105.875,2435778
2006/1/30,105.8125,105.875,105.234375,105.5625,2676360
2006/2/6,105.59375,105.609375,105.09375,105.171875,2176785
2006/2/13,105.140625,105.390625,104.984375,105.328125,2065702
2006/2/20,105.34375,105.375,105.046875,105.109375,2213816
2006/2/27,105.046875,105.328125,104.703125,104.78125,1911498
2006/3/6,104.75,104.796875,104.40625,104.59375,2001023
2006/3/13,104.578125,105.4375,104.421875,105.234375,2506258
2006/3/20,105.234375,105.34375,104.734375,105.09375,1891991
2006/3/27,105.078125,105.109375,104.296875,104.4375,2193434
2006/4/3,104.46875,104.59375,104.046875,104.15625,1885602
2006/4/10,104.0625,104.390625,103.859375,103.921875,1149743
2006/4/17,103.953125,104.453125,103.90625,104.125,2083982
2006/4/24,104.109375,104.359375,103.625,104.15625,2257061
2006/5/1,104.1875,104.21875,103.640625,103.90625,1697515
2006/5/8,103.90625,104.046875,103.4375,103.578125,1913751
2006/5/15,103.53125,104.1875,103.5,104.046875,2568492
2006/5/22,104.015625,104.40625,103.875,104.046875,2773680
2006/5/29,104.03125,104.25,103.5,104.21875,1670817
2006/6/5,104.203125,104.25,103.84375,104.0625,1955678
2006/6/12,104.09375,104.21875,103.375,103.390625,2012079
2006/6/19,103.390625,103.40625,102.90625,102.96875,1320273
2006/6/26,102.9375,103.421875,102.859375,103.40625,1527332
2006/7/3,103.40625,104.03125,102.984375,103.390625,1332824
2006/7/10,103.40625,103.828125,103.296875,103.765625,1785731
2006/7/17,103.78125,104.078125,103.15625,103.875,2438518
2006/7/24,103.84375,104.1875,103.6875,104.171875,2027781
2006/7/31,104.15625,104.625,104.0625,104.53125,1628445
2006/8/7,104.546875,104.578125,104.1875,104.25,1843113
2006/8/14,104.203125,104.75,104.015625,104.6875,1939251
2006/8/21,104.6875,104.84375,104.59375,104.78125,1865577
2006/8/28,104.8125,105.203125,104.328125,105.171875,2166220
2006/9/4,105.15625,105.15625,104.75,105.015625,1578994
2006/9/11,104.953125,105.234375,104.765625,104.828125,1987921
2006/9/18,104.84375,105.828125,104.5625,105.71875,2421601
2006/9/25,105.734375,105.96875,105.390625,105.515625,2201144
2006/10/2,105.515625,105.953125,105.203125,105.234375,2305655
2006/10/9,105.234375,105.25,104.6875,104.734375,2018798
2006/10/16,104.734375,105.109375,104.703125,104.8125,1745217
2006/10/23,104.796875,105.328125,104.53125,105.28125,1868496
2006/10/30,105.265625,105.828125,105,105.046875,2194804
2006/11/6,105.03125,105.640625,104.9375,105.578125,1749659
2006/11/13,105.5625,105.75,105.0625,105.421875,2682623
2006/11/20,105.453125,105.75,105.328125,105.609375,1900274
2006/11/27,105.578125,106.578125,105.390625,106.46875,2237039
2006/12/4,106.40625,106.625,105.78125,105.8125,2396335
2006/12/11,105.828125,106.25,105.546875,105.640625,2236143
2006/12/18,105.640625,105.921875,105.421875,105.53125,1129519
2006/12/25,105.515625,105.671875,104.96875,105.0625,730505
2007/1/1,105.0625,105.640625,105.03125,105.296875,1721492
2007/1/8,105.28125,105.3125,104.71875,104.796875,1155512
2007/1/15,104.78125,104.96875,104.515625,104.71875,1657614
2007/1/22,104.6875,104.828125,104.1875,104.328125,2138888
2007/1/29,104.328125,104.8125,104.234375,104.515625,2266404
2007/2/5,104.53125,104.96875,104.5,104.703125,2088386
2007/2/12,104.71875,105.28125,104.515625,105.09375,2372417
2007/2/19,105.09375,105.234375,104.859375,105.140625,2639470
2007/2/26,105.15625,106.28125,105.15625,106.171875,3190729
2007/3/5,106.25,106.53125,105.65625,105.75,2905849
2007/3/12,105.71875,106.484375,105.65625,106.078125,3095115
2007/3/19,106.109375,106.34375,105.78125,105.90625,2232020
2007/3/26,105.90625,106.28125,105.5625,105.796875,2971583
2007/4/2,105.796875,105.90625,105.203125,105.234375,1569679
2007/4/9,105.234375,105.515625,105.109375,105.140625,1798596
2007/4/16,105.109375,105.8125,105.03125,105.625,2033112
2007/4/23,105.59375,105.9375,105.46875,105.515625,2016063
2007/4/30,105.53125,105.921875,105.265625,105.640625,2386823
2007/5/7,105.640625,105.859375,105.40625,105.5,1940607
2007/5/14,105.46875,105.515625,104.8125,104.875,2250227
2007/5/21,104.875,104.96875,104.484375,104.609375,2925436
2007/5/28,104.59375,104.640625,104.078125,104.125,2661419
2007/6/4,104.125,104.21875,103.1875,103.578125,3370825
2007/6/11,103.546875,103.625,102.8125,103.390625,2856726
2007/6/18,103.4375,103.90625,103.296875,103.703125,2355081
2007/6/25,103.75,104.25,103.734375,104.078125,2689259
2007/7/2,104.078125,104.328125,103.40625,103.453125,1801202
2007/7/9,103.46875,104.390625,103.4375,103.796875,2665460
2007/7/16,103.828125,104.625,103.796875,104.46875,2486812
2007/7/23,104.515625,105.8125,104.34375,105.453125,3713111
2007/7/30,105.609375,105.96875,105,105.78125,3697068
2007/8/6,105.953125,106.03125,104.828125,105.5,3757149
2007/8/13,105.34375,107.109375,105.15625,106.5,4182188
2007/8/20,106.40625,107.0625,105.890625,106.125,3221738
2007/8/27,106.125,107.1875,105.953125,106.78125,3929347
2007/9/3,106.734375,107.796875,106.65625,107.734375,2373515
2007/9/10,107.703125,108.015625,106.90625,107.125,2765094
2007/9/17,107.15625,107.421875,106.328125,106.671875,2950245
2007/9/24,106.671875,107.28125,106.46875,107.03125,2105164
2007/10/1,106.921875,107.296875,106.515625,106.5625,1737430
2007/10/8,106.546875,106.65625,106.1875,106.265625,1900046
2007/10/15,106.234375,107.96875,106.046875,107.828125,2777699
2007/10/22,107.9375,108.296875,107.484375,107.90625,3492453
2007/10/29,107.875,108.484375,107.15625,108.421875,3318256
2007/11/5,108.28125,109.109375,108.015625,109,3390446
2007/11/12,109,109.40625,108.375,109.296875,2716429
2007/11/19,109.125,110.40625,109.09375,110.046875,3288974
2007/11/26,109.96875,111.078125,109.703125,110.375,5036535
2007/12/3,110.21875,110.953125,109.65625,109.765625,3150296
2007/12/10,109.8125,110.734375,109.109375,109.265625,3073221
2007/12/17,109.171875,110.46875,109.125,109.5625,1947698
2007/12/24,109.53125,110.234375,108.953125,109.953125,675366
2007/12/31,110.0625,111.75,110.015625,111.5625,1692195
2008/1/7,111.453125,112.15625,111.25,111.984375,3111111
2008/1/14,112.078125,113.03125,111.890625,112.96875,3294140
2008/1/21,113.625,114.84375,112.203125,113.15625,4109511
2008/1/28,113.203125,113.640625,112.4375,113.3125,3713472
2008/2/4,113.34375,114.109375,112.8125,113.578125,3399561
2008/2/11,113.609375,113.96875,113.15625,113.34375,3763043
2008/2/18,113.328125,113.5625,112.40625,113.34375,4709074
2008/2/25,113.140625,114.9375,112.453125,114.828125,5121758
2008/3/3,114.367188,114.554688,113.539063,114.351563,5120813
2008/3/10,114.375,115.117188,113.289063,114.820313,5474940
2008/3/17,114.679688,115.546875,113.882813,114.65625,3191749
2008/3/24,114.5,114.5,113.1875,114,2244220
2008/3/31,114.117188,114.429688,112.820313,113.578125,2914108
2008/4/7,113.617188,114.054688,112.703125,113.953125,2655239
2008/4/14,113.992188,114.257813,111.648438,112.257813,2946449
2008/4/21,112.398438,112.585938,110.984375,111.320313,2772233
2008/4/28,111.273438,112.320313,111.148438,111.46875,2961422
2008/5/5,111.40625,112.625,111.203125,112.40625,2467654
2008/5/12,112.4375,112.578125,111.015625,111.734375,3473052
2008/5/19,111.757813,112.359375,111.125,111.875,3871011
2008/5/26,111.875,111.90625,110.265625,110.78125,3988607
2008/6/2,109.882813,111.273438,109.851563,111.09375,4025150
2008/6/9,111.1875,111.3125,108.476563,108.609375,3826238
2008/6/16,108.648438,109.554688,108.492188,109.46875,2847978
2008/6/23,109.289063,110.648438,109.0625,110.4375,2885575
2008/6/30,110.546875,111.078125,110.296875,110.898438,2629985
2008/7/7,111.03125,111.945313,110.695313,110.90625,3338837
2008/7/14,110.796875,112.234375,110.289063,110.484375,3670645
2008/7/21,110.453125,111.085938,109.789063,110.429688,3178489
2008/7/28,110.429688,111.6875,110.40625,111.5,2784219
2008/8/4,111.554688,111.992188,110.828125,111.59375,2708231
2008/8/11,111.671875,112.4375,111.148438,112.15625,2344621
2008/8/18,112.203125,112.765625,111.875,112.0625,2654782
2008/8/25,112.078125,112.679688,112.03125,112.453125,3816223
2008/9/1,111.914063,113.546875,111.617188,112.742188,2600789
2008/9/8,112.125,113.234375,111.195313,112.5,4655588
2008/9/15,113.203125,115,111.5625,112.101563,4718303
2008/9/22,112,112.5,111.460938,112.15625,3021541
2008/9/29,111.929688,114.3125,111.796875,113.617188,2985335
2008/10/6,113.953125,114.8125,112.0625,112.664063,2889107
2008/10/13,112.4375,112.898438,111.234375,112.523438,1756381
2008/10/20,112.59375,114.59375,112.164063,113.820313,1874949
2008/10/27,113.96875,114.382813,113.054688,113.257813,1836821
2008/11/3,113.28125,116,113.0625,115.359375,1570483
2008/11/10,115.25,116.898438,115.039063,116.53125,1164976
2008/11/17,116.734375,118.765625,116.546875,118.46875,2042589
2008/11/24,118.164063,119.4375,117.359375,119.34375,1679668
2008/12/1,116.5625,118.8125,116.5625,117.882813,1508639
2008/12/8,117.867188,118.921875,116.976563,118.234375,1216226
2008/12/15,118.28125,120.59375,118.039063,119.664063,933963
2008/12/22,119.554688,119.804688,119.046875,119.476563,267750
2008/12/29,119.46875,120.164063,118.117188,118.15625,377142
2009/1/5,118.289063,119.953125,118.03125,119.640625,1184211
2009/1/12,119.632813,120.742188,119.429688,120.054688,1188551
2009/1/20,119.90625,120.03125,118.617188,119,1018500
2009/1/26,119,119.421875,118,118.171875,1278500
2009/2/2,118.28125,118.898438,117.601563,117.75,1247838
2009/2/9,117.6875,119.007813,117.421875,118.070313,1217450
2009/2/17,118.195313,119.15625,117.867188,118.476563,1706288
2009/2/23,118.335938,118.59375,117.210938,117.554688,2367573
2009/3/2,116.679688,117.773438,116.53125,117.257813,1911465
2009/3/9,117.140625,117.453125,116.1875,117.296875,1902238
2009/3/16,117.359375,119.476563,116.671875,118.578125,1542202
2009/3/23,118.570313,118.59375,117.695313,118.140625,1332125
2009/3/30,118.257813,118.921875,117.484375,117.523438,1328979
2009/4/6,117.648438,117.921875,117.328125,117.515625,817054
2009/4/13,117.46875,118.445313,117.28125,117.453125,1222789
