DATE,open,high,low,close,Volume
2009/11/9,24.55,26.6,23.49,25.85,23420
2009/11/16,25.5,25.8,24.15,24.2,20443
2009/11/23,23.6,25,22.25,24.05,18708
2009/11/30,23.95,24.55,22,22.6,18513
2009/12/7,22.7,26.95,22.25,26,17043
2009/12/14,25.75,26.3,24,24.1,14957
2009/12/21,23.5,23.7,22.1,22.1,7994
2009/12/28,21.8,23.3,21.65,22.95,9882
2010/1/4,22.5,22.5,19.85,19.9,25807
2010/1/11,22.35,23.45,21.9,22.55,26756
2010/1/19,22.5,25.05,21,24.75,29087
2010/1/25,24.25,25.4,23.2,24.65,36947
2010/2/1,23.6,28,21.85,26.1,26654
2010/2/8,25.25,26.35,24.6,24.9,18569
2010/2/16,24.25,24.3,21.3,21.35,19300
2010/2/22,21.25,22.55,20.35,20.4,26376
2010/3/1,20.25,20.35,18.45,18.55,30362
2010/3/8,18.4,22,18.15,21.45,23181
2010/3/15,21.65,21.9,19.7,20.2,25578
2010/3/22,20.6,20.8,19.2,19.9,21797
2010/3/29,19.75,19.85,18.15,18.8,17836
2010/4/5,18.5,18.8,17.15,17.2,37829
2010/4/12,17.25,20.8,16.95,19.95,24751
2010/4/19,20.25,20.5,18,18.5,37554
2010/4/26,18.45,21.9,18.35,21.6,49673
2010/5/3,21.4,40.75,20.4,32.95,79167
2010/5/10,26.7,29.5,25,28.75,39518
2010/5/17,28,38.2,26.85,35.75,74380
2010/5/24,35.65,38.02,29.25,30.4,44535
2010/6/1,31.05,34.1,28.85,33.55,22038
2010/6/7,32.85,35.6,30.65,30.9,22725
2010/6/14,30,30.3,26.35,26.85,35573
2010/6/21,25.75,31,25.6,29.75,26725
2010/6/28,29.45,35.9,29.4,32.05,34503
2010/7/6,30.1,31.05,26.3,26.55,22734
2010/7/12,26.6,31.3,25.8,30.6,23835
2010/7/19,30.5,31.05,26.55,26.6,33347
2010/7/26,26.6,26.85,24.9,25.45,25901
2010/8/2,24.75,25.15,23.59,23.7,22868
2010/8/9,23.45,30.8,23.05,30.7,25980
2010/8/16,31.05,31.05,28.5,29.6,30548
2010/8/23,29.15,31.05,27.45,27.55,36815
2010/8/30,27.7,29,23.55,23.6,34401
2010/9/7,28.2,28.8,26.95,27,24762
2010/9/13,26.4,26.45,25,25.05,41777
2010/9/20,24.9,26.05,24.05,24.2,40602
2010/9/27,24.2,25.75,23.95,24.75,41195
2010/10/4,25,25.6,21.85,21.95,40439
2010/10/11,21.85,25.65,21.25,24.05,39956
2010/10/18,24.05,24.3,21.05,21.1,62456
2010/10/25,20.75,22.85,20.35,21.75,60585
2010/11/1,21.5,22.2,18.25,18.55,81119
2010/11/8,18.85,22.35,18.65,22.25,65651
2010/11/15,21.6,23.43,20.4,20.5,102555
2010/11/22,20.85,21.3,19.75,21.25,64116
2010/11/29,21.4,23.35,18.88,19.05,76533
2010/12/6,18.95,19.2,17.75,18.05,48363
2010/12/13,17.95,21,17.85,20.25,58930
2010/12/20,19.9,20.25,19.1,19.85,37423
2010/12/27,19.95,20.75,19.7,19.7,38838
2011/1/3,19.4,19.75,18.2,18.7,53583
2011/1/10,21.3,21.68,18.25,18.4,69952
2011/1/18,18.5,19.45,17.8,18.85,88360
2011/1/24,18.85,19.4,17,19.4,85315
2011/1/31,18.85,19.25,17.1,17.25,66151
2011/2/7,17.15,18.7,16.65,18.05,72313
2011/2/14,18,18.8,17.6,18.6,75597
2011/2/22,19.3,22.75,19.3,20.15,116355
2011/2/28,20.05,21.3,19,20.05,92252
2011/3/7,20.15,23,19.65,22.05,109200
2011/3/14,22.52,26,22.1,23.35,160526
2011/3/21,22.4,22.52,19.4,19.75,77588
2011/3/28,19.8,20.6,18.55,19.05,44425
2011/4/4,18.9,19.15,17.75,18.65,65765
2011/4/11,18.55,20.95,18.1,19.65,77914
2011/4/18,19.9,21,17.8,17.9,96744
2011/4/25,17.8,17.95,16.55,16.7,68748
2011/5/2,16.5,18.85,16.45,18.15,93014
2011/5/9,17.9,19.1,17.35,18.65,92326
2011/5/16,18.7,19.45,17.4,18.05,115407
2011/5/23,18.6,19,16.95,17.1,78267
