DATE,open,high,low,close,Volume
2024/6/11,21898,22514,21646,22510,661138
2024/6/17,22500,23400,22363,23207,710176
2024/6/24,23198,23211,22410,22980,932067
2024/7/1,22978,23697,22717,23571,718612
2024/7/8,23581,24449,23461,23814,875711
2024/7/15,23820,24184,22853,22907,1019298
2024/7/22,22878,23009,21918,22096,645051
2024/7/29,22080,22728,21508,21526,1011468
2024/8/5,21495,21593,18836,21483,1483021
2024/8/12,21507,22447,21331,22365,814049
2024/8/19,22368,22578,21765,22123,657467
2024/8/26,22118,22552,21900,22318,730261
2024/9/2,22318,22448,20828,21316,836248
2024/9/9,21299,21895,20550,21815,916432
2024/9/16,21789,22434,21605,22216,452826
2024/9/23,22228,23395,22097,22892,652192
2024/9/30,22873,22981,21889,22288,643873
2024/10/7,22324,23047,22237,22911,526284
2024/10/14,22911,23988,22817,23657,606572
2024/10/21,23686,23883,23133,23476,583217
2024/10/28,23461,23709,22232,22767,555458
2024/11/4,22756,23794,22692,23774,660972
2024/11/11,23758,23840,22572,22762,710803
2024/11/18,22733,23066,22339,23032,638590
2024/11/25,23064,23287,22004,22307,586956
2024/12/2,22297,23453,22160,23180,507256
2024/12/9,23210,23477,22800,22984,518024
2024/12/16,22999,23386,22590,22631,576191
2024/12/23,22677,23459,22519,23372,402382
2024/12/30,23382,23391,22689,22977,416208
2025/1/6,22977,23990,22940,23058,549700
2025/1/13,23026,23529,22315,23188,638560
2025/1/20,23224,23719,23171,23689,274488
2025/2/3,23663,23841,22539,23428,446509
2025/2/10,23431,23536,23116,23180,465452
2025/2/17,23169,23761,23064,23743,411545
2025/2/24,23766,23782,23048,23189,433100
2025/3/3,23205,23310,22110,22523,721190
2025/3/10,22468,22630,21661,21962,739126
2025/3/17,21960,22439,21925,22181,530782
2025/3/24,22185,22443,21485,21599,539148
2025/3/31,21576,21645,20689,21296,468990
2025/4/7,21300,21668,17015,19543,1259675
2025/4/14,19539,19982,19001,19334,722976
2025/4/21,19351,20008,18752,19873,587699
2025/4/28,19889,20710,19751,20682,445805
2025/5/5,20652,20900,20139,20845,650848
2025/5/12,20852,21889,20728,21823,518327
2025/5/19,21821,21930,21333,21466,493118
2025/5/26,21449,21616,21072,21317,409991
2025/6/2,21281,21752,20790,21566,493816
2025/6/9,21577,22493,21534,21940,470201
2025/6/16,21960,22278,21466,21650,495682
2025/6/23,21645,22263,21205,22122,535956
2025/6/30,22086,22874,22013,22436,469256
2025/7/7,22430,22774,22141,22767,471411
2025/7/14,22745,23387,22462,23326,425647
