DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2010-03-24,-0.004284497,0.0066608163,0.0048387856,0.0069284267,11.172837,-0.010797945746391507,-0.01646547464585319,0,0
2010-03-25,-0.0015039212,0.0059414506,0.009802049,0.0067786914,10.328445,-0.009631771950657083,-0.01468721000947637,0,0
2010-03-26,0.00064481463,0.0071590752,0.0080275,0.006330821,10.493445,-0.01160568078762931,-0.017697166409678985,0,0
2010-03-29,0.004502098,0.007657656,0.00366526,0.005963425,9.134941,-0.012385042761628443,-0.01903599091420178,0,0
2010-03-30,0.0006415054,0.0059133465,0.0057217595,0.005841618,8.8471,-0.009554999854812658,-0.014730589578500255,0,0
2010-03-31,-0.0036406508,0.005827852,0.005242731,0.005146211,10.040733,-0.00944761521447786,-0.014406394737605292,0,0
2010-04-01,0.0072680954,0.005832164,0.006118828,0.0049924497,9.693643,-0.009447472529744236,-0.014444137599834345,0,0
2010-04-02,-4.2599415e-05,0.006007531,0.0051163444,0.0056125554,9.187324,-0.009717782808910731,-0.014928502017978915,0,0
2010-04-05,0.007892433,0.0058114934,0.0050761285,0.0052002543,8.956867,-0.009393856697264887,-0.014465127978752507,0,0
2010-04-06,0.0023219008,0.0056351153,0.0062635094,0.005713814,9.571374,-0.00912534136781828,-0.013967017009428354,0,0
2010-04-07,-0.0057088644,0.005954681,0.0069371294,0.0054097082,9.193909,-0.009632484370356366,-0.01479649252258585,0,0
2010-04-08,0.004020744,0.0063853464,0.007936673,0.0056170714,8.602587,-0.010308738529852176,-0.015936223078170955,0,0
2010-04-09,0.007364578,0.006969068,0.0036410417,0.005464847,8.569175,-0.011249723135207211,-0.017397635286460177,0,0
2010-04-12,0.0,0.005659645,0.0044351616,0.0056968355,9.463673,-0.009162374220024578,-0.014037681186027337,0,0
2010-04-13,0.00041919932,0.0052265646,0.0063737878,0.005328997,9.741641,-0.0084675078224196,-0.012940388615459023,0,0
2010-04-14,0.011252463,0.005802632,0.004894718,0.005101344,8.929902,-0.00937870199279153,-0.01444592500086286,0,0
2010-04-15,0.001656315,0.0056481115,0.0054753274,0.006006484,9.02313,-0.009131717762010192,-0.01405170205586703,0,0
2010-04-16,-0.015216552,0.00566293,0.012136343,0.00581275,8.362876,-0.009133983565336677,-0.01416061688828412,1,1
2010-04-19,0.004401139,0.00753042,0.008648096,0.006752535,8.615686,-0.012157975895801525,-0.01879210719785332,0,0
2010-04-20,0.008329911,0.008074067,0.004740667,0.006652867,11.100132,-0.013088986633450653,-0.019959016521731925,0,0
2010-04-21,-0.004156282,0.0065580565,0.008205168,0.0067721545,10.821513,-0.010631360100055477,-0.016211453019839225,0,0
2010-04-22,0.0010406912,0.007016657,0.012145781,0.0066807386,10.312407,-0.011374803976068952,-0.017345109048367193,0,0
2010-04-23,0.008699309,0.008781208,0.0076641864,0.0065355855,9.512921,-0.014217784359059552,-0.02177308790851863,0,0
2010-04-26,-0.0033051053,0.008408056,0.0051713157,0.0066953194,9.234461,-0.013602798295729796,-0.0208868877800998,0,0
2010-04-27,-0.022811495,0.0069170045,0.013299036,0.0065802997,8.864632,-0.0111774104311083,-0.01722852413489298,1,1
2010-04-28,0.00759177,0.008695996,0.007940229,0.0076035066,7.7453175,-0.01398681259437796,-0.02186435510253037,0,0
2010-04-29,0.012733707,0.008621397,0.0073192045,0.0076291943,7.4679313,-0.01384596519130448,-0.021735686351201797,0,0
2010-04-30,-0.018210864,0.007878299,0.00959506,0.007748718,8.060724,-0.012690861771023187,-0.01975130880008827,1,0
2010-05-03,0.012594625,0.0084123425,0.00798147,0.011238665,8.401896,-0.013570749585845721,-0.021028981622743387,0,0
2010-05-04,-0.021932553,0.00828986,0.016394509,0.011509666,9.369286,-0.013416855002205701,-0.02057436205006035,1,1
2010-05-05,-0.007275872,0.010483043,0.011579959,0.013187874,10.325665,-0.016994213889663365,-0.0259139844280074,0,0
2010-05-06,-0.03630401,0.01098844,0.06813653,0.012547002,9.58476,-0.01779499526222806,-0.027233243741932298,1,1
2010-05-07,-0.013904687,0.020939322,0.026855215,0.017450584,8.423881,-0.03378215224648741,-0.05233421678494316,0,0
2010-05-10,0.04374455,0.024007415,0.01842262,0.016847942,7.8722057,-0.03863847742480494,-0.06029033779749382,0,0
2010-05-11,-0.0036816502,0.020373994,0.017335521,0.022823824,7.093715,-0.03264425503537663,-0.051568476518130284,0,0
2010-05-12,0.015073498,0.018148078,0.01579383,0.020929702,7.290422,-0.029114915953883113,-0.045837431911083915,0,0
2010-05-13,-0.011175702,0.016366795,0.010945964,0.020107625,6.769547,-0.026161578560821196,-0.041579536926738256,0,0
2010-05-14,-0.018761458,0.013368309,0.019226097,0.0189848,6.9899507,-0.021403958579270053,-0.03387553459924543,0,0
2010-05-17,-0.00066086574,0.014428695,0.01725778,0.01887893,7.3146367,-0.02315138053608139,-0.036433967148322595,0,0
2010-05-18,-0.013980035,0.015234688,0.017916823,0.017465316,6.829196,-0.024363264455464308,-0.0386762663967993,0,0
2010-05-19,-0.007851975,0.015600894,0.014612595,0.016932402,7.2564936,-0.025023162802859208,-0.03941799960564056,0,0
2010-05-20,-0.036701366,0.014639353,0.022299804,0.015863754,7.239523,-0.023478373691853904,-0.036995187715203444,1,0
2010-05-21,0.013460402,0.016491072,0.023168748,0.020053871,7.08633,-0.02642151455255279,-0.04174383392816237,0,0
2010-05-24,-0.01252626,0.018506866,0.009001459,0.019168867,7.408762,-0.029711786405317877,-0.04668631647469165,0,0
2010-05-25,0.0018656722,0.013690236,0.025372773,0.01833924,7.3875012,-0.021976177825700053,-0.03454318566229595,0,0
2010-05-26,-0.011011005,0.015996559,0.017915424,0.016956592,6.7697597,-0.025569816916300944,-0.040638858178048805,0,0
2010-05-27,0.036771398,0.016818168,0.02031015,0.01622907,6.4550967,-0.026810963935746474,-0.04289182404713589,0,0
2010-05-28,-0.011418256,0.017207494,0.01363001,0.020320013,6.1929355,-0.02736048020703074,-0.04403626072007634,0,0
2010-06-01,-0.017609352,0.015265698,0.014250744,0.019610394,5.6493444,-0.024220557121510552,-0.0391714450476466,0,0
2010-06-02,0.02516001,0.014057485,0.012681385,0.019290151,5.9692087,-0.02230360852494085,-0.036071200646455456,0,0
2010-06-03,0.006135686,0.013030218,0.00858587,0.020370357,5.9601703,-0.020673746075999446,-0.0334352551959179,0,0
2010-06-04,-0.034573622,0.010732347,0.022983423,0.019043628,5.7363796,-0.017027942927388347,-0.027538967304029386,1,1
2010-06-07,-0.01702974,0.013657108,0.012762334,0.021897376,6.431796,-0.021766994790902404,-0.03484047207717748,0,0
2010-06-08,0.010677525,0.013503734,0.01328472,0.021199532,6.979309,-0.02161914888853182,-0.03422281440166988,0,0
2010-06-09,-0.0035465222,0.01268112,0.017483192,0.01998987,7.400178,-0.02035783046126215,-0.03199282094930859,0,0
2010-06-10,0.02641266,0.013907584,0.016469091,0.018529471,7.672267,-0.022360739705755184,-0.03499228095769773,0,0
2010-06-11,0.005062137,0.01455271,0.011189555,0.019777495,8.670979,-0.023500303236064446,-0.03630052364228513,0,0
2010-06-14,0.0011469206,0.012754444,0.011115474,0.01837661,8.920391,-0.02061415703320237,-0.03175500818535463,0,0
2010-06-15,0.017047804,0.011548941,0.011442915,0.017087717,7.821545,-0.018582689784419334,-0.02901672228566847,0,0
2010-06-16,0.00022535211,0.011188201,0.00941761,0.017132346,7.3483787,-0.017955581665181228,-0.028241458177547283,0,0
2010-06-17,0.002025887,0.010252096,0.010633945,0.015821572,7.593857,-0.016476479161121632,-0.02581453016300567,0,0
2010-06-18,-0.0013501352,0.010065795,0.0053571826,0.014631592,7.4566984,-0.0161646195089155,-0.025380082012142504,0,0
2010-06-21,0.00022514917,0.007950573,0.016341401,0.013402776,7.7596817,-0.012788797486632232,-0.019987419378595238,0,0
2010-06-22,-0.018174058,0.009981177,0.013531523,0.012364379,7.2981653,-0.016013545244278848,-0.025207865415700224,1,0
2010-06-23,-0.0027548226,0.011435418,0.011210925,0.013435832,8.082059,-0.01842266430457451,-0.02866380154390485,0,0
2010-06-24,-0.015755655,0.01102541,0.01314934,0.012455698,7.8978143,-0.01774692903120636,-0.027681835062680925,0,0
2010-06-25,0.003962247,0.011426464,0.01074589,0.013079922,7.415907,-0.018345350648463234,-0.028822847013158473,0,0
2010-06-28,-0.0034952848,0.010972728,0.008525325,0.0121843135,7.692868,-0.017643961596008707,-0.0276025467878043,0,0
2010-06-29,-0.03394985,0.009694249,0.021470949,0.011361266,7.654486,-0.015585033829819918,-0.02439547625413518,1,1
2010-06-30,-0.008487986,0.012730509,0.013728235,0.016334172,7.18948,-0.02041043794610738,-0.03218855973083416,0,0
2010-07-01,-0.004638114,0.013300458,0.016414829,0.015464065,7.4799957,-0.021362014696152152,-0.033528141418249245,0,0
2010-07-02,-0.0073674205,0.013793559,0.0142406495,0.014552889,7.1313286,-0.022106333327450694,-0.034898404532903035,0,0
2010-07-06,0.009811214,0.0136155,0.024120482,0.013782927,7.367752,-0.021853628755502865,-0.03436160277114423,0,0
2010-07-07,0.033600472,0.016354859,0.020878071,0.013381228,6.884157,-0.02616552607679566,-0.041493537489654266,0,0
2010-07-08,0.007289862,0.017823491,0.008370768,0.01742095,6.926994,-0.02852417291519862,-0.04519732196718272,0,0
2010-07-09,0.0051413993,0.012923842,0.0070164953,0.016379736,6.996557,-0.020693295093345766,-0.032746812801156336,0,0
2010-07-12,0.003722666,0.009606808,0.0071950457,0.015325424,7.05607,-0.015388556439891083,-0.02432583808156803,0,0
2010-07-13,0.012233274,0.008387278,0.0127522815,0.014409098,6.4736977,-0.013373006918533657,-0.02138523694724659,0,0
2010-07-14,0.0011463948,0.0095909815,0.0097828945,0.014123268,6.69919,-0.015322088085575662,-0.024386211862445245,0,0
2010-07-15,-0.0004584002,0.009718744,0.014945915,0.013299572,6.552275,-0.015506873403072486,-0.024755612879077984,0,0
2010-07-16,-0.025541207,0.01108008,0.017295996,0.012441227,6.285846,-0.017634643598598593,-0.028320101658003874,1,0
2010-07-19,0.0007053015,0.013016884,0.009230358,0.014808927,6.663384,-0.020789007929046387,-0.0331113232727356,0,0
2010-07-20,0.01516064,0.01117908,0.017374141,0.01388903,6.2079883,-0.0177779339687897,-0.02860292778010745,0,0
2010-07-21,-0.01492565,0.01255604,0.015139101,0.014056348,6.5631804,-0.020035875390525443,-0.03197843850360397,0,0
2010-07-22,0.022075951,0.013516566,0.016594835,0.014167522,6.943665,-0.021634133727160103,-0.03426918160342795,0,0
2010-07-23,0.011653279,0.014171502,0.008459341,0.015600882,6.8663445,-0.022669424704783808,-0.03596160319399192,0,0
2010-07-26,0.0081448415,0.011391819,0.008226492,0.01517415,6.8287516,-0.018217701147591414,-0.028920538469371683,0,0
2010-07-27,0.0013510473,0.009562422,0.0080454815,0.014433364,6.9979644,-0.015311234986469635,-0.024229162586626645,0,0
2010-07-28,-0.0081338,0.008797758,0.009390384,0.013479881,6.9595027,-0.014082992807536703,-0.022301352801861567,0,0
2010-07-29,-0.0045475294,0.008863827,0.015263445,0.012921395,7.1714454,-0.014209433197578034,-0.022416172729041832,0,0
2010-07-30,0.0011388225,0.010745743,0.012883557,0.01220471,7.0531845,-0.017212603956873122,-0.027210659094052157,0,0
2010-08-02,0.021171963,0.011509397,0.010562949,0.011408638,7.070617,-0.01843804024599386,-0.029138774641822775,0,0
2010-08-03,-0.0031250026,0.010787698,0.005685967,0.013172706,6.947307,-0.017266862127655807,-0.027349422305144377,0,0
2010-08-04,0.0055735293,0.008297762,0.007905535,0.012380703,6.949605,-0.013281673764725973,-0.021036280752180146,0,0
2010-08-05,-0.00088967977,0.0078912405,0.007691866,0.01176373,7.0304427,-0.012638246522706295,-0.019987469435679972,0,0
2010-08-06,-0.0035666556,0.007893607,0.0145725375,0.011034525,6.9454203,-0.012634387208440416,-0.020012631131991254,0,0
2010-08-09,0.0053452244,0.009819459,0.00569973,0.0104651805,6.644136,-0.015679941090903603,-0.024983821444710726,0,0
2010-08-10,-0.005121935,0.008160967,0.010651657,0.009973976,6.8352256,-0.013051596823828207,-0.020716770456940852,0,0
2010-08-11,-0.03152546,0.008587233,0.011766283,0.009605123,6.502487,-0.013695403273437054,-0.021887088387756,1,1
2010-08-12,-0.0053136316,0.009732852,0.01064018,0.014313683,5.74555,-0.015442143727556245,-0.024974284505810126,0,0
2010-08-13,-0.0030158937,0.00993851,0.01060537,0.013560589,5.55375,-0.015768441244432583,-0.025501999256027558,0,0
2010-08-16,0.0009289364,0.00997866,0.010037582,0.012783058,5.4881616,-0.015832143658127646,-0.02560502395463131,0,0
2010-08-17,0.011080446,0.00985112,0.0140899345,0.012146667,5.3084846,-0.015629788959624424,-0.025277759560472828,0,0
2010-08-18,-0.002068253,0.011050479,0.009472098,0.012116137,5.2473555,-0.0175326904500833,-0.028355285844886634,0,0
2010-08-19,-0.0143654,0.010361901,0.014758018,0.011478204,5.143157,-0.016440192245485322,-0.026588409336994263,0,0
2010-08-20,-0.00093392486,0.011412355,0.009422657,0.011899107,5.3117285,-0.018106844648063284,-0.02928385447781352,0,0
2010-08-23,-0.0044480935,0.010603333,0.010221267,0.011466165,4.746341,-0.01682325006074609,-0.027207921435138064,0,0
2010-08-24,-0.014892132,0.010047927,0.011265294,0.010887817,4.91217,-0.0159420411801176,-0.025782759120750953,0,0
2010-08-25,0.0045146802,0.010312904,0.013754794,0.011447076,5.2916985,-0.016362453584045405,-0.026462684082641345,0,0
2010-08-26,-0.009289099,0.011313564,0.010958935,0.010888715,5.4403963,-0.01795010232554786,-0.029030358109325746,0,0
2010-08-27,0.01802278,0.011030711,0.014038354,0.010734146,5.7071996,-0.017501327869704455,-0.02830456374185246,0,0
2010-08-30,-0.017783515,0.011699008,0.014968615,0.011834654,6.0790677,-0.01857861696944089,-0.02998613015520904,0,0
2010-08-31,0.0031052215,0.0126543725,0.011159102,0.012728151,6.323547,-0.02014782080836071,-0.032327813642241264,0,0
2010-09-01,0.031457994,0.011798869,0.011727695,0.012127843,6.020825,-0.018724666554199854,-0.03026674021298044,0,0
2010-09-02,0.007138775,0.011322696,0.007905555,0.016017877,5.933152,-0.01796459100520816,-0.029053790374582042,0,0
2010-09-03,0.012768071,0.009712411,0.008835613,0.015154152,5.8410435,-0.01540971340785694,-0.024921835568339126,0,0
2010-09-07,-0.011163118,0.009070466,0.008762942,0.014963986,5.7298174,-0.014391203204119817,-0.023274618442985572,0,0
2010-09-08,0.007304301,0.008866047,0.009886525,0.014618649,5.6233916,-0.014066870146620353,-0.022750080775448094,0,0
2010-09-09,0.0029521992,0.009105056,0.009590443,0.013944205,5.5821705,-0.014446082290599814,-0.023363373342781296,0,0
2010-09-10,0.0065544364,0.009199828,0.005151105,0.013166806,5.393749,-0.014596448037698918,-0.023606556997475592,0,0
2010-09-13,0.010309369,0.0073839133,0.005821916,0.012550081,5.560122,-0.011715317261799075,-0.018946959148546938,0,0
2010-09-14,-0.00491731,0.006651263,0.0077591715,0.012337664,5.701566,-0.010552894799804794,-0.01706699547290878,0,0
2010-09-15,0.0044712797,0.007105348,0.007368671,0.011714263,5.8161397,-0.011273346477100175,-0.018232168228641855,0,0
2010-09-16,0.0015602366,0.007282693,0.0070642945,0.0112472875,5.402025,-0.011554721124227863,-0.018687230078477442,0,0
2010-09-17,-0.0024528946,0.0071998006,0.009760102,0.0105894245,5.4879007,-0.011423204595590148,-0.01847453090526915,0,0
2010-09-20,0.014847918,0.008008247,0.010665058,0.0099924,5.5699096,-0.012705886175301967,-0.020548987358159222,0,0
2010-09-21,-0.001541002,0.008920616,0.0084965555,0.010771628,5.948878,-0.014153449327688122,-0.022890103633570313,0,0
2010-09-22,-0.004415993,0.008677513,0.00808022,0.010181617,5.8860598,-0.013767743880858153,-0.022266309571390794,0,0
2010-09-23,-0.008221355,0.008301968,0.00947857,0.009741963,5.8412585,-0.01317190281144309,-0.021302667174949195,0,0
2010-09-24,0.02010007,0.008655013,0.010390265,0.009707118,5.6953335,-0.013732044288137821,-0.02220857330102128,0,0
2010-09-27,-0.004822456,0.009231379,0.0071121487,0.011499362,5.9320765,-0.014646507819415564,-0.02368751772760138,0,0
2010-09-28,0.0035095452,0.008330238,0.011459085,0.011063709,5.560362,-0.013216756911540594,-0.021375208855485956,0,0
2010-09-29,-0.0006571022,0.009160785,0.006959231,0.010505673,5.639332,-0.014534502869563455,-0.02350637425859753,0,0
2010-09-30,-0.0037317572,0.008348434,0.013576029,0.009914734,5.7169695,-0.013245626592065324,-0.02142189923913585,0,0
2010-10-01,0.0048266877,0.009695924,0.0065401495,0.009534025,5.570668,-0.015383553794505744,-0.02487952812463693,0,0
2010-10-04,-0.006587639,0.0084985765,0.00951639,0.009184673,5.592482,-0.013483841949050774,-0.021807160392248382,0,0
2010-10-05,0.017471507,0.008535058,0.011814418,0.009071457,5.4151807,-0.013541724278585516,-0.02190077237975243,0,0
2010-10-06,0.0008656136,0.009661997,0.005492769,0.010622208,5.3296895,-0.015329725254933415,-0.024792472254316758,0,0
2010-10-07,0.0006487188,0.007845681,0.010089273,0.010048909,5.316466,-0.012447958359760453,-0.020131845621821083,0,0
2010-10-08,0.003452744,0.008308443,0.011123536,0.009582102,5.125731,-0.013182176635379081,-0.021319282834437077,0,0
2010-10-11,0.0015068349,0.009386075,0.004395929,0.0091558155,5.19725,-0.014891947609226889,-0.024084462818123747,0,0
2010-10-12,0.0019340287,0.007121507,0.010457529,0.008692041,5.246997,-0.011298983984020945,-0.018273631279572822,0,0
2010-10-13,0.008337836,0.007918028,0.008896903,0.008257812,5.3080807,-0.012562743956164904,-0.020317486177455747,0,0
2010-10-14,-0.00063890964,0.00846625,0.010994689,0.008466722,5.190362,-0.013432553362251772,-0.021724212339101236,0,0
2010-10-15,0.0012774112,0.009185336,0.010247571,0.008024232,5.2414536,-0.014573454542892026,-0.023569370056904286,0,0
2010-10-18,0.0027621393,0.009498744,0.010331046,0.007643092,5.1751475,-0.015070708888203332,-0.024373570024904468,0,0
2010-10-19,-0.012382737,0.009625388,0.012163265,0.007342113,5.1116447,-0.015271642045628217,-0.02469853538779155,0,0
2010-10-20,0.009407809,0.010355292,0.010304838,0.008291691,5.363324,-0.0164297066834129,-0.026571451237457043,0,0
2010-10-21,0.00085088285,0.010204061,0.011405056,0.008562553,5.4063783,-0.01618976394137427,-0.026183396417446294,0,0
2010-10-22,0.004243588,0.010386832,0.0040161167,0.008187752,5.207766,-0.01647974927271676,-0.02665238416262156,0,0
2010-10-25,0.0016924058,0.00734305,0.00737335,0.007984495,5.057754,-0.011650483768315392,-0.018842105176175364,0,0
2010-10-26,0.0,0.007090594,0.0061341817,0.007654937,4.9424167,-0.011249937649794902,-0.018194309578743004,0,0
2010-10-27,-0.0033876805,0.006916005,0.010859246,0.0072660465,4.963728,-0.010972934399834272,-0.017746317506165295,0,0
2010-10-28,0.0004240882,0.00808231,0.00837662,0.0071366215,4.7394233,-0.012823393602109753,-0.020739029878188774,0,0
2010-10-29,0.00042390844,0.008294526,0.0063012857,0.006927568,4.4514685,-0.013160095243313732,-0.021283571020232143,0,0
2010-11-01,0.0027510333,0.007380921,0.011278204,0.0066858935,4.2692327,-0.011710570346142195,-0.018939282052398143,0,0
2010-11-02,0.008207981,0.008477995,0.00550408,0.0064282897,4.298752,-0.013451188127985238,-0.02175434999028086,0,0
2010-11-03,0.0037656948,0.007368515,0.01075285,0.0068925614,4.529536,-0.011690885938364889,-0.018907446835161976,0,0
2010-11-04,0.017593333,0.008223207,0.008532347,0.0066975234,4.6111364,-0.013046941116396385,-0.021100569009080188,0,0
2010-11-05,0.0028682668,0.00851567,0.006696645,0.009200327,4.224181,-0.013510962527790382,-0.02185102198694372,0,0
2010-11-08,-0.001638002,0.007683314,0.0043448755,0.008743656,4.317469,-0.01219034634169592,-0.019715214618718918,0,0
2010-11-09,-0.007404394,0.006260717,0.009900653,0.008506605,4.09716,-0.009933254001909511,-0.016064862229554167,0,0
2010-11-10,0.0024742282,0.007335526,0.008734172,0.0084489435,4.2906365,-0.011638545899794385,-0.01882279828912026,0,0
2010-11-11,-0.0024742282,0.008034677,0.0067581916,0.008068782,4.3212495,-0.01274781937495334,-0.02061680512211796,0,0
2010-11-12,-0.012881957,0.007479981,0.009052365,0.0077807377,4.229524,-0.011867738859521974,-0.01919346769124163,1,0
2010-11-15,0.00020909566,0.007909386,0.0078123333,0.008718908,4.3683863,-0.01254903345939917,-0.02029531245255171,0,0
2010-11-16,-0.017718244,0.007927492,0.009718805,0.008421029,4.116158,-0.012577760171438619,-0.020341771615997355,1,0
2010-11-17,0.002338188,0.008424274,0.0051720156,0.010191655,4.2169833,-0.013365953574570181,-0.02161650177281383,0,0
2010-11-18,0.01705125,0.0071073845,0.0078704255,0.009624081,4.2793226,-0.011276576840976472,-0.018237392634522755,0,0
2010-11-19,0.0004173623,0.0072455443,0.007394094,0.011078952,4.17391,-0.011495781913738635,-0.018591908817564746,0,0
2010-11-22,-0.00020865936,0.007434711,0.013695548,0.010413552,4.1766467,-0.01179591348321696,-0.019077305880146885,0,0
2010-11-23,-0.016623212,0.009224348,0.009575247,0.009981511,3.9549885,-0.014635350848380621,-0.02366947377115558,1,0
2010-11-24,0.015370342,0.0094518,0.008838163,0.011110767,4.130801,-0.01499622683169081,-0.024253111615583862,0,0
2010-11-26,-0.011135738,0.008959263,0.008453136,0.011857342,4.2514114,-0.014214767425188774,-0.022989272223071493,0,0
2010-11-29,0.002742907,0.008631138,0.012808705,0.011973152,4.1697683,-0.013694164878448864,-0.022147311654246417,0,0
2010-11-30,-0.005917177,0.009869983,0.0083606215,0.011287282,4.136919,-0.01565971642596747,-0.025326160680950394,0,0
2010-12-01,0.020973923,0.009301769,0.012424478,0.01097931,3.9697623,-0.014758187018288552,-0.023868134365760095,0,0
2010-12-02,0.0150378775,0.010065391,0.007829843,0.012910983,4.0781536,-0.01596974992034729,-0.025827571937805556,0,0
2010-12-03,0.0006131835,0.009171848,0.008249689,0.013429783,4.0708523,-0.014552055418155171,-0.023534761660636103,0,0
2010-12-06,-0.0012267431,0.008551842,0.0060450127,0.012671708,3.8932374,-0.013568352611401116,-0.021943837874504008,0,0
2010-12-07,0.0010223904,0.007501384,0.009217255,0.011882966,3.8705451,-0.01190169658936783,-0.019248386880008697,0,0
2010-12-08,0.0044861413,0.007981805,0.00623396,0.011440144,3.6155171,-0.012663933068646317,-0.02048113739898217,0,0
2010-12-09,0.0034528316,0.007401686,0.006195514,0.010928777,3.5999665,-0.01174351643822511,-0.01899256513870727,0,0
2010-12-10,0.006467282,0.0068634665,0.0039391364,0.010454965,3.5450165,-0.010889576534004493,-0.017611504419733835,0,0
2010-12-13,0.00020143016,0.0057390975,0.005824156,0.010184856,3.565572,-0.009105652874078607,-0.01472639871124775,0,0
2010-12-14,-0.0036319653,0.005818112,0.0054152124,0.009665037,3.5199695,-0.009231017233530063,-0.014929148098578102,0,0
2010-12-15,-0.003848106,0.005851167,0.005676069,0.009396031,3.4077485,-0.00928346223630495,-0.015013966401225471,0,0
2010-12-16,0.005262105,0.005879198,0.0062135095,0.008961164,3.4769936,-0.009327936293593478,-0.015085893445776245,0,0
2010-12-17,0.0,0.006090401,0.0037133547,0.008913272,3.376512,-0.009663030896633784,-0.015627835555650293,0,0
2010-12-20,0.0022179664,0.0052643428,0.006671808,0.008431555,3.3904274,-0.008352407121823903,-0.013508188723599941,0,0
2010-12-21,0.0076244352,0.005756405,0.0034422413,0.0081981765,3.3021278,-0.009133112776754802,-0.014770809088073433,0,0
2010-12-22,0.0029937155,0.00506461,0.002548501,0.00846264,3.3431833,-0.00803551023528674,-0.012995677433521632,0,0
2010-12-23,-0.0011964109,0.004179553,0.0035934942,0.00806453,3.4135175,-0.006631279654466438,-0.010724642099574829,0,0
2010-12-27,0.00019950124,0.0042298087,0.004586511,0.007695458,3.411142,-0.006711014897949227,-0.010853596387982709,0,0
2010-12-28,0.00059826503,0.004598048,0.0028084922,0.007205551,3.4894824,-0.0072952637568266835,-0.011798490923432652,0,0
2010-12-29,0.0013945615,0.0041381624,0.0028260276,0.0067383726,3.567039,-0.006565608709507262,-0.01061843373290556,0,0
2010-12-30,-0.0009959168,0.003858284,0.0033248158,0.0063139945,3.647319,-0.00612155402340581,-0.00990027255901064,0,0
2010-12-31,-0.0011964109,0.003934984,0.0046119755,0.006052836,3.5978904,-0.006243245992999574,-0.010097082660271626,0,0
2011-01-03,0.009729055,0.004367997,0.008505592,0.005915506,3.501271,-0.006930264309039103,-0.011208184278556396,0,0
2011-01-04,0.0,0.005630621,0.006567989,0.0071669323,3.4793143,-0.008933544153986908,-0.014448050561059852,0,0
2011-01-05,0.0051241736,0.006102442,0.00958662,0.0066841454,3.548935,-0.009682135286695486,-0.015658732721298318,0,0
2011-01-06,-0.0011801732,0.0071251383,0.005932566,0.0066756485,3.6049726,-0.011304745252032258,-0.0182829488684366,0,0
2011-01-07,-0.002167275,0.0067636026,0.009010053,0.0062785,3.651059,-0.010731133067486982,-0.017355256823499258,0,0
2011-01-10,-0.0015791554,0.0074096215,0.0055865347,0.005942806,3.719853,-0.011756106713568193,-0.019012927150871654,0,0
2011-01-11,0.0039432226,0.006851058,0.0048492793,0.005661441,3.7119963,-0.010869889411635693,-0.017579664812240627,0,0
2011-01-12,0.010180198,0.0060593053,0.0050819535,0.0056423363,3.7267091,-0.009613694101118023,-0.015548044097316898,0,0
2011-01-13,-0.0017545575,0.0058198343,0.004451877,0.006881435,3.7490287,-0.009233749922299367,-0.014933567624001162,0,0
2011-01-14,0.0064183823,0.00546239,0.007716229,0.006591348,3.6515906,-0.008666628326013106,-0.01401637268365309,0,0
2011-01-18,0.00406308,0.006252262,0.006228196,0.006852864,3.617569,-0.009919839395616482,-0.016043167042667797,0,0
2011-01-19,-0.012630111,0.006411035,0.008766827,0.0067506367,3.5731497,-0.01017174896181871,-0.016450575579142108,1,0
2011-01-20,-0.0017614253,0.007130253,0.0076291263,0.008319509,3.4883425,-0.011312860070867731,-0.018296072810156466,0,0
2011-01-21,0.0027386558,0.007384166,0.00793756,0.007982004,3.3928976,-0.011715719021339992,-0.01894760890658927,0,0
2011-01-24,0.006814005,0.0075145047,0.0049709585,0.007571207,3.4431663,-0.011922513886661419,-0.019282054297850713,0,0
2011-01-25,-0.00077639753,0.0065255463,0.008106285,0.007661152,3.5012088,-0.010353432950968947,-0.01674440962933888,0,0
2011-01-26,0.004649369,0.0070159044,0.005058282,0.0072732563,3.4660697,-0.01113143487277313,-0.01800265729779777,0,0
2011-01-27,0.0017379555,0.0064243316,0.0048244228,0.00723434,3.4056082,-0.010192844957172213,-0.016484693730040512,0,0
2011-01-28,-0.018892372,0.0058245454,0.011062549,0.0069361143,3.3731642,-0.009241224097542567,-0.014945655465058931,1,1
2011-01-31,0.0086139925,0.0074002333,0.010125859,0.0101435585,3.216253,-0.011741210845183987,-0.018988836347058943,0,0
2011-02-01,0.015666116,0.008494825,0.009392878,0.010212138,3.1913269,-0.013477890659634973,-0.02179753548539161,0,0
2011-02-02,-0.0021131504,0.0086717475,0.003929659,0.011460959,3.2982564,-0.013758595707527797,-0.022251514405156648,0,0
2011-02-03,0.0024968802,0.0064953775,0.0076259095,0.010604392,3.3724852,-0.010305566559178391,-0.016666996226903655,0,0
2011-02-04,0.0030645495,0.006746685,0.005369203,0.009991433,3.3818517,-0.01070429118680729,-0.017311845961860313,0,0
2011-02-07,0.006481151,0.00644684,0.0063734,0.009480681,3.380344,-0.010228556313122346,-0.016542449024857214,0,0
2011-02-08,0.004549771,0.0064232834,0.0038099312,0.009351837,3.3390899,-0.010191181817451028,-0.01648200396589231,0,0
2011-02-09,-0.0018932228,0.0055191177,0.0054009836,0.008983677,3.3650482,-0.008756632416680815,-0.014161934582744274,0,0
